userId,Movies,overlapCount,avgMovieRatings,avgPopularity
201926,"171011,173345,3226,171495,159817,95517,174053,66616,183437,104119,88570,79132,318,8111,158611,86055,48708,142115,102323,106115",2,3.95,7083.55
202087,"173345,3226,95517,48708,66616,102323,106115,137904,183437,104119,171495,8111,158611,142115,173673,136892,163134,91007,88125,171749",1,3.8,752.2
202284,"86345,92535,86347,86377,296,104069,171495,171011,127098,174053,106782,97648,77366,120807,6016,68157,99114,2575,79132,159817",6,3.55,11271.4
202490,"173345,3226,95517,104119,102323,88570,183437,171495,8111,158611,171011,159817,106115,66616,53251,136086,86055,136892,77366,95837",0,3.75,121.3
202526,"173345,260,1196,3226,1210,95517,318,66616,48708,170705,104119,86055,183437,8111,158611,106115,176601,102323,7153,88570",5,3.9,18372.55
202554,"3226,173345,104119,183437,95517,102323,136086,126086,88570,94407,177601,136892,106115,80467,139096,143422,176271,125698,8111,159467",0,3.85,7.5
202849,"171011,171495,3226,170705,173345,77366,159817,7502,86237,95517,104119,66616,108709,142115,147124,176601,183437,142608,174053,86347",1,3.75,764.85
203193,"1356,173345,1372,4993,3226,1376,7153,5952,95517,66616,148667,63433,138962,104119,48708,92136,102323,94407,103210,106115",6,3.55,11281.95
203996,"171495,55098,159817,142115,159819,171011,167392,26587,3226,100553,173345,174053,173535,77658,142871,100044,44555,163809,82143,92259",2,3.8,1543.1
204257,"173345,3226,95517,91007,104119,8111,86955,183437,110108,158611,102323,106115,94407,177601,48708,125698,43341,53251,173673,86055",0,3.45,10.15
204461,"173345,3226,48708,95517,136892,2571,183437,102323,104119,8111,158611,106115,125698,53251,142871,177601,91007,86055,94407,126086",1,3.65,4198.0
204464,"55098,73881,111529,100044,4973,163134,120807,147382,92259,146028,160718,89090,2324,171495,148667,26184,159817,77177,143245,108983",3,3.45,4259.75
204618,"26587,86504,318,1193,171495,104069,2324,527,2908,1207,27423,159817,3307,171011,926,58425,1235,86781,55098,92259",10,3.75,15203.3
204624,"173345,171011,3226,171495,95517,139096,183437,66616,104119,102323,106115,136892,159817,151441,137904,8111,88570,136086,158611,142115",0,3.9,143.55
205623,"1221,163809,172591,171495,26082,2019,171011,6669,3134,2920,7767,923,922,82143,750,6918,86237,4993,159817,3226",6,3.85,9145.15
205725,"173345,3226,66616,95517,126086,104119,183437,171495,174053,77366,88570,102323,158611,106115,8111,136892,171011,318,136086,53251",1,3.7,4961.15
205734,"3226,173345,95517,171495,170705,102323,7153,104119,4993,5952,171011,183437,8111,88570,158611,106115,66616,50,172591,173673",4,3.9,11918.95
205933,"171011,159817,159819,142115,7153,171495,173345,3226,4993,318,79132,5952,170705,77658,100044,174053,86504,95517,176601,104119",5,3.95,16041.45
206430,"86237,159817,170705,77658,171011,134849,108583,77177,171495,142115,44555,100553,93040,142608,120807,159819,105250,3226,50742,66616",1,3.75,904.0
206695,"170705,86347,318,127098,86377,86345,104069,92535,173345,159817,58559,171011,66616,3226,171495,48708,95517,77366,7502,174053",3,3.7,8160.15
206770,"7153,4993,173345,3226,5952,95517,66616,171495,48708,174053,126086,183437,171011,104119,102323,176601,106115,158611,136892,8111",3,3.9,8820.8
206908,"58559,2571,318,171011,2959,91529,3226,50,173345,66616,171495,858,1213,89745,174053,59315,126086,7502,79132,122904",13,3.7,28755.75
206981,"858,171011,1221,170705,171495,3226,174053,173345,172591,159817,7502,318,58559,296,66616,50,95517,77366,104119,176601",7,3.95,20363.3
207053,"7153,318,4993,260,5952,170705,171011,171495,86504,7502,1196,527,159817,174053,77658,159819,142115,100553,86237,176601",8,3.95,25322.35
207265,"7153,5952,4993,7502,170705,318,162376,142115,86504,173345,3226,174053,527,176601,171495,58559,159817,93040,593,171749",9,3.95,24588.35
207354,"86347,86345,86377,104069,92535,77366,3226,171011,173345,127098,171495,95517,183437,66616,104119,88570,142871,136086,8111,1228",1,3.7,1102.0
207708,"68954,60069,48708,134853,173345,171011,159817,318,78499,76093,170705,6377,152081,3226,66616,1,364,171495,95517,4886",11,3.5,19611.45
207942,"173345,3226,95517,170705,104119,66616,88570,318,183437,8111,102323,171495,106115,171011,159817,158611,86055,142871,136086,53251",1,3.75,5021.95
208695,"3226,171495,173345,170705,171011,95517,77366,176601,142871,142608,104119,7153,66616,318,4993,159817,183437,858,102323,88570",4,3.9,13956.05
208791,"64114,88125,69844,81834,166643,54001,138702,153959,165421,84273,160718,74282,130628,105943,134853,40815,8368,163663,92954,175169",8,3.1,5801.35
209336,"171011,159817,171495,159819,163809,7767,670,100044,82143,296,116136,26082,6918,858,170705,172577,172591,162376,77658,174053",3,3.9,8271.85
209452,"173345,69529,176601,3226,166643,95517,86504,159817,170705,27815,27857,88810,92259,8111,102323,91007,171749,171011,104119,92954",3,3.75,1459.1
209715,"173345,48708,3226,95517,171011,58559,126086,79132,104119,109487,183437,66616,102323,106115,158611,86055,8111,53251,136892,95837",3,3.7,5424.6
209817,"173345,3226,95517,102323,104119,88125,150548,8111,81834,88570,183437,91529,73323,162968,158611,69844,159129,174053,106115,74510",5,3.6,3371.45
209895,"858,171011,159817,170705,171495,172591,3226,1221,173345,159819,77366,1193,95517,77658,142871,66616,100044,4993,7153,142115",5,3.95,13263.15
210348,"171495,159817,171011,174053,3226,173345,170705,318,7153,66616,142115,159819,4993,95517,100044,5952,858,176601,163809,162376",6,3.95,17014.55
210423,"173345,3226,171011,95517,48708,1198,66616,159817,318,104119,183437,170705,171495,858,8111,86055,88570,158611,593,53251",4,3.75,15571.3
210564,"173345,2571,3226,126086,48708,122904,136892,95517,122914,102445,58559,79348,91529,162968,183437,84796,104119,68358,122912,122916",6,3.4,9435.85
211021,"173345,3226,95517,183437,104119,102323,66616,8111,126086,106115,174053,48708,158611,88570,173673,53251,86055,171011,177601,175315",0,3.65,98.95
211288,"2571,2959,79132,164179,109487,162376,541,3226,171495,171011,173345,1527,176601,174053,5618,115713,44191,32,130506,1653",13,3.65,22052.2
211365,"77658,159817,159819,171495,171011,3226,173345,82143,100553,104119,142115,77366,95517,170705,88570,142608,183437,102323,136086,106115",0,3.85,318.2
211428,"3226,173345,159467,1904,126086,95517,171495,174053,183437,8111,1916,88570,86055,159129,105189,77366,104119,1211,61481,95837",2,3.55,490.3
211462,"173345,48708,3226,95517,66616,174053,183437,136892,158611,86055,162376,171495,126086,8111,140737,106115,79132,53251,173673,171011",2,3.65,2304.9
211778,"171011,171495,3226,159817,173345,95517,66616,170705,77366,104119,183437,88570,8111,102323,174053,158611,142115,106115,142871,159819",0,3.95,241.55
212036,"296,171011,2959,174053,171495,159817,50,593,172591,318,142115,1193,77658,100044,1136,3226,858,326,100553,1206",9,3.95,29326.5
212055,"173345,3226,58559,7153,318,110,126086,4993,5952,89745,66616,3578,7502,95517,2028,48708,59315,183437,104119,8111",11,3.75,26923.1
212229,"173345,3226,104119,88570,95517,8111,102323,183437,159467,158611,171495,136086,106115,61481,53251,80467,177601,86055,95837,128874",0,3.5,13.25
212403,"3226,173345,171495,95517,104119,162376,102323,174053,183437,77366,318,8111,88570,142115,158611,106115,176601,66616,159467,171011",2,3.9,5137.6
212740,"26587,77658,6669,163809,26082,170705,58425,93040,858,668,171495,86237,326,159817,6918,100553,134849,7767,174053,2019",2,3.85,4394.5
213065,"2571,318,173345,3226,3578,7502,174053,110,79132,170705,95517,2959,171011,66616,126086,176601,50,54286,58559,47",11,3.8,29867.95
213084,"173345,3226,170705,7502,171749,58559,176601,73881,126086,171495,95517,102323,121372,104119,106115,183437,8111,158611,136892,91529",3,3.75,3746.7
213317,"171011,171495,159817,58559,296,3226,318,858,170705,174053,66616,173345,162376,1196,50,77366,260,172591,2571,7153",10,3.95,32508.95
213597,"170705,171495,171011,58559,86504,7502,162376,173345,176601,3226,77366,95517,159817,66616,104119,174053,88570,8111,171749,183437",3,3.95,3098.25
213667,"171011,159817,66616,171495,3226,173345,170705,1196,318,95517,260,2571,48708,174053,77366,183437,86055,142871,77658,88570",4,3.9,16683.3
213981,"7153,173345,5952,4993,3226,95517,126086,104119,66616,88570,8111,183437,91007,106115,158611,102323,173673,86055,106489,174053",4,3.8,9160.25
214029,"173345,3226,95517,171011,171495,104119,183437,8111,159817,102323,48708,106115,158611,88570,53251,136892,86055,177601,125698,95837",0,3.7,119.1
214347,"173345,3226,95517,104119,8111,136892,183437,48708,158611,102323,126086,106115,91007,88570,53251,61481,86055,177601,95837,125698",0,3.45,9.0
214649,"173345,3226,95517,48708,104119,136892,66616,1196,260,88570,8111,183437,106115,101271,126086,158611,102323,136086,27611,77366",3,3.85,7580.1
214664,"1196,260,173345,3226,171495,171011,95517,66616,77366,142871,2571,183437,104119,136892,1198,4973,159817,147376,5618,106115",6,3.85,17796.55
214739,"45503,327,3275,173345,3477,3226,92391,91273,56715,2864,85510,91007,2691,95517,176601,2443,6187,3786,2545,8111",6,3.2,1757.95
214796,"173345,3226,95517,136892,126086,102323,104119,106115,48708,158611,183437,8111,94407,43341,91007,53251,125698,143422,177601,173673",0,3.45,8.6
214845,"171011,171495,3226,858,173345,159817,172591,174053,7153,170705,4993,163809,159819,66616,95517,296,77366,176601,183437,104119",4,3.9,13780.65
215086,"3226,173345,104119,95517,88570,183437,858,66616,593,136086,136892,102323,139096,8111,106115,158611,171011,77366,172591,101271",2,3.95,7462.8
215141,"7153,5952,4993,106489,5378,33493,118696,98809,2628,173345,165421,88125,81834,69844,72998,1210,64114,86955,6934,102445",16,3.15,21727.15
215419,"858,1196,260,1201,1221,77366,3226,171495,173345,104119,168248,118930,95517,159467,88570,1213,136086,4262,26178,1210",8,3.65,19229.5
215644,"7153,4993,5952,170705,7502,142115,171011,162376,176601,159817,86504,260,173345,171495,3226,159819,93040,527,1196,92259",9,3.95,21143.5
215894,"86237,171011,7767,26587,6918,858,171495,116136,296,142608,159819,95604,26082,120807,1221,77366,147124,787,86347,26453",3,3.65,9824.5
216269,"171011,82143,170705,159817,159819,77658,86237,171495,85774,77177,92494,100044,142115,7502,142608,60904,858,172591,173535,108583",2,3.75,3950.65
216544,"173345,3226,104119,95517,88570,102323,136086,8111,183437,94407,106115,177601,158611,91007,80467,125698,176271,138172,159467,143422",0,3.95,6.7
216624,"173345,3226,95517,104119,48708,8111,170705,183437,66616,88570,136892,102323,106115,158611,126086,53251,58559,86055,61481,91007",1,3.5,2263.05
216985,"3226,173345,95517,126086,136892,183437,48708,66616,104119,8111,88570,106115,136086,158611,86055,53251,102323,77366,139096,95837",0,3.7,12.55
217159,"171011,159817,173345,7502,86504,171495,3226,170705,66616,527,174053,2571,95517,88570,159819,2959,183437,104119,1289,2028",6,3.85,14572.45
217741,"3226,173345,171495,171011,159817,95517,102323,104119,183437,66616,163809,88570,162376,142115,174053,8111,158611,106115,139096,136892",1,3.95,353.95
217963,"77658,93040,159817,100553,137904,108583,134849,163809,50742,142608,8511,86237,3226,52767,82143,170705,66371,173345,32657,160718",0,3.55,521.95
218345,"173345,318,171011,3226,159817,171495,170705,174053,95517,66616,356,176601,100044,104119,183437,8111,106115,86055,88570,102323",2,3.95,9913.55
218437,"3226,171495,173345,171011,95517,77366,66616,174053,104119,159817,88570,183437,159467,94466,170705,8111,102323,106115,158611,136086",1,3.9,355.45
218743,"173345,3226,95517,171495,104119,183437,8111,102323,88570,106115,158611,66616,318,86055,77366,171011,53251,95837,177601,136892",1,3.75,4913.35
218893,"142871,3226,173345,95517,100044,159817,171495,104119,88570,159467,136892,183437,136086,66616,142608,102323,8111,77366,106115,179135",0,3.9,105.35
219085,"173345,171011,3226,171495,318,159817,170705,95517,66616,104119,142115,8111,183437,88570,86055,174053,176601,102323,158611,106115",1,3.95,5096.6
219118,"171011,159817,171495,173345,170705,3226,100044,318,27423,95517,173535,142871,159819,66616,174053,5618,1193,179135,142115,170777",3,3.95,8383.2
219192,"171495,171011,296,3226,174053,77366,2959,66616,173345,50,172591,95517,177593,159817,183437,172577,142608,104119,162376,170705",4,3.9,11436.55
219310,"92494,86237,108583,1278,3226,171495,142115,120807,142608,173345,77177,95517,82143,106334,898,88570,750,104119,163134,77366",3,3.6,2930.7
219411,"171495,171011,159817,3226,173345,142115,159819,163809,142608,100553,174053,100044,60904,95517,326,142871,104119,77366,159467,88570",0,3.9,350.25
219550,"1136,66616,171011,86237,1148,720,93988,745,1196,1198,170705,173345,159817,3226,260,128981,137904,95517,92535,1197",8,3.75,16964.7
220080,"164909,120807,2324,163134,134853,364,60904,27423,173535,26184,5991,158783,165551,127052,176601,68157,1721,135875,152081,100044",8,3.5,9139.95
220126,"589,48708,1036,171011,480,170705,66616,3226,173345,126086,95517,136892,139096,111759,101271,8638,104119,183437,1200,159817",6,3.55,11737.1
220556,"1211,171011,7153,4993,1176,77658,5952,1198,159817,171495,26094,1251,2019,90945,170705,750,2920,7759,6433,3415",8,3.8,14970.05
220578,"173345,86955,3226,95517,91007,182793,182781,182657,182527,110108,104119,165421,8111,182493,182433,156587,43341,79348,106115,94407",0,3.85,8.45
220710,"173345,3226,58559,2571,318,171495,95517,102323,126086,2959,174053,79132,104119,176601,183437,136892,158611,7153,8111,106115",6,3.9,19447.7
220833,"7153,109487,5952,173345,4993,3226,174053,120807,130506,177593,176601,318,154941,179345,148667,171749,126086,171495,142115,2959",6,3.65,18189.55
220930,"2920,720,670,163809,745,171011,1148,116136,26082,26150,8620,26587,26003,117444,6818,26453,86237,60904,77854,6985",3,3.75,2558.95
221700,"858,86237,93040,7767,170705,26587,1221,7153,260,4993,172591,86504,5952,6985,527,82143,77177,1207,1193,105250",9,3.75,24588.25
221771,"122916,58559,106642,7153,5952,4993,126086,122904,147376,173345,3226,66616,1196,136892,127098,103659,86347,95517,117192,48708",6,3.5,15233.1
222186,"171011,171495,173345,3226,159817,174053,66616,58559,95517,170705,318,7153,162376,183437,4993,858,158611,86055,104119,48708",6,3.9,16351.7
222290,"173345,3226,7153,170705,7502,5952,95517,4993,58559,66616,104119,171495,126086,8111,102323,183437,106115,88570,50,86504",6,3.9,14584.7
222367,"171495,171011,3226,173345,163809,159817,174053,66616,50,77366,296,95517,172591,170705,177593,142115,162376,104119,183437,94466",4,3.9,8359.3
222556,"3226,170705,173345,171011,171495,858,159817,95517,318,66616,77366,104119,172591,183437,8111,162376,102323,136892,158611,106115",3,3.95,8211.9
222650,"173345,3226,162376,48708,95517,104119,102323,171495,8111,136892,183437,158611,86055,106115,142871,88570,53251,66616,61481,176601",1,3.55,173.85
222966,"2959,7153,82,3003,4993,5952,3920,2691,130506,1696,174053,7377,6187,2542,2571,4146,4312,1216,4011,176601",9,3.45,19088.3
222998,"173345,3226,176601,102323,174053,138962,104119,95517,142115,2691,183437,159129,125273,88570,171749,98809,158611,171495,106489,8111",2,3.7,1056.95
223049,"173345,3226,95517,102323,183437,171495,104119,66616,174053,88570,106115,8111,158611,91007,94407,173673,53251,151441,95837,86055",0,3.7,63.85
223188,"122912,117192,106642,89745,147376,59315,147382,147384,68358,150596,8961,93040,73513,170705,93988,745,1148,8636,138702,76093",8,3.3,8272.3
223482,"173345,3226,95517,183437,48708,104119,136892,158611,171495,102323,8111,86055,53251,106115,171011,66616,88570,95837,139096,125698",0,3.7,55.9
223522,"3226,173345,171495,171011,95517,66616,183437,77366,136892,104119,48708,170705,102323,174053,8111,158611,142871,159817,106115,86055",0,3.95,215.05
224549,"173345,3226,95517,66616,48708,183437,104119,136892,126086,106115,8111,158611,86055,88570,102323,136086,53251,91007,177601,162968",0,3.65,11.4
224809,"7153,5952,4993,122912,89745,173345,318,58559,3226,165421,91529,170705,106489,95517,48708,98809,79348,356,76093,66616",11,3.6,24181.25
225052,"2959,171495,318,174053,171011,176601,2571,3226,94466,177593,173345,170705,159817,66616,7153,326,159819,296,77366,50",7,3.95,23376.7
225484,"318,48708,356,88125,74282,26528,69844,1721,173345,81834,1198,589,953,457,3147,1270,2028,527,920,1036",16,3.4,37790.1
226084,"3134,2920,93040,670,26453,4422,668,6985,2351,26578,7502,6669,615,6643,86504,3746,82143,1900,100556,6918",1,3.65,1252.1
226816,"173345,170705,3226,171495,176601,95517,86237,171011,77366,77177,104119,120807,142608,102323,171749,159817,183437,8111,159819,106115",0,3.8,204.6
226960,"163809,69529,117444,7096,6144,163134,93988,26644,3739,7301,2920,9010,6939,6783,3415,3092,176601,26171,3338,8620",0,3.35,509.95
227146,"7669,82143,1537,142871,1188,39183,159817,140174,52767,899,105250,3226,95517,158783,142608,166643,173345,104944,26528,26587",7,3.5,2466.65
227498,"3226,173345,1196,260,95517,104119,66616,102323,183437,88570,1210,171495,8111,106115,158611,136892,101271,136086,162968,53251",3,3.65,10631.1
227607,"159817,173345,3226,170705,171495,171011,176601,2324,142115,100044,5618,95517,142871,133712,100553,159819,27857,69529,66371,160718",2,3.8,2873.4
227784,"171011,159817,318,171495,173345,3226,174053,66616,170705,95517,1196,2571,48708,7153,4993,86055,183437,77366,260,104119",6,3.9,22494.9
228105,"173345,3226,318,48708,95517,86055,58559,66616,8111,593,158611,183437,104119,858,136892,53251,61481,95837,88570,106115",4,3.55,14469.55
228747,"173345,3226,171011,95517,170705,159817,66616,171495,104119,88570,7502,183437,8111,86055,158611,102323,142115,77366,106115,93040",1,3.95,632.2
229119,"93988,86237,173345,3226,77177,159817,170705,142115,7153,159819,171495,171011,4993,95517,93040,1148,745,137904,5952,163809",5,3.8,10523.5
229142,"1951,159817,142115,82143,1214,2739,4969,1997,1994,6178,1949,4857,1350,171011,4830,6477,2745,1012,3347,1321",11,3.25,5510.0
229244,"171011,142115,170705,173345,3226,171495,159817,1198,95517,2920,66616,159819,260,1197,179135,163134,183437,1196,137904,104119",4,3.85,12936.75
229339,"171495,170705,318,171011,3226,174053,173345,159817,7153,7502,858,66616,176601,4993,5952,171749,100044,172591,159819,142115",6,3.95,17295.25
229844,"3226,173345,171011,66616,171495,95517,159817,1214,104119,183437,77366,88570,102323,8111,858,106115,136892,139096,137904,158611",2,3.9,5099.1
230331,"5952,3226,173345,176601,95517,102323,104119,183437,158611,8111,106115,171495,174053,136892,126086,66616,88570,177601,1210,53251",2,3.65,6161.8
230523,"82143,93040,858,903,1206,306,923,924,2969,1176,33072,142115,908,88125,1221,1226,31522,3134,1208,307",12,3.5,14412.5
230765,"173345,3226,95517,171495,171011,104119,183437,8111,66616,102323,106115,318,88570,48708,159817,170705,158611,86055,53251,95837",1,3.75,5022.7
231151,"93040,7153,4993,5952,86237,170705,173345,86504,3226,93988,137904,318,142115,66616,88570,95517,104119,171011,159817,102323",4,3.85,13879.7
231270,"3226,171011,171495,173345,66616,77366,170705,95517,318,50,159817,104119,183437,858,296,102323,136892,8111,88570,106115",4,3.95,15729.6
231278,"173345,3226,95517,102323,104119,183437,106115,138962,126086,158611,91007,8111,94407,136892,66616,176601,7153,173673,88570,171749",1,3.8,2860.1
231739,"122904,58559,168252,112852,122882,122916,78499,122926,48708,148667,173145,136892,1270,127098,162376,93840,108932,126086,1,91529",12,3.2,13610.95
232107,"170705,77366,171495,3226,82143,7502,858,142871,95517,171011,173345,104119,318,88570,142608,172591,183437,66616,8111,159467",3,3.85,8440.65
232169,"173345,3226,95517,171495,66616,104119,183437,88570,8111,102323,171011,106115,159817,158611,77366,86055,174053,136892,170705,53251",0,3.75,213.6
232185,"120807,86237,170705,26073,163809,102217,171495,159849,94466,162376,66934,60992,171011,6918,177593,159195,27773,122882,100617,7926",5,3.5,2102.85
232250,"173345,3226,7153,171011,171495,176601,4993,95517,5952,100044,148667,102323,174053,104119,173535,159817,171749,66616,106115,138962",3,3.85,8916.8
232441,"3226,173345,171495,171011,95517,104119,159817,136892,183437,102323,139096,88570,106115,77366,66616,101271,136086,159467,8111,158611",0,3.9,121.25
233516,"26133,173345,920,159817,1035,170705,3226,57183,95517,171495,159819,953,176601,69529,92259,104119,8111,171011,88570,914",5,3.7,4208.95
233551,"127098,104069,86377,86345,92535,86347,77366,173345,3226,160289,150856,318,171495,88570,142871,95517,104119,170705,2324,8111",2,3.7,6784.65
233684,"260,7502,7153,1196,5952,1210,170705,4993,356,86504,122886,110,2324,91529,118930,527,176601,858,173345,2028",15,3.75,40354.75
234105,"173345,7153,4993,3226,5952,159817,95517,48708,174053,171011,66616,171495,104119,183437,8111,318,88570,102323,158611,86055",4,3.95,13735.35
234169,"3226,173345,136892,183437,95517,104119,102323,8111,101271,106115,158611,53251,142871,136086,177601,159467,88570,125698,48708,128874",0,3.65,8.6
234497,"86955,2084,2751,4335,173345,48708,2431,6424,2297,2882,3489,4584,2106,3226,82121,91007,180095,1507,110108,95517",3,3.1,1497.25
235033,"173345,142871,95517,3226,104119,26528,88570,8111,183437,102323,94407,91007,74282,106115,136086,177601,158611,53251,136892,125698",0,3.6,59.05
235708,"171011,296,171495,159817,6918,26587,26073,326,60904,159819,82143,100553,4806,2920,170705,172591,77658,858,1193,6016",4,3.85,11316.55
236107,"173345,3226,95517,104119,183437,126086,102323,106115,136892,8111,94407,88570,158611,91007,177601,48708,125698,136086,95837,53251",0,3.65,8.9
236171,"173345,86955,3226,165421,95517,91007,79348,173673,147382,8111,104119,108548,102323,48708,106115,122912,158611,82121,356,183437",1,3.6,4951.8
236304,"177593,2959,7361,1236,1243,163809,1306,171495,214,4312,174053,3008,5224,296,2305,116136,171011,4183,159195,164179",5,3.6,10715.15
236377,"173345,95517,3226,48708,2424,2996,86055,8111,91007,1721,95837,539,88570,5066,356,182433,104119,183437,53251,158611",5,3.5,9553.1
236582,"173345,3226,95517,104119,102323,8111,183437,158611,159467,88570,136892,136086,61481,106115,53251,94407,177601,86055,138172,48708",0,3.55,7.75
236694,"173345,3226,174053,2337,171495,176601,163809,1306,95517,551,5618,179135,171011,183437,7815,1554,148667,102323,104119,142871",2,3.6,2708.3
237579,"2571,1196,4993,7153,5952,6874,58559,2959,79132,7438,33493,109487,47,91529,130506,8620,4848,68157,7371,4226",18,3.6,36919.45
237580,"7153,4993,5952,173345,3226,142115,318,171011,95517,176601,159817,171495,102323,174053,86504,183437,138962,173673,104119,8111",4,3.85,13849.5
237806,"3226,173345,171011,171495,77366,858,170705,95517,159817,58559,66616,104119,172591,183437,100044,171749,8111,158611,159819,88570",2,3.95,5439.45
237859,"7153,4993,5952,142115,171011,159817,159819,86504,173345,174053,171495,3226,7502,58559,170705,176601,171749,116136,77658,66616",5,3.95,11782.45
238281,"171011,86237,159817,720,32657,2920,171495,26082,26073,159819,6918,58425,1148,745,102217,6669,60904,26587,1136,77658",4,3.8,4575.25
238589,"318,171011,171495,173345,162376,174053,356,170705,3226,176601,100044,159817,7153,66616,50,95517,2324,48708,4993,140737",7,3.95,20409.65
238914,"86347,104069,86345,92535,86377,127098,7502,7153,58559,5952,54503,441,1060,122904,170705,2959,3578,26578,26471,3415",10,3.45,16851.4
239029,"171011,171495,3226,173345,159817,162376,174053,318,170705,95517,66616,176601,100044,7153,183437,104119,142115,102323,86055,8111",3,3.95,8096.7
239547,"55098,53894,3226,171495,116136,5669,173345,142115,89090,39183,8622,142608,100553,5224,26587,26453,51455,142871,159819,111529",4,3.5,1955.95
239596,"171011,159817,171495,159819,142115,163809,82143,147328,3226,7767,172591,170705,173345,326,116136,26453,100553,5618,2609,44555",2,3.8,2033.55
239632,"173345,3226,48708,95517,104119,8111,183437,86055,158611,102323,88570,173673,106115,53251,95837,91007,66616,61481,171495,177601",0,3.5,17.1
239770,"171011,159817,86237,86504,170705,159819,120807,26587,318,142115,116136,527,102217,100553,32657,7767,171495,7153,58425,26453",3,3.75,11668.4
239898,"171011,170705,171495,858,3226,86237,82143,1196,77366,260,173345,142608,172591,95517,66616,4993,104119,7502,27611,7153",7,3.8,17053.8
240287,"1210,1196,159817,1270,260,162376,2005,174053,4006,100044,77658,66616,122904,65514,173345,171495,171011,170705,318,48708",10,3.65,20417.9
240484,"260,318,1196,858,58559,1210,2571,296,50,1198,170705,1221,110,356,7502,171011,2959,173345,171495,66616",15,3.9,49683.9
240657,"173345,318,142115,86504,3226,171011,1131,159817,1132,95517,27002,166643,49265,106334,154941,102323,88570,26347,137904,104119",4,3.7,5592.15
240675,"86237,7767,858,82143,171011,172591,116136,6918,95604,142608,6669,171495,26453,26587,787,1221,159817,130347,668,159819",2,3.7,5331.65
241312,"3226,173345,95517,102323,104119,183437,136892,106115,8111,88570,66616,158611,126086,171495,94407,53251,177601,136086,159467,101271",0,3.65,15.95
241335,"2571,7153,4993,5952,162376,1196,58559,1210,260,122904,140737,109487,112852,3226,174053,122886,126086,110,173345,7502",15,3.7,32940.8
241384,"77658,94466,1211,174053,501,171495,3338,668,326,3226,1289,159817,100553,159819,3224,5368,173345,1236,109487,176601",5,3.75,2228.95
241544,"1376,147376,147384,260,106642,103659,1374,3675,2398,150596,117192,31116,1372,122912,1196,1375,1210,953,1035,173345",11,3.2,15939.3
241753,"173345,86955,3226,356,95517,48708,3147,180095,173673,8111,102323,91007,106115,104119,138962,162376,318,183437,79348,158611",4,3.7,11514.85
241760,"173345,3226,176601,7153,95517,171495,2324,174053,104119,171011,8111,173673,91007,5952,58559,183437,120807,4993,66616,88570",5,3.85,12381.1
241955,"173345,3226,162376,48708,58559,95517,318,73881,171495,86055,8111,158611,79132,66616,104119,170705,102323,167392,183437,2762",5,3.85,11988.65
242830,"173345,3226,95517,8111,48708,104119,183437,106115,53251,158611,171495,136892,91007,88570,102323,177601,86055,159817,61481,125698",0,3.5,79.4
243063,"86237,142608,3226,171495,173345,77366,147124,104119,95517,116136,88570,171011,170705,102323,183437,159819,8111,179345,66616,111130",0,3.8,128.75
243165,"2712,94466,896,1701,7396,59026,1244,79357,1464,6918,1428,1545,120807,363,583,156369,2131,176419,7371,2691",7,3.2,2696.7
243932,"3226,173345,66616,171495,318,170705,77366,858,171011,174053,95517,58559,172591,104119,183437,1196,88570,260,50,8111",6,3.95,20676.75
244153,"2571,3226,173345,260,1196,589,4993,95517,66616,1198,136892,7153,102323,5952,183437,104119,48708,126086,106115,158611",8,3.8,26595.5
244328,"171495,171011,3226,173345,159817,4973,163809,50,66616,296,77366,174053,95517,170705,2858,142115,318,2959,172591,137904",6,3.9,20928.9
244948,"7153,4993,5952,1210,171011,58559,171495,3226,173345,174053,162376,176601,142115,90945,66616,172577,159819,170705,159817,102323",6,3.85,14604.25
245234,"3226,173345,95517,102323,104119,171495,8111,183437,176601,91007,88570,159129,162968,1306,174053,106115,173673,158611,162376,177601",1,3.8,275.8
245305,"170705,162376,176601,173345,171495,3226,318,95517,171011,142608,66616,102323,104119,171749,159817,260,142871,94466,107412,77366",4,3.95,9402.6
245657,"163809,86237,171011,2920,171495,176371,159819,116136,172591,296,3338,2238,7153,26082,172577,26073,6918,5618,174053,142608",3,3.75,9077.1
245808,"159817,1354,86504,82143,7502,562,3226,1900,173345,3224,171011,88570,1276,2360,608,136086,1208,170705,2804,159467",8,3.65,7032.95
246043,"173345,3226,95517,48708,170705,104119,171495,8111,183437,66616,106115,171011,88570,102323,158611,136892,159817,86055,142871,53251",0,3.75,166.1
246112,"173345,3226,171011,171495,95517,159817,162376,170705,66616,86055,104119,183437,8111,48708,158611,174053,88570,176601,102323,53251",1,3.75,370.55
246439,"173345,148667,3226,112852,8368,69844,150548,4896,54001,147382,66616,95517,7153,122912,162376,126086,48708,106642,5952,140737",9,3.5,10810.4
246457,"3226,171011,173345,159817,66616,95517,142115,4993,7153,170705,104119,171495,88570,183437,5952,48708,8111,102323,106115,86055",3,3.95,8895.2
246594,"120807,176601,148667,173345,3226,117192,260,2571,1196,95517,106642,40697,171495,7153,104119,93006,147376,66616,66934,102323",5,3.55,14750.9
247300,"3226,858,172591,173345,171495,77366,142608,104119,95517,88570,159467,102323,183437,86237,8111,142871,1221,66616,171011,136086",2,3.85,5028.85
247463,"3226,173345,174053,176601,171495,171011,95517,104119,102323,94466,159817,88570,183437,8111,126086,170705,66616,162376,106115,158611",2,3.9,512.0
