userId,Movies,overlapCount,avgMovieRatings,avgPopularity
200352,"110108,34763,138172,182527,182781,182657,182793,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137052,137018",0,4.7,1.05
200481,"110108,138172,151989,34763,177209,159467,159125,159471,159135,159123,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
200810,"159125,159135,159123,159133,159471,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
200827,"110108,164771,137601,179535,165383,179527,179723,179625,179531,179617,179589,179581,179627,179591,149879,168020,124987,166229,166231,179509",0,4.75,1.45
201106,"159125,159135,159123,159133,159471,138172,110108,151989,159467,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
201274,"110108,151989,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,164771,137048,137038,137064,136992,137024,179723,137601",0,4.95,1.1
201489,"110108,138172,159467,159125,159123,159135,159471,159133,151989,34763,182527,182781,182657,182793,177209,54124,137006,137026,137078,137032",0,4.2,1.2
201847,"110108,138172,151989,159135,159125,159123,159133,159471,159467,182527,182781,182657,182793,47782,155713,34763,177209,183057,183913,178415",0,4.15,1.4
201926,"110108,159125,159135,159123,159471,159133,159467,138172,177209,151989,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016",0,4.6,1.35
202087,"110108,151989,182793,182527,182781,182657,177209,138172,34763,107434,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.6,1.1
202284,"159135,159125,159133,159123,159471,159467,138172,110108,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
202490,"159125,159123,159135,159471,159133,159467,138172,151989,110108,183013,177209,182527,182781,182793,182657,137006,137026,137078,137032,137016",0,4.6,1.35
202526,"110108,177209,138172,182527,182781,182657,182793,151989,34763,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,178881",0,4.45,1.0
202554,"159125,159133,159471,159135,159123,159467,183013,151989,177209,110108,34763,137006,137026,137078,138172,137032,137016,136988,137048,137064",0,4.4,1.2
202849,"159467,159125,159471,159135,159123,159133,110108,138172,151989,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
203193,"110108,177209,34763,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050",0,4.5,0.9
203996,"159467,159125,159123,159135,159471,159133,110108,138172,151989,54124,183013,135055,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
204257,"110108,138172,177209,182793,182527,182781,182657,151989,34763,54124,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.45,1.0
204461,"110108,177209,138172,151989,159125,159123,159135,159471,54124,159133,34763,159467,137006,137026,137078,137032,137016,136988,137048,137064",0,4.25,1.1
204464,"159467,159125,159123,159471,159135,159133,110108,164771,165383,179625,179723,179527,179617,137601,179531,179627,179535,179589,179581,179591",0,4.55,1.45
204618,"159135,159125,159123,159133,159471,159467,110108,54124,138172,151989,159050,132124,140014,122701,159048,171221,142903,137964,124903,159053",0,4.45,1.2
204624,"159125,159123,159471,159135,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
205623,"159135,159123,159125,159133,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137038,137048,137024,137064",0,4.4,1.2
205725,"110108,159467,159125,159471,159133,159135,159123,151989,138172,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038",0,4.5,1.15
205734,"159467,159125,159123,159135,159471,159133,138172,151989,110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
205933,"159467,159125,159123,159135,159471,110108,159133,151989,138172,183013,177209,182527,182781,182657,182793,34763,107434,137006,137026,137078",0,4.35,1.3
206430,"159125,159133,159471,159135,159123,159467,183013,151989,110108,132124,122701,171221,140014,159050,159048,137964,142903,159053,124903,179527",0,4.5,1.4
206695,"110108,34763,177209,151989,182527,182793,182781,182657,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
206770,"110108,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.75,0.95
206908,"138172,151989,183013,34763,110108,177209,155713,47782,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.4,0.95
206981,"159125,159135,159123,159133,159471,159467,138172,151989,183013,110108,34763,54124,135055,47782,155713,137006,137026,137078,137032,137016",0,3.9,1.1
207053,"159467,159135,159125,159123,159133,159471,179723,179527,164771,137601,179625,179535,165383,179589,179581,179531,179617,179627,179591,179567",0,4.55,1.45
207265,"159467,110108,151989,159135,159125,159123,159471,159133,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
207354,"159125,159135,159133,159471,159123,138172,159467,183013,177209,110108,151989,155713,47782,54124,137006,137026,137078,137032,137016,136988",0,4.15,1.15
207708,"110108,182793,182527,182781,182657,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046",0,4.7,1.05
207942,"110108,138172,151989,177209,159125,159123,159135,159471,159133,182527,182781,182793,182657,159467,183013,54124,34763,137006,137026,137078",0,4.1,1.25
208695,"159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
208791,"110108,164771,179617,179531,179535,179627,165383,137601,179589,179625,179591,179509,179581,179723,166219,168020,149879,124987,179629,164787",0,4.85,1.35
209336,"159135,159125,159123,159133,159471,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.65,1.25
209452,"110108,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.95,1.1
209715,"110108,138172,151989,34763,177209,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
209817,"159467,159135,159125,159123,159471,159133,110108,138172,151989,107434,34763,54124,182527,182781,182657,182793,135232,135055,183013,177209",0,4.1,1.25
209895,"159125,159135,159123,159471,159133,159467,138172,151989,183013,110108,54124,177209,183913,135310,143833,178881,177903,179019,179065,178415",0,4.25,1.55
210348,"159125,159135,159471,159123,159133,159467,110108,151989,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
210423,"110108,151989,138172,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
210564,"138172,110108,177209,34763,151989,182527,182781,182657,182793,155713,47782,183013,137006,137026,137078,107434,137032,137016,136988,137048",0,4.35,1.05
211021,"110108,151989,34763,177209,138172,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
211288,"159467,159135,159123,159125,159133,159471,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022",0,4.75,1.2
211365,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
211428,"159135,159125,159123,159133,159471,159467,138172,110108,177209,151989,137006,137026,183013,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
211462,"110108,177209,138172,151989,34763,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
211778,"159125,159123,159135,159471,159133,159467,110108,151989,138172,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
212036,"159135,159133,159125,159123,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
212055,"110108,151989,34763,138172,177209,182527,182781,182657,182793,107434,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.6,1.1
212229,"159135,159125,159123,159133,159471,159467,138172,151989,110108,182527,182781,182793,182657,183013,177209,137006,137026,183913,137078,135310",0,4.55,1.55
212403,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
212740,"159467,159135,159133,159123,159125,159471,122068,161732,27396,123569,138925,143717,164165,137964,132124,122701,140014,159050,171221,142903",0,4.65,1.35
213065,"110108,138172,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050",0,4.75,0.95
213084,"110108,138172,151989,159467,159125,159471,159123,159135,159133,34763,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.25,1.1
213317,"159125,159471,159133,159467,159123,159135,151989,110108,183013,138172,179527,179723,137601,164771,165383,179625,179535,179589,179581,179531",0,4.45,1.5
213597,"110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996,137022,137046,137020,137050,136998",0,5.0,1.0
213667,"177209,138172,110108,183013,151989,159125,159135,159123,159133,159471,155713,47782,183913,183057,135310,178881,143833,179065,179019,178415",0,4.35,1.45
213981,"110108,34763,138172,151989,177209,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.5,0.9
214029,"110108,138172,177209,159125,159123,159135,159471,159133,151989,159467,182793,182527,182781,182657,183013,137006,137026,137078,137032,137016",0,4.6,1.35
214347,"110108,138172,182793,182527,182781,182657,177209,151989,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038,137024",0,4.7,1.05
214649,"110108,177209,138172,151989,182527,182781,182793,182657,34763,155713,47782,135310,183913,178881,178415,183057,143833,178417,178057,177921",0,4.4,1.2
214664,"159125,159123,159471,159135,159133,159467,138172,177209,151989,183013,110108,155713,47782,182527,182781,182793,182657,135055,54124,183941",0,4.0,1.3
214739,"110108,159125,159135,159123,159467,159471,159133,138172,177209,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
214796,"110108,138172,182793,182527,182781,182657,151989,177209,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
214845,"159135,159125,159123,159133,159471,159467,138172,151989,183013,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
215086,"151989,183013,138172,177209,159125,159135,159123,159133,159471,110108,159467,183913,178415,179019,178881,179065,183057,135310,143833,177903",0,4.5,1.6
215141,"110108,182527,182781,182657,182793,138172,34763,151989,135232,167496,167368,107434,177209,158344,138568,130544,137006,137026,137078,137032",0,4.6,1.1
215419,"159125,159135,159123,159133,159471,159467,138172,183013,151989,135055,47782,155713,177209,135310,177903,183913,177921,143833,178415,179065",0,4.3,1.5
215644,"110108,159467,137601,164771,179535,179723,179589,179527,179531,179581,179625,165383,179617,179591,179627,149879,168020,166229,124987,166231",0,4.7,1.35
215894,"159133,159135,159123,159125,159471,159467,122068,161732,27396,164165,138925,123569,143717,183013,132124,122701,171221,140014,159050,137964",0,4.55,1.4
216269,"159125,159471,159123,159133,159135,159467,138172,183013,110108,151989,135055,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
216544,"110108,138172,151989,177209,159125,159135,159123,159471,159133,159467,183013,182527,182781,182793,182657,34763,137006,137026,137078,137032",0,4.35,1.3
216624,"110108,138172,151989,177209,182527,182781,182793,182657,34763,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.7,1.05
216985,"138172,110108,177209,151989,183013,34763,155713,47782,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064",0,4.35,1.05
217159,"159135,159125,159123,159133,159471,159467,138172,151989,183013,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
217741,"159125,159135,159123,159471,159133,159467,183013,151989,110108,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
217963,"159123,159135,159125,159133,159471,159467,183013,151989,110108,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992",0,4.65,1.25
218345,"110108,138172,151989,182527,182781,182793,182657,177209,34763,159467,159125,159123,159471,159135,159133,137006,137026,137078,137032,137016",0,4.45,1.25
218437,"159135,159125,159123,159133,159471,159467,138172,183013,151989,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
218743,"110108,159467,159125,159123,159135,159471,159133,138172,151989,177209,183013,182527,182781,182657,182793,34763,54124,155713,47782,107434",0,3.85,1.2
218893,"159125,159123,159135,159471,159133,159467,110108,138172,177209,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
219085,"110108,138172,159125,159123,159135,159471,159133,159467,151989,177209,182527,182781,182793,182657,183013,34763,54124,137006,137026,137078",0,4.1,1.25
219118,"159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
219192,"159125,159133,159471,159135,159123,159467,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
219310,"159123,159125,159135,159471,159133,159467,138172,110108,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.4,1.2
219411,"159135,159125,159123,159471,159133,159467,110108,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
219550,"179527,164771,179723,137601,179535,179589,179581,179625,165383,179531,179563,164907,179567,166223,179617,164861,179591,166229,179627,143235",0,4.7,1.35
220080,"159467,159125,159123,159471,159135,159133,110108,151989,165383,179625,179723,164771,179527,137601,182793,179617,179531,179535,179627,179589",0,4.55,1.5
220126,"177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137046,137020,137050,136998,137018,54072",0,4.75,0.95
220556,"159467,159135,159123,159125,159133,159471,138172,151989,122068,161732,183013,27396,123569,138925,143717,135055,60221,164771,137601,179723",0,4.4,1.2
220578,"110108,182793,182527,182781,182657,138172,177209,34763,151989,135232,107434,167368,167496,124601,141064,137006,137026,137078,172071,137032",0,4.6,1.1
220710,"110108,138172,151989,159467,159125,159135,159123,159471,159133,177209,34763,183013,182527,182781,182657,182793,137006,137026,137078,137032",0,4.35,1.3
220833,"179527,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179627,179591,149879,179567,179563,166229,179509,168020,143235",0,4.65,1.55
220930,"159135,159123,159125,159133,159471,159467,183013,54124,151989,137006,137026,137078,137032,137016,137038,136988,137024,137048,136996,137064",0,4.4,1.2
221700,"159467,159135,159123,159125,159133,159471,159050,132124,122701,137964,140014,171221,159048,142903,159053,124903,180839,116243,109762,60221",0,4.45,1.2
221771,"110108,34763,170865,182345,180585,178739,154341,183085,164278,178845,177209,138172,155713,47782,151989,183013,135055,107434,137006,137026",0,4.3,1.1
222186,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
222290,"110108,138172,151989,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.7,1.05
222367,"159125,159135,159123,159471,159133,159467,138172,151989,183013,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
222556,"110108,138172,151989,183013,159125,159471,159123,159135,159133,177209,159467,182527,182781,182657,182793,34763,137006,137026,54124,137078",0,4.1,1.25
222650,"110108,138172,177209,151989,182527,182781,182793,182657,159125,159123,159135,159471,159133,159467,183013,137006,137026,137078,137032,137016",0,4.6,1.35
222966,"159467,159135,159123,159125,159133,159471,164165,122068,161732,27396,123569,138925,143717,164771,137601,179527,179723,179535,179589,179581",0,4.55,1.5
222998,"159467,159125,159135,159123,159133,159471,110108,138172,151989,137006,137026,34763,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
223049,"110108,159467,159125,159123,159135,159471,159133,151989,138172,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
223188,"179527,164771,179723,179535,137601,179625,179531,165383,179617,179589,179627,179581,166229,179591,149879,166231,168020,179509,166225,166219",0,4.75,1.45
223482,"110108,138172,151989,177209,183013,182793,182527,182781,182657,159125,159123,159135,159471,159133,34763,137006,137026,137078,137032,137016",0,4.45,1.2
223522,"159125,159471,159135,159123,159133,159467,138172,151989,110108,183013,177209,54124,34763,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
224549,"110108,138172,177209,151989,34763,54124,182527,182781,182793,182657,155713,47782,137006,137026,137078,137032,137016,136988,137048,137064",0,4.2,0.95
224809,"110108,151989,159125,159471,159135,159123,159467,159133,177209,183013,138172,34763,182527,182781,182657,54124,182793,137006,137026,137078",0,4.1,1.25
225052,"159467,159125,159135,159471,159133,159123,110108,151989,138172,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
225484,"159125,159123,159135,159471,159133,159467,110108,151989,138172,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
226084,"159467,159135,159123,159125,159133,159471,138172,183013,54124,164165,151989,110108,137006,137026,137032,137078,137016,137038,136988,137024",0,4.35,1.3
226816,"110108,159467,179527,179723,165383,164771,179625,137601,179535,179617,179531,179589,179581,179627,179591,149879,168020,124987,166229,166231",0,4.7,1.35
226960,"159467,159123,159135,159125,159471,159133,110108,54124,164771,137601,179535,179531,179617,179723,179589,179627,179625,179581,165383,179527",0,4.3,1.4
227146,"159125,159123,159135,159133,159471,159467,110108,138172,54124,137006,137026,183013,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
227498,"159125,159135,159123,159133,159471,159467,138172,151989,183013,110108,177209,34763,47782,155713,137006,137026,137078,137032,137016,136988",0,4.15,1.15
227607,"159467,159125,159123,159135,159471,159133,110108,151989,138172,177209,54124,137006,182527,182781,137026,182793,137078,137032,182657,137016",0,4.45,1.25
227784,"138172,159125,159135,159123,159471,159133,110108,151989,159467,177209,183013,34763,155713,47782,137006,137026,137078,137032,137016,136988",0,4.15,1.15
228105,"110108,182793,182527,182781,182657,138172,151989,177209,34763,183013,107434,178415,178881,183057,179019,183913,179065,135310,143833,178417",0,4.45,1.45
228747,"110108,138172,159125,159467,159123,159135,159471,159133,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
229119,"159467,159123,159125,159135,159471,159133,110108,151989,54124,164771,137601,179723,179527,165383,179535,179625,179589,179531,179617,179581",0,4.3,1.4
229142,"138172,110108,178881,183913,179065,179019,178415,178057,178417,183057,143833,135310,177903,177921,182793,182527,182781,182657,183013,159125",0,4.7,1.5
229244,"159125,159123,159135,159471,159133,159467,138172,110108,151989,183013,177209,182527,182781,182793,182657,135055,47782,155713,183913,178881",0,4.3,1.5
229339,"159467,159125,159135,159123,159471,159133,110108,151989,138172,183013,54124,177209,34763,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
229844,"151989,183013,177209,159125,159135,159123,159471,159133,138172,110108,159467,182527,182781,182793,182657,179065,179019,178415,183913,183057",0,4.45,1.7
230331,"159125,159135,159123,159133,159471,159467,110108,138172,151989,137006,137026,183013,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
230523,"159467,159135,159123,159125,159133,159471,138172,122068,161732,138925,27396,143717,123569,164165,151989,183013,135055,176959,47782,155713",0,4.35,1.3
230765,"110108,151989,138172,177209,159125,159123,159135,159471,159133,182793,182527,182781,182657,159467,137006,137026,137078,137032,137016,136988",0,4.7,1.3
231151,"164771,179723,179527,137601,179535,179625,165383,179589,179581,179531,166223,164861,179617,179621,179627,179563,164907,179567,179547,179591",0,4.65,1.4
231270,"159125,159471,159133,159123,159135,159467,151989,183013,110108,138172,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
231278,"110108,151989,138172,54124,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996,137022",0,4.5,0.9
231739,"110108,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137020,137022,136998,137050",0,4.75,0.95
232107,"159125,159123,159135,159471,159133,159467,138172,110108,183013,151989,177209,182527,182781,182793,182657,135310,183913,143833,179019,177903",0,4.5,1.6
232169,"110108,138172,151989,159125,159123,159135,159471,159133,177209,159467,183013,182527,182781,182793,182657,34763,137006,137026,137078,137032",0,4.35,1.3
232185,"159133,159467,159471,159125,159135,159123,122068,161732,27396,123569,138925,143717,164165,179527,179723,164771,137601,179625,165383,179535",0,4.6,1.4
232250,"110108,159467,159125,159471,159123,159135,159133,151989,138172,54124,34763,137006,137026,137078,164771,137601,179527,179723,137032,179535",0,4.15,1.2
232441,"159125,159135,159123,159133,159471,159467,183013,138172,151989,177209,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
233516,"110108,138172,159467,159125,159123,159135,159471,159133,182793,182527,182781,182657,151989,54124,177209,183013,183913,178881,135310,135055",0,4.3,1.5
233551,"110108,138172,159125,159135,159123,159133,159471,159467,177209,183013,151989,179019,179065,183913,135310,177921,178881,178415,177903,143833",0,4.5,1.6
233684,"179527,137601,179723,164771,179535,179589,179625,179531,165383,179581,179617,179591,179627,149879,168020,166229,124987,166231,179567,166225",0,4.8,1.25
234105,"110108,151989,177209,138172,34763,159467,159125,159135,159123,159471,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
234169,"177209,110108,138172,159125,159123,159135,159471,159133,151989,159467,183013,182527,182781,182793,182657,155713,47782,183913,135310,178881",0,4.3,1.5
234497,"110108,182793,182527,182781,182657,177209,34763,138172,151989,137006,137026,137078,137032,137016,136988,167368,137048,137064,136992,167496",0,4.7,1.05
235033,"110108,177209,182793,182527,182781,182657,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137020,137018,54072,137038",0,4.45,1.0
235708,"159133,159135,159125,159471,159123,159467,183013,138172,151989,54124,132124,122701,171221,159048,140014,164165,137964,159050,142903,159053",0,4.3,1.35
236107,"110108,177209,151989,138172,182793,182527,182781,182657,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
236171,"110108,182793,182527,182781,182657,34763,151989,135232,177209,138172,107434,167368,167496,137006,137026,137078,137032,137016,136988,137048",0,4.7,1.05
236304,"159467,159135,159133,159471,159123,159125,54124,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.4,1.2
236377,"110108,182793,182527,182781,182657,177209,167368,167496,138172,166028,124601,34763,107434,151989,178881,178417,178057,178415,179019,179065",0,4.5,1.3
236582,"138172,159125,159135,159123,159471,159133,159467,110108,151989,177209,34763,54124,182527,182781,182657,182793,183013,137006,137026,137078",0,4.1,1.25
236694,"159125,159135,159123,159471,159133,159467,110108,54124,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.5,1.15
237579,"2571,4993,7153,6874,1196,5952,122068,161732,27396,138925,123569,143717,2959,164165,175733,159467,176959,7438,159135,159133",8,4.2,22668.6
237580,"110108,159467,159125,159123,159135,159471,159133,138172,151989,182527,182781,182657,182793,177209,34763,137006,137026,137078,137032,137016",0,4.45,1.25
237806,"110108,159125,159135,159123,159471,159133,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
237859,"159467,159135,159125,159123,159471,159133,110108,164771,137601,179723,179535,179527,179589,179581,179625,179531,165383,179617,179627,179591",0,4.55,1.45
238281,"159133,159471,159135,159123,159125,159467,183013,132124,122701,171221,140014,159048,137964,159050,142903,159053,124903,164165,180839,109762",0,4.55,1.4
238589,"110108,159467,159125,159123,159135,159471,159133,138172,151989,182527,182781,182793,182657,177209,183013,34763,135055,54124,183913,135310",0,4.05,1.45
238914,"86347,104069,86345,170865,182345,154341,178739,180585,164278,183085,178845,95517,138172,95977,93967,92535,94972,34763,137006,137026",0,4.25,303.35
239029,"159467,159125,159135,159123,159471,159133,110108,151989,138172,183013,177209,34763,54124,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
239547,"159467,159135,159123,159125,159471,159133,110108,54124,138172,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.5,1.15
239596,"159123,159135,159125,159471,159467,159133,183013,151989,110108,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
239632,"110108,138172,151989,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.75,0.95
239770,"159467,179723,179527,164771,165383,179625,137601,179535,179589,179531,179581,179617,179627,179591,166229,179563,164861,166231,149879,164907",0,4.6,1.45
239898,"159125,159135,159123,159133,159471,159467,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,54124,137064,136992,137038",0,4.4,1.2
240287,"110108,177209,183941,155713,47782,138172,151989,182793,182527,182781,182657,183013,183913,178881,135310,177921,183057,143833,178415,177903",0,4.45,1.35
240484,"138172,151989,110108,159125,159135,159123,159133,159471,177209,34763,159467,155713,47782,182527,182781,182657,182793,135055,137006,137026",0,4.2,1.2
240657,"110108,164771,137601,179723,179535,179617,179625,179531,165383,179589,179527,179627,179581,179591,149879,179547,166223,168020,124987,179509",0,4.75,1.45
240675,"159133,159135,159471,159467,159123,159125,164165,122068,161732,27396,138925,143717,123569,183013,132124,122701,171221,159048,140014,137964",0,4.55,1.4
241312,"159125,159123,159135,159471,159133,159467,138172,151989,110108,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
241335,"110108,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,183013,136996,137046,137022",0,4.65,1.0
241384,"159135,159125,159123,159133,159471,159467,183013,110108,151989,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
241544,"110108,138172,182793,182527,182781,182657,177209,135055,167368,167496,151989,178057,177921,178417,183913,177903,178881,135310,143833,183057",0,4.9,1.3
241753,"110108,182793,182527,182781,182657,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
241760,"110108,138172,151989,34763,164771,182527,182781,182793,137601,179535,179527,179531,182657,179617,179589,179723,179625,179581,165383,179627",0,4.5,1.3
241955,"110108,138172,151989,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996",0,4.95,1.1
242830,"110108,177209,182793,182527,182781,182657,138172,151989,34763,159125,159123,159471,159135,183013,159133,137006,137026,137078,137032,137016",0,4.45,1.2
243063,"159135,159125,159123,159467,159133,159471,110108,137006,137026,137078,137032,54124,137016,136988,137048,137038,137064,137024,136992,136996",0,4.5,1.15
243165,"120807,1545,2691,94466,896,3920,6918,156369,4873,2839,9010,363,1306,1428,151759,583,326,8910,2632,159467",3,3.15,999.35
243932,"159125,159135,159133,159471,159123,159467,151989,138172,110108,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
244153,"151989,138172,177209,183013,110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022",0,4.65,1.0
244328,"159125,159135,159123,159133,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
244948,"159467,159125,159135,159123,159133,159471,151989,138172,183013,110108,34763,54124,47782,155713,177209,137006,137026,137078,137032,137016",0,3.9,1.1
245234,"159467,159125,159135,159123,159471,159133,110108,138172,151989,54124,179527,164771,137601,179723,179535,179625,179589,165383,179581,179531",0,4.3,1.4
