UserId	Movies
226960	163809,69529,117444,7096,6144,163134,93988,26644,3739,7301,2920,9010,6939,6783,3415,3092,176601,26171,3338,8620
227146	7669,82143,1537,142871,1188,39183,159817,140174,52767,899,105250,3226,95517,158783,142608,166643,173345,104944,26528,26587
227498	3226,173345,1196,260,95517,104119,66616,102323,183437,88570,1210,171495,8111,106115,158611,136892,101271,136086,162968,53251
227607	159817,173345,3226,170705,171495,171011,176601,2324,142115,100044,5618,95517,142871,133712,100553,159819,27857,69529,66371,160718
227784	171011,159817,318,171495,173345,3226,174053,66616,170705,95517,1196,2571,48708,7153,4993,86055,183437,77366,260,104119
228105	173345,3226,318,48708,95517,86055,58559,66616,8111,593,158611,183437,104119,858,136892,53251,61481,95837,88570,106115
228747	173345,3226,171011,95517,170705,159817,66616,171495,104119,88570,7502,183437,8111,86055,158611,102323,142115,77366,106115,93040
229119	93988,86237,173345,3226,77177,159817,170705,142115,7153,159819,171495,171011,4993,95517,93040,1148,745,137904,5952,163809
229142	1951,159817,142115,82143,1214,2739,4969,1997,1994,6178,1949,4857,1350,171011,4830,6477,2745,1012,3347,1321
229244	171011,142115,170705,173345,3226,171495,159817,1198,95517,2920,66616,159819,260,1197,179135,163134,183437,1196,137904,104119
229339	171495,170705,318,171011,3226,174053,173345,159817,7153,7502,858,66616,176601,4993,5952,171749,100044,172591,159819,142115
229844	3226,173345,171011,66616,171495,95517,159817,1214,104119,183437,77366,88570,102323,8111,858,106115,136892,139096,137904,158611
230331	5952,3226,173345,176601,95517,102323,104119,183437,158611,8111,106115,171495,174053,136892,126086,66616,88570,177601,1210,53251
230523	82143,93040,858,903,1206,306,923,924,2969,1176,33072,142115,908,88125,1221,1226,31522,3134,1208,307
230765	173345,3226,95517,171495,171011,104119,183437,8111,66616,102323,106115,318,88570,48708,159817,170705,158611,86055,53251,95837
231151	93040,7153,4993,5952,86237,170705,173345,86504,3226,93988,137904,318,142115,66616,88570,95517,104119,171011,159817,102323
231270	3226,171011,171495,173345,66616,77366,170705,95517,318,50,159817,104119,183437,858,296,102323,136892,8111,88570,106115
231278	173345,3226,95517,102323,104119,183437,106115,138962,126086,158611,91007,8111,94407,136892,66616,176601,7153,173673,88570,171749
231739	122904,58559,168252,112852,122882,122916,78499,122926,48708,148667,173145,136892,1270,127098,162376,93840,108932,126086,1,91529
232107	170705,77366,171495,3226,82143,7502,858,142871,95517,171011,173345,104119,318,88570,142608,172591,183437,66616,8111,159467
232169	173345,3226,95517,171495,66616,104119,183437,88570,8111,102323,171011,106115,159817,158611,77366,86055,174053,136892,170705,53251
232185	120807,86237,170705,26073,163809,102217,171495,159849,94466,162376,66934,60992,171011,6918,177593,159195,27773,122882,100617,7926
232250	173345,3226,7153,171011,171495,176601,4993,95517,5952,100044,148667,102323,174053,104119,173535,159817,171749,66616,106115,138962
232441	3226,173345,171495,171011,95517,104119,159817,136892,183437,102323,139096,88570,106115,77366,66616,101271,136086,159467,8111,158611
233516	26133,173345,920,159817,1035,170705,3226,57183,95517,171495,159819,953,176601,69529,92259,104119,8111,171011,88570,914
233551	127098,104069,86377,86345,92535,86347,77366,173345,3226,160289,150856,318,171495,88570,142871,95517,104119,170705,2324,8111
233684	260,7502,7153,1196,5952,1210,170705,4993,356,86504,122886,110,2324,91529,118930,527,176601,858,173345,2028
234105	173345,7153,4993,3226,5952,159817,95517,48708,174053,171011,66616,171495,104119,183437,8111,318,88570,102323,158611,86055
234169	3226,173345,136892,183437,95517,104119,102323,8111,101271,106115,158611,53251,142871,136086,177601,159467,88570,125698,48708,128874
234497	86955,2084,2751,4335,173345,48708,2431,6424,2297,2882,3489,4584,2106,3226,82121,91007,180095,1507,110108,95517
235033	173345,142871,95517,3226,104119,26528,88570,8111,183437,102323,94407,91007,74282,106115,136086,177601,158611,53251,136892,125698
235708	171011,296,171495,159817,6918,26587,26073,326,60904,159819,82143,100553,4806,2920,170705,172591,77658,858,1193,6016
236107	173345,3226,95517,104119,183437,126086,102323,106115,136892,8111,94407,88570,158611,91007,177601,48708,125698,136086,95837,53251
236171	173345,86955,3226,165421,95517,91007,79348,173673,147382,8111,104119,108548,102323,48708,106115,122912,158611,82121,356,183437
236304	177593,2959,7361,1236,1243,163809,1306,171495,214,4312,174053,3008,5224,296,2305,116136,171011,4183,159195,164179
236377	173345,95517,3226,48708,2424,2996,86055,8111,91007,1721,95837,539,88570,5066,356,182433,104119,183437,53251,158611
236582	173345,3226,95517,104119,102323,8111,183437,158611,159467,88570,136892,136086,61481,106115,53251,94407,177601,86055,138172,48708
236694	173345,3226,174053,2337,171495,176601,163809,1306,95517,551,5618,179135,171011,183437,7815,1554,148667,102323,104119,142871
237579	2571,1196,4993,7153,5952,6874,58559,2959,79132,7438,33493,109487,47,91529,130506,8620,4848,68157,7371,4226
237580	7153,4993,5952,173345,3226,142115,318,171011,95517,176601,159817,171495,102323,174053,86504,183437,138962,173673,104119,8111
237806	3226,173345,171011,171495,77366,858,170705,95517,159817,58559,66616,104119,172591,183437,100044,171749,8111,158611,159819,88570
237859	7153,4993,5952,142115,171011,159817,159819,86504,173345,174053,171495,3226,7502,58559,170705,176601,171749,116136,77658,66616
238281	171011,86237,159817,720,32657,2920,171495,26082,26073,159819,6918,58425,1148,745,102217,6669,60904,26587,1136,77658
238589	318,171011,171495,173345,162376,174053,356,170705,3226,176601,100044,159817,7153,66616,50,95517,2324,48708,4993,140737
238914	86347,104069,86345,92535,86377,127098,7502,7153,58559,5952,54503,441,1060,122904,170705,2959,3578,26578,26471,3415
239029	171011,171495,3226,173345,159817,162376,174053,318,170705,95517,66616,176601,100044,7153,183437,104119,142115,102323,86055,8111
239547	55098,53894,3226,171495,116136,5669,173345,142115,89090,39183,8622,142608,100553,5224,26587,26453,51455,142871,159819,111529
239596	171011,159817,171495,159819,142115,163809,82143,147328,3226,7767,172591,170705,173345,326,116136,26453,100553,5618,2609,44555
239632	173345,3226,48708,95517,104119,8111,183437,86055,158611,102323,88570,173673,106115,53251,95837,91007,66616,61481,171495,177601
239770	171011,159817,86237,86504,170705,159819,120807,26587,318,142115,116136,527,102217,100553,32657,7767,171495,7153,58425,26453
239898	171011,170705,171495,858,3226,86237,82143,1196,77366,260,173345,142608,172591,95517,66616,4993,104119,7502,27611,7153
240287	1210,1196,159817,1270,260,162376,2005,174053,4006,100044,77658,66616,122904,65514,173345,171495,171011,170705,318,48708
240484	260,318,1196,858,58559,1210,2571,296,50,1198,170705,1221,110,356,7502,171011,2959,173345,171495,66616
240657	173345,318,142115,86504,3226,171011,1131,159817,1132,95517,27002,166643,49265,106334,154941,102323,88570,26347,137904,104119
240675	86237,7767,858,82143,171011,172591,116136,6918,95604,142608,6669,171495,26453,26587,787,1221,159817,130347,668,159819
241312	3226,173345,95517,102323,104119,183437,136892,106115,8111,88570,66616,158611,126086,171495,94407,53251,177601,136086,159467,101271
241335	2571,7153,4993,5952,162376,1196,58559,1210,260,122904,140737,109487,112852,3226,174053,122886,126086,110,173345,7502
241384	77658,94466,1211,174053,501,171495,3338,668,326,3226,1289,159817,100553,159819,3224,5368,173345,1236,109487,176601
241544	1376,147376,147384,260,106642,103659,1374,3675,2398,150596,117192,31116,1372,122912,1196,1375,1210,953,1035,173345
241753	173345,86955,3226,356,95517,48708,3147,180095,173673,8111,102323,91007,106115,104119,138962,162376,318,183437,79348,158611
241760	173345,3226,176601,7153,95517,171495,2324,174053,104119,171011,8111,173673,91007,5952,58559,183437,120807,4993,66616,88570
241955	173345,3226,162376,48708,58559,95517,318,73881,171495,86055,8111,158611,79132,66616,104119,170705,102323,167392,183437,2762
242830	173345,3226,95517,8111,48708,104119,183437,106115,53251,158611,171495,136892,91007,88570,102323,177601,86055,159817,61481,125698
243063	86237,142608,3226,171495,173345,77366,147124,104119,95517,116136,88570,171011,170705,102323,183437,159819,8111,179345,66616,111130
243165	2712,94466,896,1701,7396,59026,1244,79357,1464,6918,1428,1545,120807,363,583,156369,2131,176419,7371,2691
243932	3226,173345,66616,171495,318,170705,77366,858,171011,174053,95517,58559,172591,104119,183437,1196,88570,260,50,8111
244153	2571,3226,173345,260,1196,589,4993,95517,66616,1198,136892,7153,102323,5952,183437,104119,48708,126086,106115,158611
244328	171495,171011,3226,173345,159817,4973,163809,50,66616,296,77366,174053,95517,170705,2858,142115,318,2959,172591,137904
244948	7153,4993,5952,1210,171011,58559,171495,3226,173345,174053,162376,176601,142115,90945,66616,172577,159819,170705,159817,102323
245234	3226,173345,95517,102323,104119,171495,8111,183437,176601,91007,88570,159129,162968,1306,174053,106115,173673,158611,162376,177601
245305	170705,162376,176601,173345,171495,3226,318,95517,171011,142608,66616,102323,104119,171749,159817,260,142871,94466,107412,77366
245657	163809,86237,171011,2920,171495,176371,159819,116136,172591,296,3338,2238,7153,26082,172577,26073,6918,5618,174053,142608
245808	159817,1354,86504,82143,7502,562,3226,1900,173345,3224,171011,88570,1276,2360,608,136086,1208,170705,2804,159467
246043	173345,3226,95517,48708,170705,104119,171495,8111,183437,66616,106115,171011,88570,102323,158611,136892,159817,86055,142871,53251
246112	173345,3226,171011,171495,95517,159817,162376,170705,66616,86055,104119,183437,8111,48708,158611,174053,88570,176601,102323,53251
246439	173345,148667,3226,112852,8368,69844,150548,4896,54001,147382,66616,95517,7153,122912,162376,126086,48708,106642,5952,140737
246457	3226,171011,173345,159817,66616,95517,142115,4993,7153,170705,104119,171495,88570,183437,5952,48708,8111,102323,106115,86055
246594	120807,176601,148667,173345,3226,117192,260,2571,1196,95517,106642,40697,171495,7153,104119,93006,147376,66616,66934,102323
247300	3226,858,172591,173345,171495,77366,142608,104119,95517,88570,159467,102323,183437,86237,8111,142871,1221,66616,171011,136086
247463	3226,173345,174053,176601,171495,171011,95517,104119,102323,94466,159817,88570,183437,8111,126086,170705,66616,162376,106115,158611
248221	318,173345,58559,7153,48708,162376,3226,4993,5952,91529,66616,260,79132,95517,171011,174053,1210,1196,171495,86055
248603	173345,3226,95517,136892,104119,66616,142871,183437,171495,102323,48708,106115,158611,8111,88570,139096,171011,53251,94407,100044
248860	173345,318,3226,171011,95517,50,171495,88570,104119,66616,858,183437,8111,159817,296,170705,106115,136086,86055,102323
248919	4993,7153,5952,3226,171495,171011,173345,66616,159817,95517,77366,170705,1210,104119,137904,163809,102323,183437,86237,159819
249024	171495,172591,174053,177593,171011,3226,159849,66616,148667,173345,106334,100044,137904,858,86237,159817,170705,121372,77366,142608
249054	94466,86504,100553,1900,2324,26003,527,105250,101850,326,1361,2329,130970,93040,96829,6896,148671,2360,44555,142115
249326	86237,6874,162376,90945,130506,142608,172591,3226,7438,31948,7992,171495,106334,173345,102323,858,70186,125273,121372,103849
249542	173345,3226,95517,48708,104119,8111,86055,183437,159817,102323,158611,88570,53251,106115,171011,95837,91007,61481,173673,43341
249705	171011,858,170705,171495,159817,1221,296,3226,172591,50,162376,173345,95517,1213,66616,77366,2019,7502,6016,86055
249922	7153,173345,3226,4993,5952,170705,176601,95517,102323,171749,104119,66616,171495,260,106115,171011,183437,8111,126086,137904
249961	173345,3226,171495,171011,95517,159817,104119,66616,183437,174053,88570,77366,8111,102323,318,158611,106115,86055,170705,53251
250468	173345,3226,95517,48708,8111,183437,104119,158611,102323,61481,177601,53251,86055,88570,125698,106115,95837,136892,142871,109487
250740	86504,174053,2324,176601,171495,93790,116136,82,2329,2858,142115,3226,173345,94466,65188,1900,55247,7502,159819,326
250832	171011,173345,159817,174053,171495,3226,318,159819,142115,100044,95517,176601,66616,173535,104119,79132,183437,106115,106334,88570
250932	173345,3226,95517,171011,104119,318,171495,170705,8111,88570,183437,66616,102323,106115,48708,158611,86055,53251,58559,95837
251120	173345,3226,95517,104119,8111,102323,106115,183437,91007,88570,158611,173673,176601,171495,53251,86055,177601,94407,95837,143422
251152	171495,171011,3226,173345,174053,159817,858,159467,296,88570,95517,104119,172591,159129,183437,179135,1221,102323,142608,147124
251721	173345,3226,171495,174053,95517,171011,104119,183437,159817,102323,66616,176601,88570,106115,8111,158611,91007,142115,143422,177601
251726	142115,173345,86504,3226,82143,159817,171495,159819,95517,100553,163134,104119,173535,88570,102323,92259,100044,93040,8111,171749
251739	318,176601,86504,120807,173345,79132,3226,171495,92259,171011,1704,174053,50,84273,109487,2324,2329,177593,171749,170705
252183	173345,3226,48708,88125,95517,81834,136892,66616,102323,183437,104119,2571,106115,158611,8111,173673,86055,69844,126086,79348
252253	7153,4993,173345,318,171011,5952,3226,162376,171495,176601,174053,170705,159817,66616,95517,48708,2571,142115,58559,140737
252701	171495,171011,3226,173345,7502,174053,170705,162376,159817,142115,172591,858,95517,66616,176601,159467,50,88570,82143,104119
252812	173345,3226,95517,104119,66616,88570,77366,8111,183437,158611,86055,106115,91007,102323,95837,171495,179135,53251,173673,142871
253088	173345,3226,95517,136892,183437,48708,104119,8111,589,88570,102323,53251,158611,86055,106115,95837,66616,101271,139096,136086
253147	160289,134849,26082,105250,2664,858,2366,2648,92475,1203,3435,165069,86237,26073,1340,6918,720,4405,7700,172591
253237	173345,3226,102323,95517,104119,91007,171749,88570,106115,108548,8111,183437,176601,138962,173673,158611,94407,137904,66616,171495
253241	173345,3226,171495,159817,171011,95517,170705,104119,66616,102323,88570,183437,8111,174053,158611,142115,106115,86055,176601,171749
253672	2826,51662,6539,2617,106489,31696,2719,996,48708,3578,110,4148,98809,2490,3081,118696,780,2893,81,86955
255599	159817,171011,60904,171495,159819,100553,32657,77658,100044,60069,94466,116136,163809,170705,82143,5618,172577,174053,142115,134853
255644	171011,171495,170705,3226,173345,159817,7153,66616,172591,4993,95517,50,5952,174053,77366,104119,162376,183437,176601,86055
255766	173345,3226,95517,176601,104119,91007,102323,8111,183437,171495,88570,106115,158611,173673,71450,94407,138962,177601,86055,57038
256249	173345,3226,159817,171011,171495,95517,170705,318,86055,66616,8111,104119,183437,158611,88570,174053,102323,48708,162376,95837
256773	171011,720,134853,4973,86237,159817,60069,116136,1148,745,172577,26082,171495,164179,26073,48045,5224,109374,152970,5618
256927	7502,318,170705,171011,172591,65188,171495,162376,1203,82143,3226,858,66616,173345,105250,112552,86237,50,95517,142115
257050	173345,3226,171495,95517,66616,171011,136892,183437,77366,48708,104119,8111,88570,174053,158611,86055,142871,106115,53251,102323
257283	173345,3226,95517,102323,104119,183437,88570,106115,8111,91007,66616,158611,137904,136086,94407,43341,53251,136892,170705,173673
257454	159817,171011,171495,173345,86504,3226,1203,142115,93040,44555,159819,100553,88570,170705,172591,26453,95517,104119,26003,8111
258390	171011,170705,171495,159817,159819,142115,176601,3226,173345,163134,95517,7502,2920,179135,120807,318,82143,104119,174053,173535
258810	171011,172591,1221,3226,93040,173345,1208,159817,171495,296,137904,86237,1204,170705,541,750,2019,104119,95517,88570
259237	3226,86237,173345,95517,172591,77366,104119,171011,142608,171495,102323,88570,1196,137904,183437,66616,136892,136086,170705,8111
259267	171011,170705,171495,159817,318,3226,173345,66616,174053,858,95517,172591,176601,77366,7502,162376,142115,183437,104119,100044
259273	3226,173345,162376,137904,66934,95517,102323,171495,66616,136892,104119,183437,106115,163809,171011,151441,101271,106642,140359,48708
259563	173345,3226,174053,176601,104119,95517,102323,171495,159817,183437,88570,158611,8111,171749,79132,171011,106115,86055,91007,173673
259649	173345,3226,95517,104119,102323,88570,7153,171495,183437,8111,66616,174053,176601,158611,86055,170705,162968,106115,95837,53251
259724	171011,171495,159817,3226,173345,66616,95517,142871,170705,77366,183437,174053,104119,88570,100044,8111,86055,106115,136892,102323
259792	27611,7669,2393,1356,1376,150596,147372,1372,117192,7649,1374,106642,34405,33493,56921,7811,1375,140359,5378,147384
259962	162376,142871,2005,48708,159817,95517,2161,3226,100044,104119,136892,2413,102323,173345,122886,139096,171495,66616,183437,101271
260158	173345,3226,136892,95517,66616,139096,104119,48708,88570,106115,126086,183437,101271,136086,151441,127879,102323,8111,53251,158611
260205	3868,3608,140265,101850,2746,2791,165069,160289,27423,106170,60904,2455,215,2857,1186,2657,2011,3869,101971,130970
260297	173345,3226,7153,4993,171011,5952,171495,159817,66616,170705,95517,318,104119,183437,102323,8111,158611,106115,48708,88570
261340	148667,174053,66934,100044,120807,671,1243,66616,176601,171011,171495,3226,173345,122904,152970,6375,177593,159849,7992,159817
261747	7153,4993,171011,171495,5952,159817,142115,170705,858,50,163809,3226,174053,172591,173345,162376,66616,2019,176601,44555
262410	173345,3226,95517,7153,102323,104119,106115,171749,91007,183437,92136,88570,5952,138962,4993,66616,158611,106334,8111,126086
262655	171011,159817,170705,171495,77658,142115,172591,100553,163809,1136,77366,159819,66616,134849,27423,82143,1193,100044,750,26082
262718	2920,668,670,1237,922,4806,3022,26587,5147,3307,1260,142115,6985,2068,2351,171011,82143,6669,3224,7926
262938	173345,3226,95517,66616,171011,104119,170705,858,88570,183437,7502,8111,158611,106115,102323,171495,86055,7153,159817,77366
263035	173345,3226,171495,142871,77366,95517,159817,104119,88570,8111,170705,86055,183437,171011,179135,66616,158611,176601,174053,53251
263052	26082,82143,171011,159817,108979,26073,170705,86237,77366,134849,171495,160289,6896,137904,858,105250,131724,163809,142608,92475
263118	88125,54001,5816,173345,3226,7153,4993,5952,95517,102323,48708,8111,104119,158611,86055,162968,183437,95837,53251,173673
263277	858,1221,172591,105250,3226,171011,171495,50,1213,750,77366,1203,66616,173345,160289,170705,82143,95517,159467,88570
263284	3226,173345,95517,104119,102323,86237,88570,183437,66616,77366,171495,142608,137904,8111,106115,158611,142871,136086,94407,136892
263465	1380,111921,152017,1088,6942,920,173345,8533,142871,3194,56846,96991,4246,159467,3226,7579,92259,52975,3844,8111
263484	122912,173345,48708,122914,3226,95517,147376,33493,66616,1210,122920,1291,126086,104119,5378,1356,86055,91007,79348,158611
263540	171011,159817,7767,159819,163809,82143,7153,100553,142115,116136,668,100044,5952,2609,171495,147328,26453,170777,26082,170705
263546	163809,122882,171495,86237,142608,77366,82143,3226,171011,159819,168492,5618,162376,71182,72142,104944,159467,142452,159817,142115
263661	147382,73881,173345,117192,3226,176601,77177,95517,92954,147374,147372,91007,150596,7153,140359,104944,104119,92259,166643,106642
263750	86504,65225,5952,7502,84273,266,58376,33166,69529,176601,3147,2023,2324,2329,1704,173345,6187,4995,2563,805
263933	171011,159817,171495,163809,77658,170705,159819,142115,5618,174053,66616,100044,100553,858,750,172591,3226,296,2019,26082
264142	173345,3226,95517,104119,88125,102323,183437,88570,8111,158611,81834,106115,136892,8368,48708,53251,95837,86055,66616,177601
264468	173345,3226,95517,104119,176601,106487,102323,8111,183437,171495,174053,158611,91007,88570,86055,91500,5952,173673,106115,73881
264734	88125,81834,69844,173345,40815,8368,3226,58559,5816,4896,91529,2571,95517,48708,104119,79132,102323,158611,8111,183437
264931	171495,173345,3226,50,171011,174053,2858,172591,95517,159817,66616,296,88570,170705,77366,104119,8111,44555,183437,142115
265063	173345,3226,171495,95517,318,162376,174053,7153,66616,171011,104119,183437,58559,102323,8111,4993,48708,176601,5952,158611
265081	171011,171495,159817,170705,3226,173345,162376,174053,66616,95517,7153,176601,4993,5952,142115,50,100044,142871,77366,183437
265179	171011,171495,159817,3226,66616,858,170705,173345,77366,95517,172591,142871,179135,88570,104119,137904,183437,2019,142115,750
265497	171495,101850,142608,159467,174053,3226,2132,1361,171011,2632,173345,77366,142871,88570,5194,159129,4806,147124,94466,104119
266244	171011,171495,159817,3226,170705,173345,4993,66616,95517,5952,174053,176601,77366,142115,77658,104119,162376,159819,142871,179135
266321	173345,171495,3226,174053,171011,95517,159817,318,86055,66616,183437,88570,8111,158611,104119,179135,142871,77366,95837,53251
266594	3226,173345,86237,170705,171495,142608,159817,95517,100553,104119,82143,77177,77658,142115,102323,159819,176601,77366,137904,88570
266672	3226,173345,170705,171495,171011,95517,159817,66616,162376,142871,104119,102323,183437,176601,88570,86055,100044,8111,318,158611
266703	3226,173345,159467,171495,142608,172591,66616,171011,95517,183437,159129,104119,88570,102323,137904,136086,7502,159817,142871,126086
267311	2028,3578,173345,2762,126086,3226,2571,109487,7502,72998,3147,105189,48304,135180,69122,5502,114662,8111,101848,183437
267595	173345,3226,95517,104119,88570,136086,8111,91007,102323,183437,106115,94407,177601,158611,43341,95837,80467,53251,178877,138172
268211	318,171011,170705,171495,858,159817,7153,66616,174053,7502,172591,4993,527,5952,3226,173345,142115,162376,260,296
268212	171495,173345,3226,171011,159817,170705,174053,95517,176601,66616,77366,162376,104119,100044,88570,142871,183437,8111,86055,179135
268457	171495,171011,3226,159817,163809,173345,77366,159819,95517,858,2019,172591,104119,82143,170705,88570,183437,159467,66616,142608
268642	923,93040,6896,6985,105250,26082,170705,26150,1204,86237,77366,134849,26587,77658,1178,26133,670,171011,899,3307
269099	7153,162376,174053,171495,171011,7502,170705,159817,176601,3226,173345,142115,94466,326,1196,66616,95517,260,109487,86055
269118	171495,171011,170705,159817,3226,173345,318,66616,77366,162376,95517,174053,142871,48708,104119,50,94466,88570,142115,176601
269473	3226,66616,173345,77366,104119,101271,95517,1196,183437,88570,136892,102323,139096,171495,260,8111,106115,126086,136086,142608
269479	171011,170705,593,172591,162376,1214,159817,137904,296,26073,172577,3226,163809,171495,2609,86237,2931,858,1200,1264
269483	3226,142608,77366,86237,136086,173345,121372,102323,104119,159467,86083,136892,183437,88570,147124,82143,171495,95517,137904,77658
269591	2160,2459,968,1347,2455,162,139096,159467,3226,3608,3093,2076,127879,1241,190,136086,77366,1952,136892,160289
271307	86504,171495,173345,176601,69529,3226,159817,142115,94466,171011,92259,69849,159819,174053,100553,527,118202,116136,163134,65188
271330	173345,3226,159817,171011,171495,95517,104119,183437,102323,88570,8111,106115,66616,142871,158611,86055,159819,53251,173673,91007
271419	86237,7767,116136,31948,159819,326,100553,26453,5224,2609,7153,3003,26644,60992,179345,130347,77658,142115,7096,86504
271536	3226,173345,858,172591,170705,88570,77366,171495,95517,160289,104119,8111,142871,159467,66616,136086,183437,142608,1221,86237
271838	170705,171011,159817,171495,7502,66616,173345,174053,2324,3226,86504,176601,77366,100044,172591,95517,50,77658,1203,159819
272704	173345,3226,5952,95517,174053,171495,104119,102323,183437,176601,162376,8111,48708,173673,158611,86055,91007,106115,159817,171011
272814	171011,173345,171495,3226,170705,159817,66616,7153,174053,95517,4993,162376,142115,5952,176601,104119,183437,171749,102323,172591
273035	171011,170705,7502,66616,159817,86345,86347,48708,69524,86377,3226,2028,92535,173345,3578,26082,104069,171495,95517,2920
273181	171011,171495,159817,318,173345,3226,162376,170705,174053,66616,142115,50,95517,48708,176601,858,100044,86055,147250,183437
273336	173345,171495,3226,159817,171011,142115,174053,318,66616,100553,95517,170705,171749,142608,104119,858,86237,172591,102323,176601
273428	171011,171495,3226,173345,170705,159817,66616,174053,95517,7153,176601,4993,77366,104119,2571,5952,183437,162376,102323,88570
273479	159817,116136,171011,86377,26587,670,171495,159819,86347,86345,6918,101850,58425,77658,100044,100553,94466,142608,2920,5373
273533	2691,176601,171495,142608,147378,151759,147382,3226,173345,1306,4312,3920,31948,147328,1216,159129,125273,86237,3003,163809
274299	171011,77658,94466,159817,171495,142608,3226,100553,82143,5368,162376,173345,2571,104119,95517,7767,159819,52767,102323,2959
274421	163809,147384,147378,147328,142115,150548,140359,3226,4312,147382,173345,90945,102323,162376,158270,117192,147372,2657,95517,7815
274598	86237,912,170705,1204,858,3226,95517,77366,164909,2019,104119,77177,142608,171011,137904,64241,923,173345,171495,142871
274738	318,173345,171495,174053,3226,171011,159817,66616,356,95517,176601,170705,100044,2324,48708,3147,171749,50,183437,92259
275072	858,173345,3226,170705,171011,171495,159817,95517,142115,66616,527,104119,88570,77366,8111,1221,183437,158611,86055,86504
275411	173345,3226,95517,88570,8111,104119,183437,170705,91007,158611,86055,171495,106115,61481,136086,102323,53251,95837,173673,86504
275502	171011,171495,159817,318,174053,66616,3226,173345,170705,100044,95517,77366,159819,177593,2571,50,172577,1203,142115,2959
275848	3226,173345,260,1210,126086,102323,1196,95517,162968,162376,183437,136892,174053,66616,104119,138962,106115,106334,94407,158611
276161	173345,166643,3404,93040,1584,3226,920,26528,95517,102323,150,277,142115,104119,953,159817,74282,88570,1097,8111
276708	105,4474,1088,5012,56846,577,3554,998,4219,4054,3594,4862,8533,3247,3844,50158,4476,49910,5389,986
277129	3226,173345,171011,171495,95517,66616,183437,104119,102323,159817,88570,77366,8111,174053,106115,158611,136892,86055,53251,159467
277160	73881,173345,73513,3226,77177,167392,95517,104119,8111,163134,92954,102323,91007,92259,170705,55098,69529,155968,88570,173673
277265	171011,159817,86347,170705,26082,670,26587,86345,171495,159819,82143,2920,104069,100044,92535,86377,2131,7153,6918,77658
277412	171011,159817,171495,3226,173345,66616,170705,95517,174053,2019,77658,183437,77366,179135,88570,104119,2920,86055,172577,142115
277689	3226,173345,171011,171495,95517,102323,159817,104119,183437,106115,88570,8111,162376,126086,94407,139096,158611,151441,159467,53251
277718	173345,3226,95517,318,171495,104119,88570,66616,8111,183437,102323,158611,77366,174053,106115,142115,170705,91007,86055,53251
277791	105,4474,5012,2424,3844,1307,74282,26528,236,5,1035,953,2011,597,1088,4862,2012,339,1013,587
277991	173345,3226,95517,142871,104119,88570,8111,183437,108983,147300,91007,159467,177601,146028,106115,95837,102323,158611,179135,53251
278359	2920,163809,668,6918,26073,5515,2931,5194,26082,137904,2351,26048,3091,86237,4194,82143,142608,3415,4237,3470
278591	173345,3226,95517,91007,8111,48708,104119,86055,183437,176601,158611,102323,88570,173673,106115,95837,53251,43341,182433,110108
278919	4422,1251,3503,1464,1237,501,7063,3415,3134,6643,1260,1354,162,3676,7759,3221,668,1248,5147,702
278929	171495,171011,159817,3226,173345,174053,163809,66616,95517,142871,77366,183437,94466,162376,100044,104119,142115,159819,179135,176601
279572	173345,3226,7502,170705,7153,66616,95517,126086,4993,104119,48708,5952,110,88570,102323,183437,8111,106115,158611,136892
279761	171011,170705,171495,3226,173345,318,159817,66616,77366,95517,172591,88570,104119,142871,183437,1221,86055,8111,162376,174053
279874	122912,156000,147382,122898,117192,86955,4335,165421,54001,115617,122892,153959,40815,112175,82121,2084,8368,106642,125786,180095
280088	106642,117192,147376,260,173345,1210,3226,122912,1196,95517,147382,147378,140359,147384,122886,162968,104119,102323,91007,66616
280368	82143,2413,2084,163134,168250,142115,166643,2082,159819,122926,164179,1270,142488,2072,134130,114028,3398,106334,2083,166024
280620	3226,4993,77366,171011,173345,104119,159817,7153,95517,171495,183437,101271,136892,88570,139096,5952,66616,136086,102323,26082
281208	171011,159817,171495,174053,100044,159819,142115,3226,173345,173535,326,60904,66616,100553,95517,142608,163809,142871,5618,296
281602	171011,171495,3226,173345,159817,95517,66616,77366,5618,104119,183437,162376,102323,136892,174053,88570,8111,48708,106115,172577
282208	171011,171495,3226,173345,159817,95517,174053,66616,170705,77366,172591,104119,183437,176601,88570,86055,8111,158611,102323,162376
283068	63992,204,6383,998,72407,78772,3554,91104,5941,4369,315,193,98203,1573,4054,96991,145839,2881,59725,2353
283470	88125,81834,69844,40815,54001,8368,173345,3226,147384,95517,3471,102323,104119,142871,101271,136892,48708,8111,106115,95837
283844	26082,3910,5690,6896,1900,1354,3224,6818,26073,6669,2351,2068,968,41627,668,26003,8484,8125,82143,4237
284097	3226,173345,95517,171495,104119,102323,8111,171011,88570,183437,170705,158611,86055,77366,106115,95837,53251,66616,173673,176601
284742	82143,77658,170705,159817,171011,26082,5224,171495,7566,7767,93040,86237,50658,176601,26712,1203,52767,142608,668,3077
285052	3226,215,142608,171495,159467,159819,104119,173345,82143,139096,102323,95517,142871,163809,77366,183437,8638,136892,106170,88570
285509	173345,3226,33493,95517,48708,162968,86055,126086,5378,2628,158611,3578,8111,95837,122914,104119,102323,183437,53251,61481
285589	171011,159817,170705,171495,3226,173345,66616,95517,159819,77366,172591,137904,2019,77658,142871,104119,163809,26082,179135,174053
