userId,Movies,overlapCount,avgMovieRatings,avgPopularity
200352,"136996,137026,136992,137052,136988,54072,137024,137064,137050,137032,137048,137028,136998,137020,137046,137018,137038,137022,137078,137006",0,4.65,1.0
200481,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052",0,4.85,1.1
200810,"159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,138172,146489,169820",0,4.85,1.1
200827,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
201106,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
201274,"159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,54124,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.5,1.1
201489,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
201847,"159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,183013,146487,169818,122535,129223,146489,169820",0,4.75,1.15
201926,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
202087,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
202284,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
202490,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,177209,129223,146489",0,4.75,1.15
202526,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
202554,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
202849,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
203193,"159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052,136996",0,4.85,1.1
203996,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
204257,"159133,159135,110108,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
204461,"159133,159135,159125,159471,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
204464,"159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,179531,179535",0,4.8,1.15
204618,"159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,183013,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
204624,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
205623,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
205725,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052,137024",0,4.85,1.1
205734,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
205933,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
206430,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
206695,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,183013,145620,160028,177209,146487,169818,122535,129223,146489",0,4.75,1.15
206770,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,177209",0,4.85,1.1
206908,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
206981,"159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,183013,182657,182793,138172,169816,133013,147966,145620,160028,146487",0,4.7,1.25
207053,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487,169818",0,4.8,1.2
207265,"159135,159133,159125,159471,159123,110108,151989,169816,133013,138172,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
207354,"159135,159125,159133,159471,159123,110108,151989,177209,183013,182527,182781,182657,182793,138172,169816,133013,147966,145620,160028,146487",0,4.7,1.25
207708,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
207942,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
208695,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
208791,"135232,138172,110108,183941,171807,171821,183013,151989,155529,159135,159133,159125,159471,159123,177209,169816,133013,147966,145620,160028",0,4.65,1.2
209336,"159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
209452,"159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
209715,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,183013,145620,160028,146487,169818,122535,129223,146489,177209,169820",0,4.75,1.15
209817,"159135,159133,159125,159471,159123,110108,159467,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.65,1.25
209895,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,182527,145620,182781,160028,146487,182657,169818",0,4.75,1.15
210348,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
210423,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
210564,"159133,159135,159125,159471,110108,159123,136996,169816,136992,137026,137052,136988,133013,54072,137064,137050,137032,137024,137048,147966",0,4.6,1.05
211021,"159133,159135,159471,159125,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
211288,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052",0,4.85,1.1
211365,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
211428,"159135,159133,159125,159471,159123,110108,159467,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.2
211462,"110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,136996",0,4.85,1.1
211778,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
212036,"159135,159125,159471,159133,159123,110108,151989,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,182527,146489,182781",0,4.75,1.2
212055,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820",0,4.75,1.15
212229,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
212403,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
212740,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,116243,180839,169816,132124,133013,109762",0,4.7,1.25
213065,"159135,159133,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
213084,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
213317,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,169816,182781,133013,182657,147966,182793,145620,160028,146487",0,4.7,1.25
213597,"159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
213667,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
213981,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
214029,"159135,159133,159125,159471,159123,110108,151989,169816,133013,183013,147966,138172,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
214347,"110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
214649,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
214664,"159135,159133,159125,159471,159123,110108,151989,183013,177209,182527,182781,182657,182793,138172,169816,133013,147966,145620,160028,146487",0,4.7,1.25
214739,"159133,159135,159125,159471,159123,110108,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989",0,4.75,1.2
214796,"110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
214845,"159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
215086,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
215141,"110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,135232,159467",0,4.75,1.2
215419,"159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,182793,138172,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
215644,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
215894,"159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,116243,180839,159048,132124,109762,159053,122701",0,4.8,1.2
216269,"159135,159125,159471,159133,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
216544,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,177209,129223,146489,169820",0,4.75,1.15
216624,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820,160030",0,4.75,1.15
216985,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
217159,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
217741,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
217963,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,171807,171821,54124,169816,133013,147966",0,4.45,1.2
218345,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
218437,"159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,169816,133013,182793,183013,147966,145620,160028,146487,169818",0,4.7,1.25
218743,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
218893,"159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,183013,146489,169820",0,4.75,1.15
219085,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
219118,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
219192,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,182527",0,4.85,1.1
219310,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
219411,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
219550,"159135,159125,159133,159471,159123,110108,151989,138172,177209,148084,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028",0,4.7,1.25
220080,"159135,159133,159471,159125,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
220126,"159135,159133,159125,110108,159471,159123,151989,183013,177209,138172,54124,182527,182781,182657,182793,135055,169816,133013,147966,145620",0,4.45,1.2
220556,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
220578,"110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159133,113529,159135,128713,159125,159471",0,4.85,1.1
220710,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
220833,"159135,159133,159125,159471,159123,110108,137052,137024,137026,54072,136996,137050,136988,137048,137032,136992,137028,137064,136998,137046",0,4.5,1.1
220930,"159135,159125,159471,159133,159123,110108,151989,138172,148084,182527,182781,182657,182793,177209,183013,169816,133013,147966,145620,160028",0,4.7,1.25
221700,"159135,159125,159471,159133,159123,110108,138172,151989,116243,180839,159048,132124,109762,177209,159053,122701,182527,142903,124903,182781",0,4.85,1.1
221771,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467",0,4.75,1.2
222186,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
222290,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
222367,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
222556,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,169816,182781,133013,182657,147966,182793,145620,160028,146487",0,4.7,1.25
222650,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
222966,"159135,159133,159125,159471,159123,159467,137026,137052,136996,137024,54072,136988,136992,137050,137048,137032,137064,137028,136998,137046",0,4.4,1.2
222998,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,151989,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
223049,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
223188,"138172,110108,159135,159125,159133,159471,159123,151989,124601,155529,168888,130558,54124,183013,177209,121051,135232,171807,171821,166425",0,4.3,1.2
223482,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
223522,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
224549,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
224809,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
225052,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
225484,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,138172,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
226084,"159135,159125,159471,159133,159123,110108,151989,159467,182527,182781,182657,182793,138172,8445,177209,183013,169816,133013,147966,145620",0,4.35,1.3
226816,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.85,1.1
226960,"159135,159125,159133,159471,159123,110108,151989,138172,135232,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.75,1.15
227146,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,135055,34763,169816,133013,147966",0,4.2,1.15
227498,"159135,159133,159125,159471,159123,110108,151989,159467,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.65,1.25
227607,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
227784,"159135,159133,159125,159471,159123,110108,151989,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
228105,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,183013,129223,146489,169820,160030",0,4.75,1.15
228747,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
229119,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
229142,"159135,159133,159471,159125,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,177209,146487,169818,122535,129223,146489",0,4.75,1.15
229244,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
229339,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
229844,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
230331,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
230523,"159135,159125,159471,159133,159123,110108,151989,138172,8445,159467,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620",0,4.35,1.3
230765,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
231151,"159135,159125,159471,159133,159123,110108,138172,151989,177209,148084,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620",0,4.45,1.2
231270,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
231278,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
231739,"110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
232107,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
232169,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,183013,122535,129223,146489,169820,160030",0,4.75,1.15
232185,"159135,159125,159471,159133,159123,110108,151989,116243,180839,132124,109762,159048,159053,122701,148084,124903,142903,159050,137964,138172",0,4.85,1.1
232250,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
232441,"159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
233516,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
233551,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
233684,"159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,54124,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.5,1.1
234105,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
234169,"159133,159135,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
234497,"136996,136992,137026,137052,136988,137064,54072,137024,137032,137050,137048,136998,137028,137020,137046,137018,137038,137022,137078,137006",0,4.65,1.0
235033,"159133,159135,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
235708,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,138172,177209,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
236107,"159133,159135,159125,159471,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
236171,"110108,159133,159135,169816,133013,147966,159125,145620,159471,160028,159123,146487,169818,122535,129223,146489,169820,160030,151989,183013",0,4.75,1.15
236304,"159135,159125,159133,159471,159123,159467,110108,169816,133013,147966,145620,160028,179531,146487,169818,137052,137024,137026,122535,179589",0,4.7,1.3
236377,"110108,159135,159133,159125,159471,159123,151989,183013,177209,54124,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.5,1.1
236582,"159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
236694,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137024",0,4.85,1.1
237579,"6874,7438,159135,159125,159471,159123,159133,110108,124601,138172,151989,148084,155529,177209,183013,54124,182527,182781,182657,182793",2,4.15,3250.55
237580,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
237806,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
237859,"159135,159125,159471,159133,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
238281,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,138172,169816,133013,147966,145620,183013,160028,146487",0,4.7,1.25
238589,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
238914,"159135,159125,159133,159471,159123,110108,151989,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
239029,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,177209,169820",0,4.75,1.15
239547,"159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.85,1.1
239596,"159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,169816,133013,182657,147966,182793,145620,160028,146487",0,4.7,1.25
239632,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
239770,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
239898,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,138172,129223,146489,169820,160030",0,4.85,1.1
240287,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,177209,122535,129223,146489,169820,160030",0,4.85,1.1
240484,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,177209,169820,160030",0,4.85,1.1
240657,"159135,159133,159471,159125,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
240675,"159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,116243,180839,138172,132124,109762,159048,159053,122701,124903",0,4.8,1.2
241312,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
241335,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137024,136996",0,4.85,1.1
241384,"159135,159125,159471,159133,159123,110108,151989,159467,169816,133013,182527,147966,182781,145620,182657,160028,146487,182793,169818,122535",0,4.7,1.3
241544,"159135,159133,159125,159471,159123,110108,159467,151989,183013,177209,138172,34763,169816,133013,147966,145620,160028,146487,122535,169818",0,4.4,1.2
241753,"110108,159133,159135,159471,159125,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,136996",0,4.85,1.1
241760,"159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,177209",0,4.85,1.1
241955,"159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
242830,"159133,159135,159471,159125,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.15
243063,"159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487,169818",0,4.8,1.2
243165,"159135,159125,159471,159133,159123,9010,159467,94466,179531,179535,179589,164907,179635,166219,179621,179723,124987,166223,179625,179629",1,4.5,193.95
243932,"159135,159133,159125,159471,159123,110108,151989,177209,183013,138172,169816,133013,147966,145620,160028,182527,146487,182781,169818,122535",0,4.75,1.15
244153,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
244328,"159135,159133,159125,159471,159123,110108,151989,177209,169816,133013,147966,138172,145620,160028,146487,169818,122535,129223,146489,169820",0,4.85,1.1
244948,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
245234,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467",0,4.75,1.2
