userId,Movies,overlapCount,avgMovieRatings,avgPopularity
200481,"159467,110108,159123,3226,159125,159471,159133,159135,151989,176271,159761,138172,169632,136086,143422,183437,177209,152711,54124,159129",0,4.05,3.3
200810,"159467,159123,159125,159133,159471,159135,151989,3226,176271,159141,110108,183437,177209,143422,138172,159761,152711,183013,159137,106115",0,4.15,3.25
200827,"159467,159123,159125,159471,159133,3226,159135,110108,151989,176271,27149,183437,143422,182527,182657,182793,182781,106115,159141,159761",0,4.1,3.15
201106,"159467,3226,159123,159125,159471,159133,159135,151989,176271,183437,110108,143422,177209,159761,8111,106115,183013,138172,152711,136086",0,4.3,3.4
201274,"159467,3226,159123,159125,159471,159133,159135,183437,151989,176271,110108,143422,152711,8111,106115,159761,43341,140369,182657,182527",0,4.2,3.2
201489,"159467,110108,3226,159123,159125,159471,159133,159135,176271,138172,151989,159761,183437,136086,143422,159129,159141,177209,8111,152711",0,4.35,3.4
201847,"86504,8957,64034,99114,159467,593,3226,151989,88744,136086,183437,182527,182657,176271,182781,182793,110108,138172,152711,159761",5,4.1,6476.9
201926,"159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,159761,8111,177209,106115,159141,183013,138172,152711",0,4.3,3.3
202087,"159467,3226,110108,151989,176271,183437,159761,143422,136892,177209,8111,152711,182527,106115,182657,182793,182781,43341,27149,177601",0,3.95,3.55
202284,"159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,110108,159129,183437,143422,106115,183013,95517,152711,8111,136086",0,4.2,3.7
202490,"159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,110108,143422,159141,152711,159761,177209,138172,106115,183013,8111",0,4.3,3.3
202526,"159467,3226,110108,176271,151989,183437,159761,136086,143422,138172,8111,177209,152711,106115,43341,136892,159123,159125,159471,159133",0,4.1,3.4
202554,"159467,159123,159471,159125,159133,159135,110108,151989,176271,177209,138172,183013,54124,159141,143422,3226,34763,178953,159761,159137",0,3.75,1.7
202849,"159467,159123,159125,159471,159133,159135,176271,3226,151989,110108,143422,183013,183437,159141,106115,152711,177209,159761,27149,138172",0,4.05,3.15
203193,"110108,159467,3226,177209,176271,138172,151989,159761,54124,143422,159123,159471,159125,178953,159133,159135,34763,152711,135055,27149",0,3.8,1.55
203996,"159467,159123,159125,159133,159471,159135,3226,159141,176271,151989,183437,143422,106115,8111,152711,110108,177209,43341,159761,159137",0,4.0,3.25
204257,"110108,159467,3226,138172,159761,151989,177209,176271,183437,143422,136086,43341,152711,182657,8111,182527,182793,182781,178953,107434",0,4.25,3.25
204461,"159467,110108,3226,176271,159761,151989,177209,183437,143422,138172,169632,152711,8111,54124,136892,43341,106115,159123,159125,159471",0,3.95,3.2
204464,"159467,55098,159125,159123,159471,159133,159135,3226,110108,176271,159129,159141,54124,183437,151989,143422,89090,106115,152711,159761",0,3.9,22.8
204618,"159467,159123,159125,159133,159471,159135,3226,176271,183437,151989,159141,143422,106115,152711,8111,43341,183013,166267,177209,110108",0,4.05,3.25
204624,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159141,177209,159761,106115,152711,54124,183013,8111",0,4.05,3.25
205623,"159467,159123,159471,159125,159133,159135,176271,3226,159141,151989,183013,183437,106115,159137,143422,152711,8111,166267,54124,27149",0,3.65,3.25
205725,"159467,110108,3226,176271,151989,159123,159125,159133,159471,159135,143422,54124,138172,136086,159761,152711,183437,183013,106115,34763",0,3.8,3.2
205734,"159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,143422,159141,159761,152711,106115,8111,177209,27149,43341",0,3.9,3.15
205933,"159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,177209,106115,8111,27149,182527,182657,182793,182781",0,4.2,3.15
206430,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,183013,110108,143422,106115,159141,152711,27149,177209,166267,43341",0,3.8,3.1
206695,"3226,159467,183437,110108,176271,151989,143422,8111,106115,159761,136086,177209,152711,182527,182657,182781,182793,43341,27149,177601",0,3.95,3.6
206770,"159467,3226,110108,176271,151989,159761,183437,143422,8111,159123,138172,159125,159471,106115,159133,152711,159135,177209,136086,43341",0,4.15,3.3
206908,"159467,3226,176271,110108,151989,136086,143422,183437,159761,159123,159125,159471,159133,138172,159135,183013,152711,106115,8111,177209",0,4.3,3.4
206981,"159467,159123,159125,159471,159133,159135,176271,151989,3226,159141,183437,183013,110108,143422,136086,159129,152711,106115,8111,138172",0,4.25,3.5
207053,"159467,159123,3226,159471,159125,159133,159135,176271,151989,183437,143422,106115,27149,159141,8111,152711,110108,177209,43341,166267",0,3.9,3.15
207265,"159467,3226,151989,159123,159125,159471,159133,159135,183437,176271,143422,110108,27149,106115,8111,152711,43341,159761,177209,159141",0,3.9,3.15
207354,"159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,136086,143422,110108,177209,152711,106115,183013,138172,8111,159141",0,4.3,3.4
207708,"3226,159467,183437,110108,176271,143422,8111,106115,159761,151989,136086,177209,152711,43341,177601,182657,182527,182793,182781,27149",0,3.95,3.6
207942,"159467,3226,151989,159123,159125,176271,159471,159133,159135,183437,110108,177209,143422,159761,106115,136086,182527,8111,152711,182657",0,4.4,3.35
208695,"159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,159141,143422,110108,177209,106115,152711,8111,159761,183013,43341",0,4.05,3.25
208791,"106696,88125,81834,134853,76093,69844,166643,54001,115617,68954,98491,160718,4886,138702,8368,81847,168366,40815,112175,122886",17,3.15,11852.25
209336,"159467,159123,159125,159471,159133,159135,176271,3226,151989,183013,183437,106115,143422,159141,8111,152711,136086,54124,166267,43341",0,3.75,3.35
209452,"159467,110108,3226,182527,182657,182793,182781,176271,183437,151989,159123,27149,159471,159125,159133,159135,177209,143422,136086,43341",0,3.95,3.05
209715,"159467,3226,176271,110108,183437,151989,159123,177209,159471,159125,159761,159133,143422,159135,8111,138172,136892,43341,136086,152711",0,4.15,3.3
209817,"159467,159123,159125,159471,159133,159135,151989,110108,159141,176271,159129,3226,138172,159127,159761,177209,183437,159137,143422,183013",0,4.05,3.3
209895,"159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,143422,8111,136086,106115,152711,159141,183013,43341,110108,159761",0,4.0,3.4
210348,"159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,106115,8111,152711,183013,159761,43341,177209,159141",0,4.05,3.25
210423,"159467,3226,183437,151989,176271,159123,159125,159471,159133,159135,143422,8111,106115,177209,152711,159761,43341,177601,136086,182527",0,4.1,3.65
210564,"110108,159467,138172,3226,159761,136086,169632,151989,176271,177209,94407,143422,183437,136892,159129,8111,100521,152711,147839,43341",0,4.0,3.7
211021,"159467,110108,3226,151989,176271,159761,183437,143422,177209,136086,138172,152711,8111,159123,106115,159125,159471,159133,43341,159135",0,4.15,3.3
211288,"159467,3226,176271,159123,159471,159125,159133,159135,110108,151989,183437,159761,106115,152711,8111,143422,183013,54124,43341,102323",0,3.8,3.4
211365,"159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,177209,143422,110108,106115,159761,183013,152711,182527,182657,27149",0,4.1,3.1
211428,"159467,159123,159125,159471,159133,159135,159129,176271,3226,159141,110108,159127,151989,138172,159761,136086,177209,183437,143422,183013",0,4.15,3.4
211462,"110108,3226,159467,159761,176271,183437,151989,143422,8111,177209,138172,136086,152711,136892,106115,43341,34763,177601,54124,169632",0,3.6,3.65
211778,"159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,143422,110108,106115,152711,8111,159761,177209,43341,183013,136086",0,4.05,3.35
212036,"159467,159123,159125,159471,159133,159135,176271,3226,159141,151989,159129,183013,110108,54124,143422,159127,183437,136086,106115,152711",0,3.9,3.45
212055,"159467,3226,110108,151989,176271,183437,143422,159123,159125,159471,159133,159761,159135,177209,138172,8111,152711,182527,182793,182781",0,4.45,3.2
212229,"159467,159123,159125,159471,159133,159135,151989,3226,176271,183437,159141,177209,143422,110108,182527,182657,182781,182793,152711,138172",0,4.45,3.1
212403,"159467,159123,159125,159133,159471,159135,3226,110108,176271,151989,183437,159141,143422,159761,152711,138172,8111,106115,177209,43341",0,4.15,3.2
212740,"159467,159123,159125,159471,159133,159135,3226,176271,151989,106115,183437,143422,183013,159141,27149,152711,8111,54124,166267,95517",0,3.75,3.4
213065,"159467,3226,110108,176271,136086,151989,159761,183437,159123,138172,143422,159125,159471,159133,159135,177209,152711,8111,43341,106115",0,4.15,3.3
213084,"159467,110108,159123,159125,159471,159133,151989,159135,3226,176271,159761,177209,143422,183437,138172,34763,152711,54124,159141,106115",0,3.9,3.05
213317,"159467,3226,176271,159123,159125,159471,159133,159135,151989,183437,143422,106115,110108,8111,183013,152711,159761,177209,43341,166267",0,4.05,3.25
213597,"159467,3226,159123,159471,159125,159133,159135,183437,176271,151989,143422,27149,106115,110108,182527,182657,182781,182793,8111,152711",0,4.2,3.2
213667,"159467,3226,176271,183437,159123,151989,159125,159471,159133,159135,136086,143422,8111,177209,106115,152711,159761,183013,110108,43341",0,4.05,3.35
213981,"159467,110108,3226,176271,138172,151989,159761,136086,159123,143422,54124,159125,159471,159133,159135,169632,34763,177209,152711,107434",0,3.95,1.8
214029,"159467,3226,159123,159125,159471,159133,151989,159135,176271,183437,110108,177209,143422,159761,8111,138172,106115,152711,43341,182527",0,4.2,3.15
214347,"159467,3226,110108,151989,183437,159761,177209,176271,138172,143422,136892,182527,182657,182781,182793,8111,152711,43341,106115,177601",0,4.2,3.6
214649,"159467,3226,110108,151989,136892,138172,177209,176271,159761,183437,143422,159123,159125,159471,159133,159135,152711,43341,8111,136086",0,4.15,3.3
214664,"159467,159123,3226,159125,159471,159133,159135,176271,151989,183437,143422,177209,8111,110108,159761,183013,106115,152711,136086,159141",0,4.25,3.45
214739,"159467,110108,3226,176271,159123,159125,159471,159133,159761,159129,159135,138172,177209,151989,54124,143422,159127,183437,152711,43341",0,3.85,3.1
214796,"159467,110108,151989,3226,136892,138172,176271,159761,177209,182527,182657,182781,182793,183437,143422,34763,178953,152711,43341,8111",0,4.0,3.15
214845,"159467,159123,159125,159471,159133,159135,3226,176271,159141,151989,183437,110108,143422,183013,159129,106115,152711,8111,159137,159761",0,4.1,3.45
215086,"159467,151989,159123,159125,176271,159133,159471,3226,159135,183437,110108,143422,177209,138172,183013,136086,152711,159761,106115,136892",0,4.25,3.4
215141,"110108,3226,159467,138172,159761,151989,173345,183437,102323,94407,143422,176271,107434,182657,182527,182793,182781,8111,178953,177209",0,4.35,4.4
215419,"159467,159123,159125,159133,159471,159135,3226,136086,176271,151989,138172,159141,159129,183437,183013,143422,110108,152711,8111,106115",0,4.25,3.5
215644,"159467,3226,159123,159125,159471,159133,159135,110108,151989,176271,183437,27149,143422,106115,159761,177209,4993,8111,7153,152711",2,4.1,5905.75
215894,"159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,183013,106115,143422,27149,183437,54124,152711,159137,166267,110108",0,3.65,3.15
216269,"159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,858,183013,183437,143422,159137,110108,106115,136892,152711,8111",1,4.1,3025.7
216544,"159467,159123,159125,159471,159133,159135,151989,110108,176271,138172,177209,183013,178953,159141,159761,182527,182657,182781,3226,182793",0,4.35,1.8
216624,"159467,3226,110108,151989,176271,183437,159123,159125,159471,177209,159133,143422,159761,159135,136892,138172,152711,182527,182657,43341",0,4.2,3.05
216985,"159467,3226,176271,110108,151989,159123,138172,159125,159471,159133,159135,159761,177209,136086,183437,143422,183013,152711,8111,54124",0,4.1,3.25
217159,"159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,159141,143422,177209,183013,110108,106115,8111,152711,136086,159761",0,4.25,3.45
217741,"159467,159123,159125,159471,159133,159135,176271,3226,151989,183437,110108,143422,183013,159761,152711,106115,177209,8111,43341,54124",0,3.85,3.15
217963,"159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,159141,110108,143422,27149,106115,152711,136892,183013,177209,159761",0,4.0,3.25
218345,"159467,3226,110108,176271,183437,151989,143422,159761,8111,159123,106115,159125,159471,159133,159135,136086,152711,177209,43341,27149",0,3.9,3.25
218437,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,143422,110108,177209,106115,183013,152711,8111,159761,136086",0,4.25,3.45
218743,"159467,3226,159123,159125,159133,159471,159135,151989,176271,110108,183437,136086,138172,159761,143422,177209,152711,106115,8111,159141",0,4.35,3.4
218893,"159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,183437,110108,177209,143422,106115,183013,8111,159761,152711,43341",0,4.05,3.25
219085,"159467,3226,151989,159123,159125,159133,159471,159135,176271,183437,110108,143422,159761,177209,8111,106115,152711,43341,136086,182527",0,4.15,3.3
219118,"159467,3226,183437,176271,159123,159125,159133,159471,159135,151989,143422,106115,8111,152711,159761,43341,110108,136086,177209,177601",0,4.1,3.65
219192,"159467,159123,159125,159471,159133,159135,176271,3226,151989,183013,110108,54124,143422,159141,152711,106115,159129,183437,159761,8111",0,4.0,3.35
219310,"159467,159123,159125,159133,159471,159135,3226,176271,151989,159141,183437,183013,143422,106115,110108,152711,95517,8111,159137,43341",0,3.9,3.45
219411,"159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,110108,143422,183437,183013,54124,106115,152711,177209,159137,159129",0,3.9,3.25
219550,"159467,3226,176271,27149,151989,171011,183437,106115,143422,152711,8111,95517,34763,43341,110108,166267,183013,159761,177601,159123",0,3.55,43.15
220080,"159467,1416,159123,159125,159133,159471,159135,159141,182781,182793,182527,182657,151989,3226,183437,176271,110108,163134,143422,2696",1,4.2,458.6
220126,"159467,3226,176271,151989,183437,159761,143422,177209,8111,106115,183013,152711,43341,110108,140369,182527,182657,182793,182781,177601",0,4.15,3.6
220556,"159467,159123,159471,159125,159133,159135,3226,176271,159141,151989,183437,95517,106115,183013,8111,143422,152711,159137,43341,27149",0,3.65,3.4
220578,"110108,182527,182657,182781,182793,138172,3226,159761,151989,177209,183437,178953,143422,159467,136086,107434,34763,176271,43341,147839",0,3.95,3.1
220710,"159467,3226,159123,159125,159471,159133,159135,110108,151989,176271,183437,143422,159761,177209,138172,8111,152711,159141,106115,136892",0,4.35,3.35
220833,"159467,110108,3226,151989,176271,27149,143422,34763,159123,159471,159125,159133,159135,54124,106115,177209,159761,107434,152711,183437",0,3.7,2.95
220930,"159467,159123,159471,159125,159133,159135,176271,3226,151989,183013,183437,159141,106115,27149,152711,143422,166267,54124,8111,140369",0,3.8,3.25
221700,"159467,159123,159125,159471,159133,159135,176271,151989,3226,159141,183437,106115,183013,27149,143422,152711,159137,54124,166267,8111",0,3.65,3.25
221771,"159467,110108,3226,176271,138172,136892,151989,159123,159125,159471,159133,159135,177209,143422,169632,136086,159761,183437,183013,8111",0,4.2,3.45
222186,"159467,3226,176271,159123,159125,159471,159133,183437,159135,151989,8111,110108,143422,106115,152711,136086,159761,43341,95517,177601",0,4.05,3.85
222290,"159467,3226,151989,110108,183437,176271,143422,159761,159123,159125,159133,159471,159135,138172,152711,106115,8111,177209,43341,27149",0,3.95,3.1
222367,"159467,159123,159125,159471,159133,159135,176271,3226,151989,183437,183013,159141,110108,143422,106115,152711,8111,159761,54124,177209",0,4.05,3.25
222556,"159467,3226,183437,151989,176271,159123,159125,159133,159471,159135,143422,8111,159761,106115,152711,110108,177209,43341,136892,136086",0,4.1,3.4
222650,"159467,3226,159123,159125,159471,159133,159135,151989,183437,110108,176271,177209,159761,143422,8111,136892,152711,138172,106115,43341",0,4.15,3.25
222966,"159467,159129,159125,159123,159471,159133,159135,159127,125273,110108,159141,159165,3226,176271,54124,159464,3003,2959,169632,151989",1,3.65,3262.8
222998,"159467,3226,159123,159471,159125,159133,159135,110108,151989,176271,27149,183437,143422,106115,152711,138172,159141,43341,8111,54124",0,3.7,3.05
223049,"159467,110108,3226,176271,151989,159123,159125,159471,159133,159135,159761,54124,143422,138172,152711,183013,136086,177209,183437,34763",0,3.85,3.1
223188,"89745,147376,106642,745,1196,1148,720,122920,858,3226,122912,59315,117192,3114,110102,95517,183437,7502,27149,8961",12,3.3,14863.05
223482,"159467,3226,176271,183437,110108,151989,159761,159123,136086,159125,159471,159133,159135,8111,143422,138172,152711,177209,106115,43341",0,4.15,3.3
223522,"159467,159123,159125,159471,159133,3226,159135,176271,151989,183437,110108,143422,8111,177209,136892,106115,159761,152711,159141,183013",0,4.25,3.4
224549,"159467,110108,176271,151989,3226,138172,159123,159125,159471,159133,159761,159135,177209,136086,143422,54124,183437,152711,34763,183013",0,3.85,3.1
224809,"3226,110108,159467,183437,159761,182527,182657,182781,182793,151989,143422,136892,27149,8111,106115,176271,43341,138172,152711,177209",0,4.0,3.2
225052,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,143422,183437,177209,106115,159141,159761,183013,152711,54124,8111",0,4.05,3.25
225484,"3226,182657,182527,182781,182793,183437,159467,136892,110108,159761,151989,136086,177209,143422,138172,8111,43341,152711,177601,176271",0,4.2,3.65
226084,"159467,3134,7502,26578,159123,159125,159471,159133,159135,82143,670,7089,668,159141,86504,2920,8684,93988,1204,6918",2,3.95,1660.9
226816,"159467,159123,159125,159471,159133,3226,159135,110108,176271,151989,143422,183437,106115,177209,152711,27149,159141,159761,43341,8111",0,3.9,3.15
226960,"159467,117444,159123,3226,159471,159125,159133,159135,176271,110108,163809,27149,54124,151989,106115,143422,152711,159141,183437,183013",0,3.7,73.0
227146,"159467,159123,159471,159133,159125,159135,176271,3226,183437,151989,159141,183013,143422,177209,182527,159761,182657,182781,182793,106115",0,4.25,3.25
227498,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,159141,159129,138172,177209,183437,143422,159761,183013,152711,8111",0,4.3,3.3
227607,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,159141,143422,106115,177209,8111,152711,159761,43341,27149",0,3.9,3.15
227784,"159467,3226,176271,183437,159123,159125,159471,159133,159135,8111,151989,143422,136086,106115,152711,110108,159761,43341,177209,183013",0,4.05,3.35
228105,"159467,3226,183437,151989,176271,136086,8111,159761,110108,143422,177209,152711,136892,106115,138172,43341,182527,182657,177601,182781",0,4.2,3.65
228747,"159467,3226,176271,159123,159125,159471,159133,159135,183437,151989,110108,143422,136086,106115,152711,8111,159761,27149,43341,183013",0,3.8,3.3
229119,"159467,159123,159125,159471,159133,3226,159135,176271,151989,110108,183437,143422,27149,106115,183013,152711,54124,159761,177209,43341",0,3.6,3.0
229142,"3074,159467,93040,136086,342,3226,176271,159123,151989,159125,159133,159471,159135,143833,179065,178057,178415,135310,179019,177921",1,4.25,777.6
229244,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,159141,183437,143422,177209,183013,106115,8111,159761,152711,138172",0,4.3,3.3
229339,"159467,159123,159125,159133,159471,159135,3226,176271,151989,110108,183437,143422,106115,152711,8111,183013,159141,159761,136086,177209",0,4.25,3.45
229844,"159467,3226,151989,176271,159123,159125,159133,159471,159135,183437,143422,177209,106115,152711,183013,8111,159761,110108,43341,136086",0,4.05,3.35
230331,"159467,3226,151989,176271,159123,110108,159471,159125,159133,159135,143422,183437,177209,138172,152711,106115,8111,27149,43341,159761",0,3.95,3.1
230523,"159467,858,159123,159471,159133,159125,159135,159141,1221,159137,151989,159129,3226,176271,183013,159127,183437,143422,159139,106115",2,3.85,4955.6
230765,"159467,3226,151989,176271,183437,159123,110108,159125,159471,159133,159135,159761,143422,177209,106115,152711,8111,43341,182527,182657",0,4.2,3.15
231151,"159467,3226,159123,159471,159125,159133,159135,176271,151989,27149,110108,183437,106115,143422,152711,166267,43341,8111,183013,159761",0,3.8,3.2
231270,"159467,3226,159123,159125,159471,159133,159135,151989,176271,183437,143422,106115,110108,152711,8111,159761,43341,136892,27149,177209",0,3.9,3.2
231278,"159467,110108,3226,151989,176271,159123,159125,159471,159133,159135,138172,177209,159761,54124,143422,27149,152711,34763,183437,178953",0,3.7,2.9
231739,"58559,122904,3226,136892,112852,176271,159467,143422,151989,78499,110108,183437,177209,159761,106115,8111,152711,43341,27149,34763",4,3.45,4338.25
232107,"159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,159141,143422,110108,106115,177209,183013,8111,152711,43341,159761",0,4.05,3.25
232169,"159467,3226,159123,159125,159471,159133,176271,159135,151989,110108,183437,143422,159761,177209,152711,138172,136086,106115,8111,183013",0,4.3,3.4
232185,"159467,159123,159125,159471,159133,159135,176271,3226,151989,86237,110108,183013,106115,143422,27149,54124,183437,159141,152711,8111",0,3.75,5.55
232250,"159467,159123,159125,159471,159133,110108,159135,176271,3226,151989,143422,177209,183437,159761,54124,183013,27149,106115,138172,152711",0,3.85,3.05
232441,"159467,159123,159125,159471,159133,176271,159135,151989,3226,110108,183013,183437,177209,143422,159761,152711,106115,54124,8111,138172",0,4.1,3.2
233516,"159467,3226,159123,159125,159133,159471,159135,176271,110108,183437,151989,143422,136086,138172,182657,182527,182781,182793,106115,159761",0,4.35,3.3
233551,"159467,159123,159125,159133,159471,159135,176271,3226,151989,110108,183437,159141,143422,138172,136086,159761,152711,177209,183013,106115",0,4.25,3.35
233684,"159467,3226,151989,183437,182527,182781,182657,182793,27149,7153,176271,143422,106115,8111,159123,159125,159471,159133,110108,159135",1,4.15,2840.55
234105,"159467,3226,176271,110108,151989,183437,159123,159125,159471,159133,159135,159761,143422,177209,8111,136086,138172,152711,106115,43341",0,4.15,3.3
234169,"159467,151989,159123,159125,159133,159471,159135,177209,3226,176271,110108,136892,183437,159761,138172,143422,182657,182527,182793,182781",0,4.4,3.15
234497,"86955,110108,2084,3226,159761,138172,177209,94407,182527,182657,182793,182781,139048,4335,147839,34763,136086,178953,143422,151989",0,4.05,65.5
235033,"159467,110108,176271,159123,151989,159471,159125,159133,159135,3226,177209,159761,138172,183437,54124,143422,152711,182527,182657,43341",0,4.0,2.9
235708,"159467,159123,159125,159471,159133,159135,176271,3226,159141,151989,183437,143422,183013,106115,159137,152711,8111,54124,177209,166267",0,3.9,3.3
236107,"159467,110108,151989,3226,138172,176271,177209,159761,159123,159125,159471,159133,159135,143422,178953,54124,152711,34763,136892,136086",0,3.95,1.85
236171,"110108,159467,3226,138172,151989,159761,177209,176271,183437,143422,182657,182527,182793,182781,136086,178953,34763,152711,43341,107434",0,4.0,3.1
236304,"159467,159123,159125,159471,159133,159135,176271,159129,3226,110108,54124,159141,159127,183013,151989,159137,143422,106115,152711,159761",0,3.85,2.05
236377,"159467,3226,110108,136086,138172,177209,159761,176271,183437,182527,182657,182793,182781,153002,143422,8111,151989,43341,152711,106115",0,4.2,3.35
236582,"159467,159123,159125,159471,159133,159135,151989,110108,176271,159141,138172,3226,177209,159761,183437,143422,136892,152711,183013,159129",0,4.25,3.3
236694,"159467,3226,176271,110108,159123,159125,159471,159133,159135,54124,159129,152711,151989,143422,138172,8111,106115,183013,136086,159761",0,4.1,2.1
237579,"1196,6874,7438,2571,7153,68157,4993,159467,94466,5952,1206,2959,99114,32587,3949,159123,33493,159471,159135,159125",15,3.9,29857.1
237580,"159467,3226,159123,110108,159471,159125,159133,159135,151989,176271,183437,27149,143422,106115,177209,159761,8111,152711,182527,182657",0,4.2,3.15
237806,"159467,3226,176271,151989,183437,159123,159125,159133,159471,159135,143422,110108,106115,152711,8111,136892,43341,27149,177209,159761",0,3.9,3.2
237859,"159467,3226,159123,159125,159471,159133,159135,176271,110108,151989,27149,143422,183437,106115,152711,8111,34763,43341,166267,183013",0,3.6,3.1
238281,"159467,159123,159125,159471,159133,159135,176271,3226,183013,151989,159141,106115,54124,143422,183437,152711,110108,8111,159137,27149",0,3.7,3.2
238589,"159467,3226,183437,151989,8111,110108,176271,159761,143422,106115,136086,136892,152711,43341,177209,177601,159123,159125,159133,159471",0,4.05,3.75
238914,"159467,3226,54503,95517,159123,159471,159125,159133,176271,159135,110108,183437,8111,151989,106115,143422,159761,152711,136086,138172",1,4.25,643.0
239029,"159467,3226,159123,159125,159471,159133,176271,159135,183437,151989,110108,8111,143422,159761,106115,152711,136086,43341,177209,177601",0,4.1,3.65
239547,"159467,159123,159125,159133,159471,159135,3226,176271,151989,159141,183437,110108,143422,106115,152711,27149,177209,159137,159761,43341",0,3.75,3.1
239596,"159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,159141,183013,106115,143422,152711,8111,27149,166267,110108,43341",0,3.8,3.2
239632,"159467,3226,110108,183437,176271,151989,159761,159123,159125,159471,159133,159135,143422,8111,138172,152711,106115,177209,43341,136892",0,4.15,3.25
239770,"159467,159123,159125,159471,159133,159135,3226,176271,183437,151989,106115,27149,143422,159141,110108,152711,8111,166267,43341,183013",0,3.8,3.2
239898,"159467,159123,159471,159125,159133,159135,3226,176271,159141,151989,183437,143422,110108,183013,106115,152711,159137,8111,159761,177209",0,4.15,3.35
240287,"3226,159467,136086,183437,8111,176271,110108,143422,151989,106115,159761,152711,177209,136892,43341,138172,177601,128874,95517,54124",0,3.85,3.95
240484,"159467,3226,183437,8111,95517,159123,176271,159125,159133,159471,159135,143422,159761,136086,151989,106115,110108,152711,43341,136892",0,4.05,3.6
240657,"159467,86504,3226,110108,183437,27149,176271,159123,159471,159125,159133,151989,159135,159761,143422,106115,136086,152711,43341,182527",0,3.85,93.3
240675,"159467,159123,159471,159133,159125,159135,159141,176271,151989,3226,183013,159137,183437,27149,143422,106115,152711,166267,177209,54124",0,3.65,3.15
241312,"159467,159123,159125,159471,159133,159135,151989,110108,3226,176271,159761,183437,143422,177209,138172,159141,152711,136892,183013,106115",0,4.25,3.3
241335,"110108,159467,3226,151989,176271,159761,138172,34763,177209,143422,159123,54124,159125,159471,159133,159135,27149,136086,178953,159129",0,3.7,1.75
241384,"159467,159123,159471,159125,159133,159135,176271,3226,110108,159141,151989,159129,183013,177209,143422,106115,54124,159137,152711,183437",0,3.9,3.25
241544,"147376,64114,117192,150596,110108,159467,3226,136086,159761,106642,138172,122912,147384,176271,110603,183437,177209,151989,8111,94503",0,3.7,241.25
241753,"110108,159467,3226,159761,182527,182657,151989,182793,182781,183437,138172,176271,177209,143422,107434,8111,43341,169632,136086,34763",0,3.95,3.2
241760,"159467,3226,110108,151989,183437,176271,143422,159761,27149,106115,8111,159123,159125,138172,159471,159133,152711,177209,159135,43341",0,3.95,3.1
241955,"159467,3226,183437,8111,159761,110108,151989,176271,143422,106115,152711,136892,95517,43341,177601,136086,159123,128874,159125,159133",0,3.95,4.1
242830,"159467,3226,110108,183437,151989,176271,177209,182657,182527,182793,182781,159761,143422,159123,159125,8111,159133,159471,138172,159135",0,4.45,3.15
243063,"159467,159123,159125,159471,159133,159135,176271,151989,3226,110108,159141,183013,143422,54124,27149,183437,152711,106115,177209,159137",0,3.7,3.1
243165,"9010,94466,112552,112183,108709,79357,1966,164909,81591,2329,3920,2839,8573,7502,159467,65596,5465,5666,134170,1884",9,3.25,5033.25
243932,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,110108,143422,159761,106115,152711,177209,183013,8111,136086,43341",0,4.05,3.35
244153,"159467,3226,151989,176271,136892,159123,183437,159125,159471,159133,159135,159761,110108,143422,177209,8111,152711,106115,138172,43341",0,4.15,3.25
244328,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,143422,159141,106115,8111,152711,183013,110108,43341,159761,177209",0,4.05,3.25
244948,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,143422,183013,106115,183437,8111,159141,177209,152711,159761,138172",0,4.3,3.3
245234,"159467,110108,159123,159125,159471,159133,159135,151989,176271,3226,159761,159129,138172,54124,169632,159141,177209,159127,143422,152711",0,4.05,1.95
245305,"159467,3226,159123,159471,159125,159133,159135,176271,183437,151989,110108,143422,106115,27149,159761,177209,8111,152711,140369,182527",0,4.2,3.2
