UserId	Movies
222186	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
222290	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
222367	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
222556	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,169816,182781,133013,182657,147966,182793,145620,160028,146487
222650	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
222966	159135,159133,159125,159471,159123,159467,137026,137052,136996,137024,54072,136988,136992,137050,137048,137032,137064,137028,136998,137046
222998	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,151989,169818,122535,129223,146489,169820,160030,138172
223049	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
223188	138172,110108,159135,159125,159133,159471,159123,151989,124601,155529,168888,130558,54124,183013,177209,121051,135232,171807,171821,166425
223482	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
223522	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
224549	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
224809	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
225052	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
225484	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,138172,160028,146487,169818,122535,129223,146489,169820,160030
226084	159135,159125,159471,159133,159123,110108,151989,159467,182527,182781,182657,182793,138172,8445,177209,183013,169816,133013,147966,145620
226816	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,146489,169820
226960	159135,159125,159133,159471,159123,110108,151989,138172,135232,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223
227146	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,135055,34763,169816,133013,147966
227498	159135,159133,159125,159471,159123,110108,151989,159467,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
227607	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
227784	159135,159133,159125,159471,159123,110108,151989,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
228105	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,183013,129223,146489,169820,160030
228747	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
229119	159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
229142	159135,159133,159471,159125,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,177209,146487,169818,122535,129223,146489
229244	159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
229339	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
229844	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
230331	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
230523	159135,159125,159471,159133,159123,110108,151989,138172,8445,159467,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620
230765	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
231151	159135,159125,159471,159133,159123,110108,138172,151989,177209,148084,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620
231270	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
231278	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
231739	110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
232107	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
232169	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,183013,122535,129223,146489,169820,160030
232185	159135,159125,159471,159133,159123,110108,151989,116243,180839,132124,109762,159048,159053,122701,148084,124903,142903,159050,137964,138172
232250	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
232441	159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
233516	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
233551	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
233684	159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,54124,169816,133013,147966,145620,160028,146487,169818,122535,129223
234105	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
234169	159133,159135,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
234497	136996,136992,137026,137052,136988,137064,54072,137024,137032,137050,137048,136998,137028,137020,137046,137018,137038,137022,137078,137006
235033	159133,159135,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
235708	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,138172,177209,183013,169816,133013,147966,145620,160028,146487
236107	159133,159135,159125,159471,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
236171	110108,159133,159135,169816,133013,147966,159125,145620,159471,160028,159123,146487,169818,122535,129223,146489,169820,160030,151989,183013
236304	159135,159125,159133,159471,159123,159467,110108,169816,133013,147966,145620,160028,179531,146487,169818,137052,137024,137026,122535,179589
236377	110108,159135,159133,159125,159471,159123,151989,183013,177209,54124,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223
236582	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
236694	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137024
237579	6874,7438,159135,159125,159471,159123,159133,110108,124601,138172,151989,148084,155529,177209,183013,54124,182527,182781,182657,182793
237580	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
237806	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
237859	159135,159125,159471,159133,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
238281	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,138172,169816,133013,147966,145620,183013,160028,146487
238589	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
238914	159135,159125,159133,159471,159123,110108,151989,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
239029	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,177209,169820
239547	159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
239596	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,169816,133013,182657,147966,182793,145620,160028,146487
239632	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
239770	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
239898	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,138172,129223,146489,169820,160030
240287	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,177209,122535,129223,146489,169820,160030
240484	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,177209,169820,160030
240657	159135,159133,159471,159125,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
240675	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,116243,180839,138172,132124,109762,159048,159053,122701,124903
241312	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
241335	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137024,136996
241384	159135,159125,159471,159133,159123,110108,151989,159467,169816,133013,182527,147966,182781,145620,182657,160028,146487,182793,169818,122535
241544	159135,159133,159125,159471,159123,110108,159467,151989,183013,177209,138172,34763,169816,133013,147966,145620,160028,146487,122535,169818
241753	110108,159133,159135,159471,159125,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,136996
241760	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,177209
241955	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
242830	159133,159135,159471,159125,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
243063	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487,169818
243165	159135,159125,159471,159133,159123,9010,159467,94466,179531,179535,179589,164907,179635,166219,179621,179723,124987,166223,179625,179629
243932	159135,159133,159125,159471,159123,110108,151989,177209,183013,138172,169816,133013,147966,145620,160028,182527,146487,182781,169818,122535
244153	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
244328	159135,159133,159125,159471,159123,110108,151989,177209,169816,133013,147966,138172,145620,160028,146487,169818,122535,129223,146489,169820
244948	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
245234	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
245305	159135,159133,159125,159471,159123,110108,138172,151989,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
245657	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,169816,133013,182793,147966,145620,160028,146487,116243,169818,180839
245808	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
246043	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
246112	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
246439	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
246457	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
246594	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467
247300	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,169816,133013,182657,147966,182793,145620,160028,146487
247463	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
248221	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
248603	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
248860	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,182527,146487,182781,169818,182657
248919	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
249024	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
249054	159135,159471,159125,159133,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
249326	159135,159125,159133,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467
249542	159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
249705	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
249922	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
249961	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
250468	159133,159135,159471,159125,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052
250740	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
250832	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
250932	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
251120	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,138172,160028,146487,169818,122535,129223,146489,169820,160030
251152	159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,182657,182793,159467,138172,169816,133013,147966,145620,160028,146487
251721	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
251726	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,183013,146489,169820
251739	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
252183	110108,159133,159135,159125,159471,159123,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
252253	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
252701	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
252812	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
253088	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,177209,160028,146487,169818,122535,129223,146489,169820
253147	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,54124,107434,135055,34763,8445,124601
253237	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
253241	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
253672	136996,137026,137052,136992,54072,136988,137024,137064,137050,137048,137032,136998,137028,137020,137046,137018,137038,137022,137078,137006
255599	159135,159125,159471,159133,159123,110108,151989,138172,182527,177209,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
255644	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
255766	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
256249	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
256773	159135,159125,159133,159471,159123,110108,138172,151989,148084,177209,182527,182781,182657,182793,183013,54124,124601,135055,169816,133013
256927	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,138172,129223,146489,169820,160030
257050	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
257283	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
257454	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,169816,182657,133013,147966,182793,145620,160028,146487
258390	159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
258810	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
259237	159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
259267	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
259273	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
259563	159135,159133,159125,159471,159123,110108,169816,133013,151989,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
259649	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,183013,169818,122535,177209,129223,146489
259724	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
259792	159135,159125,159133,159471,159123,110108,151989,155529,169816,133013,147966,145620,160028,183013,146487,169818,122535,129223,146489,169820
259962	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
260158	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
260205	159135,159133,159471,159125,159123,110108,151989,182527,182781,182657,182793,177209,183013,54124,107434,138172,135055,169816,133013,147966
260297	159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489
261340	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
261747	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
262410	110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
262655	159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
262718	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,159467,138172,183013,169816,133013,147966,145620,160028
262938	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
263035	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,138172,146487,169818,122535,129223,146489,169820,160030
263052	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,183013,182793,54124,169816,133013,147966,145620,160028
263118	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
263277	159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,182793,138172,183013,169816,133013,147966,145620,54124,160028
263284	159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,183013,145620,160028,146487,169818,122535,129223,146489
263465	159133,159135,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
263484	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
263540	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,8445,169816,133013,147966,145620,54124
263546	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,182527
263661	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
263750	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172
263933	159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
264142	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,177209,145620,160028,146487,169818,122535,129223,146489
264468	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
264734	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
264931	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,177209,160028,146487,169818,122535,129223,146489,169820,160030
265063	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
265081	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
265179	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
265497	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,177209,159467,169816,133013,147966,145620,160028,146487,169818
266244	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,169816,182793,133013,147966,145620,160028,146487
266321	159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,183013,122535,129223,146489,169820
266594	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
266672	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
266703	159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,182527,160028,182781,146487,182657,169818,122535,182793
267311	159133,159135,159471,159125,110108,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
267595	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
268211	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,177209,145620,160028,146487,169818,122535,129223,146489,169820
268212	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489
268457	159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
268642	159135,159125,159471,159133,159123,110108,138172,151989,177209,183013,182527,182781,182657,182793,54124,171807,171821,34763,135055,107434
269099	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
269118	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
269473	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
269479	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,8445,107434,169816,133013,147966
269483	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
269591	159135,159133,159125,159471,159123,110108,151989,177209,182527,182781,182657,183013,182793,138172,54124,135055,169816,133013,147966,145620
271307	159135,159133,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
271330	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
271419	159135,159125,159471,159123,159133,148084,8445,116243,180839,110108,109762,159048,132124,138172,159053,122701,124903,142903,159050,137964
271536	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,182527,169818,122535,182781
271838	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,177209,169818,122535,129223,146489,169820,160030
272704	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
272814	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
273035	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,54124,182527,182781,182657,182793,135055,169816,133013,147966,145620
273181	159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489
273336	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
273428	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
273479	159135,159125,159471,159133,159123,110108,151989,182527,182781,182657,182793,138172,177209,183013,169816,133013,147966,145620,160028,146487
273533	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
274299	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
274421	159135,159125,159133,159471,159123,110108,151989,169816,133013,183013,147966,145620,160028,146487,138172,169818,122535,129223,146489,169820
274598	159135,159125,159133,159471,159123,110108,138172,151989,177209,183013,54124,182527,182781,182657,182793,171807,171821,34763,124601,107434
274738	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
275072	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
275411	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
275502	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
275848	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
276161	159135,159133,159125,159471,159123,110108,138172,151989,183013,155529,177209,54124,183941,171807,171821,135055,182527,182781,182657,182793
276708	159133,159135,159471,159123,159125,159467,110108,113529,128713,98437,133970,169816,133013,147966,145620,160028,146487,169818,122535,129223
277129	159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
277160	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172
277265	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
277412	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
277689	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
277718	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
277791	159133,159135,159471,159125,159123,110108,151989,113529,128713,98437,133970,183013,169816,133013,147966,145620,160028,146487,169818,122535
277991	159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
