UserId	Movies
222186	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
222290	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
222367	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
222556	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,183013,146487,129223,169820,133013,160028,122535,160030
222650	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
222966	159471,159123,159135,159125,159133,159467,137064,137050,136998,136992,137052,26747,54072,136996,137046,137022,137020,137038,137032,137048
222998	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,138172
223049	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
223188	138172,159135,159125,159471,159123,159133,110108,151989,54124,130558,168888,124601,183013,177209,155529,171821,121051,148084,171807,166425
223482	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
223522	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
224549	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
224809	110108,159135,159125,159471,159123,159133,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,138172
225052	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
225484	110108,159135,159125,159471,159123,159133,151989,138172,54124,155529,183013,177209,146489,169816,147966,129223,146487,160028,169820,122535
226084	159471,159123,159133,159125,159135,110108,159467,151989,8445,182527,182793,182657,182781,159048,116243,140014,132124,109762,138172,180839
226816	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
226960	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
227146	159135,159125,159471,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,54124,135055,34763,146489,169816,147966
227498	159471,159135,159125,159123,159133,110108,151989,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
227607	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
227784	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
228105	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,183013
228747	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,177209,160030,169818
229119	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
229142	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,138172,129223,169820,160028,133013,122535,160030,169818,145620
229244	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,183013,182527,182793,146487,129223,182657,182781,169820
229339	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
229844	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
230331	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
230523	159471,159123,159135,159133,159125,110108,151989,8445,138172,182527,182793,182657,182781,177209,159467,124601,183013,159048,116243,109762
230765	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
231151	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030
231270	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
231278	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,151989,169820,133013,160028,122535,160030,169818,145620,177209
231739	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
232107	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
232169	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
232185	159471,159125,159135,159133,159123,110108,151989,148084,138172,146489,169816,147966,182527,146487,129223,182793,169820,133013,160028,182657
232250	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
232441	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
233516	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
233551	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
233684	159135,159471,159125,159123,159133,110108,138172,151989,183013,177209,54124,146489,169816,147966,146487,129223,169820,160028,133013,122535
234105	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
234169	159135,159125,159471,159123,159133,110108,151989,183013,138172,169816,146489,147966,146487,129223,169820,133013,160028,122535,160030,177209
234497	137064,137050,136998,136992,137052,26747,54072,136996,137046,137022,137032,137020,137038,136988,137016,137018,137048,137078,137028,137006
235033	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
235708	159471,159135,159125,159123,159133,110108,151989,182527,182793,182657,182781,138172,177209,146489,169816,147966,146487,129223,169820,133013
236107	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
236171	110108,159135,159125,159471,159123,159133,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
236304	159471,159125,159135,159123,159133,110108,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989
236377	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,183013
236582	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
236694	159135,159125,159471,159123,159133,110108,146489,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
237579	6874,159471,159125,159135,159123,159133,110108,138172,124601,151989,60016,148084,7438,155529,54124,177209,182527,182793,182657,182781
237580	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
237806	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,138172,145620
237859	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
238281	159471,159125,159123,159135,159133,110108,151989,182527,182793,182657,182781,138172,177209,146489,169816,147966,146487,129223,169820,133013
238589	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
238914	159471,159135,159125,159123,159133,110108,151989,178739,183085,178845,164278,180585,177209,170865,154341,182527,182793,182657,182781,146489
239029	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
239547	159135,159471,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,160028
239596	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
239632	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
239770	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,160028
239898	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
240287	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
240484	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
240657	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
240675	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,8445,183013,146489,169816,147966,129223,146487
241312	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
241335	159135,159471,159125,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
241384	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,159467
241544	159135,159125,159471,159123,159133,110108,151989,183013,169816,146489,147966,146487,177209,129223,169820,159467,160028,133013,122535,160030
241753	110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,159135,145620,159125,159471,159123,159133,137064,137050
241760	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,177209
241955	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
242830	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
243063	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,160028
243165	159471,159133,159123,159125,159135,159467,9010,94466,178845,180585,154341,178739,183085,164278,170865,182345,116243,159048,140014,132124
243932	159471,159135,159125,159123,159133,110108,151989,177209,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
244153	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
244328	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
244948	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
245234	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,159467,151989
245305	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
245657	159471,159125,159135,159123,159133,110108,151989,148084,146489,169816,147966,182527,146487,129223,182793,169820,133013,160028,182657,182781
245808	159471,159135,159123,159125,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
246043	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
246112	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
246439	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,151989,160030,169818,145620,138172
246457	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
246594	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
247300	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,177209,147966,146487,129223,169820,133013,160028,122535,160030,169818
247463	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
248221	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,151989,169820,133013,160028,122535,160030,169818,145620,183013
248603	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
248860	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
248919	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
249024	159135,159125,159471,159133,159123,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
249054	159471,159123,159135,159125,159133,110108,151989,159467,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030,169818,145620
249326	159135,159471,159125,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,159467
249542	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
249705	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
249922	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
249961	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,177209,146487,129223,169820,133013,160028,122535,160030,169818
250468	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
250740	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
250832	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
250932	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,177209
251120	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
251152	159471,159135,159125,159123,159133,110108,151989,177209,182527,182793,182657,182781,138172,146489,169816,147966,146487,129223,169820,160028
251721	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
251726	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
251739	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
252183	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
252253	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
252701	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,159467
252812	159135,159125,159471,159123,159133,110108,151989,138172,183013,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
253088	159135,159125,159471,159123,159133,110108,151989,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
253147	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,183013,8445,54124,107434,34763,135055,124601
253237	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
253241	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
253672	137064,137050,136998,136992,137052,26747,54072,136996,137022,137046,137020,137032,137038,136988,137018,137048,137016,137078,137028,137006
255599	159471,159135,159125,159133,159123,110108,151989,138172,146489,169816,147966,182527,146487,129223,182793,169820,133013,160028,182781,182657
255644	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
255766	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,183013
256249	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
256773	159471,159135,159125,159123,159133,138172,110108,151989,148084,182527,182793,182781,182657,177209,183013,54124,135055,146489,169816,147966
256927	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
257050	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
257283	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
257454	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
258390	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
258810	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,54124,146489,169816,147966,129223,146487
259237	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
259267	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
259273	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
259563	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
259649	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,183013,122535,160030
259724	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,133013,160028,182527,182793
259792	159135,159125,159471,159123,159133,110108,151989,155529,135232,138172,146489,147966,169816,129223,146487,177209,169820,133013,160028,122535
259962	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,182527,182793,129223,146487,182657,169820,182781
260158	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,183013,169818
260205	159471,159135,159125,159123,159133,110108,151989,182527,182793,182781,182657,177209,146489,169816,147966,146487,129223,169820,160028,133013
260297	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030
261340	159135,159471,159125,159123,159133,110108,146489,151989,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
261747	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
262410	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
262655	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,183013
262718	159471,159135,159125,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,183013,146489,169816,147966,129223,146487,169820
262938	159135,159125,159471,159123,159133,110108,151989,138172,183013,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
263035	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,146489,182527,182793,169816,147966,182657,182781,146487,129223,169820
263052	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,129223,146487,169820
263118	159135,159125,159471,159123,159133,110108,151989,155529,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
263277	159471,159135,159123,159125,159133,110108,151989,182527,182793,182657,182781,177209,138172,183013,146489,169816,147966,146487,129223,169820
263284	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
263465	159135,159125,159471,159123,159133,110108,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989
263484	110108,151989,159135,159125,159471,159123,159133,138172,183013,54124,177209,155529,135055,146489,169816,147966,129223,146487,160028,169820
263540	159471,159135,159125,159123,159133,110108,151989,138172,8445,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223
263546	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
263661	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,138172
263750	159135,159471,159125,159123,159133,110108,151989,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
263933	159471,159135,159125,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,146489,169816,147966,146487,129223,169820,133013
264142	159135,159125,159471,159123,159133,110108,151989,138172,183013,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
264468	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
264734	159135,159125,159471,159123,159133,110108,155529,151989,138172,183013,54124,177209,146489,169816,147966,146487,129223,169820,160028,133013
264931	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
265063	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
265081	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
265179	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,54124,146489,169816,147966,146487,129223
265497	159471,159135,159125,159123,159133,110108,151989,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,133013,160028,122535
266244	159135,159471,159125,159123,159133,110108,151989,138172,177209,182527,182793,183013,182657,182781,146489,169816,147966,146487,129223,169820
266321	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
266594	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
266672	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
266703	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
267311	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
267595	159135,159125,159471,159123,159133,110108,151989,138172,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
268211	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,177209,160030,169818
268212	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,138172,146487,129223,169820,133013,160028,122535,160030,169818,145620
268457	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
268642	159471,159135,159125,159123,159133,110108,138172,151989,177209,183013,182527,182793,182657,182781,171821,54124,171807,34763,107434,8445
269099	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
269118	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
269473	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
269479	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,8445,54124,146489,169816,147966,129223
269483	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
269591	159471,159135,159125,159123,159133,110108,151989,182527,182793,182657,182781,177209,183013,138172,54124,146489,169816,147966,129223,146487
271307	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
271330	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
271419	159471,159133,159125,159135,159123,148084,8445,138172,110108,151989,132124,159048,109762,137964,140014,116243,180839,142903,159050,122701
271536	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,146489,182527,169816,147966,182793,146487,129223,182657,182781,169820
271838	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
272704	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
272814	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
273035	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,54124,182527,182793,182657,182781,146489,147966,169816,129223,146487
273181	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
273336	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
273428	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
273479	159471,159135,159125,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,146489,169816,147966,146487,129223,169820,160028
273533	159135,159125,159471,159123,159133,110108,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989
274299	159471,159135,159125,159123,159133,110108,151989,138172,182527,146489,182793,169816,147966,146487,129223,182657,182781,177209,169820,160028
274421	159135,159125,159471,159123,159133,110108,151989,146489,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
274598	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,34763,54124,159048,146489,107434,169816
274738	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
275072	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
275411	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
275502	159135,159471,159125,159123,159133,110108,151989,138172,177209,182527,146489,182793,169816,147966,182657,182781,146487,129223,169820,183013
275848	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
276161	159135,159471,159125,159123,159133,110108,138172,151989,183013,177209,155529,54124,171821,171807,182793,182527,182657,182781,34763,146489
276708	159467,98437,128713,133970,113529,146489,169816,147966,146487,129223,169820,133013,160028,122535,159135,160030,159125,169818,137064,159471
277129	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
277160	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,138172
277265	159471,159135,159125,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,146489,169816,147966,146487,129223,169820,133013
277412	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,54124,146489,169816,147966,129223,146487
277689	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
277718	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
277791	110108,159135,159471,159125,159123,159133,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,183013
277991	159135,159125,159471,159123,159133,110108,159467,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
