userId	Movies
222447	105144,123091,106970,178951,178949,178957,178955,178959,178947,97817,104085,154917,26153,131140,139048,103741,32836,162808,1360,129309
222893	178951,178949,178957,178955,178959,178947,97817,123091,139994,134427,140006,140046,140000,143791,134423,139966,139952,139988,134433,139986
223126	104085,133837,2254,173299,149711,149700,138010,149790,97817,178959,178947,178955,178957,178951,178949,1360,146252,139048,131140,147839
223462	105144,123091,178951,178949,178957,178955,178959,178947,104085,97817,106970,131140,139048,32836,133837,154917,129309,162808,159259,160533
223546	104085,105144,133837,178951,178955,178959,178947,178949,178957,2254,139048,131140,149711,149700,123091,97817,32836,146252,154917,26153
223779	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,131140,139048,32836,1360,103741,154917,129309,106970,160533
223921	1360,173299,123091,26153,162808,103741,97817,109576,133837,106970,178959,178951,178947,178955,178949,178957,73868,149700,149711,146252
224153	104085,178951,178949,123091,178957,178955,178959,178947,106970,105144,32836,97817,131140,139048,26153,133837,103741,162808,1360,149700
224400	105144,104085,178951,178949,178957,178955,178959,178947,106970,97817,162808,180045,123091,154917,32836,26153,139048,131140,146252,107477
224962	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,139048,131140,133837,32836,1360,138010,161936,159259,160533
225826	178951,178949,178957,104085,178955,178959,178947,105144,123091,131140,139048,106970,97817,32836,133837,26153,159259,161936,160533,129309
225884	130332,73868,166285,173299,1360,135623,160159,104085,144356,118328,140319,117142,108134,115669,174625,91862,177209,138010,50909,141483
226473	104085,178951,178949,178957,178955,178959,178947,97817,133837,105144,26153,123091,139994,134427,140006,140046,140000,143791,134423,139966
226884	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,133837,139048,131140,1360,32836,103741,129309,139994,134427
227042	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,1360,131140,154917,139048,106970,26153,129309,32836,139994,134427
227296	105144,123091,103741,106970,104085,26153,97817,178951,178949,178957,178955,178959,178947,1360,154917,32836,162808,129309,160533,159259
227640	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,133837,139048,131140,32836,1360,103741,106970,129309,161936
227678	104085,105144,178951,178949,178957,178955,178959,178947,123091,133837,26153,97817,1360,32836,103741,139048,131140,146252,161936,159259
227903	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,133837,97817,154917,32836,106970,149711,149700,159259,161936
228063	104085,133837,178951,178949,178957,178955,178959,178947,97817,123091,26153,173299,139048,131140,138010,32836,129309,161936,159259,160533
228282	105144,104085,123091,178951,178949,178957,178955,178959,178947,154917,97817,131140,139048,106970,32836,26153,160533,159259,161936,133837
228386	104085,105144,178951,178949,178957,178955,178959,178947,133837,26153,139048,131140,32836,97817,123091,149711,149700,147839,146252,1360
228521	105144,104085,178951,178949,178957,178955,178959,178947,123091,26153,97817,32836,131140,139048,106970,103741,1360,133837,149711,149700
228579	105144,123091,106970,103741,178951,178949,178957,178955,178959,178947,32836,154917,97817,104085,26153,131140,139048,129309,162808,160533
228623	104085,149700,149711,26153,133837,2254,146252,138010,147839,1360,139048,131140,103741,178959,178947,178955,178951,178957,178949,3226
228666	104085,131140,139048,149711,149700,105144,2254,26153,1360,178959,178955,178947,178951,178957,178949,97817,160533,161936,159259,133837
228815	104085,123091,26153,1360,178951,178955,178949,178959,178957,178947,97817,103741,105144,106970,131140,139048,160533,159259,161936,133837
228845	104085,105144,178951,178949,178957,178955,178959,178947,123091,133837,131140,139048,97817,106970,32836,154917,26153,159259,161936,160533
229123	104085,105144,2254,133837,139048,131140,149711,149700,178959,178947,178955,178957,178949,178951,154917,3226,147839,149790,177209,149570
229443	104085,2254,133837,149711,149700,138010,139048,131140,178959,178955,178947,178957,178951,178949,147839,146252,3226,26153,109576,105144
229446	104085,26153,105144,2254,3226,133837,138010,149586,146252,147839,103741,178959,178947,178955,178957,178951,178949,149570,149790,149700
229522	103741,105144,123091,178951,178949,178957,178955,178959,178947,26153,104085,106970,97817,1360,32836,129309,162808,131140,139048,134427
229777	106970,123091,178951,178949,178957,178955,178959,178947,105144,32836,97817,104085,131140,139048,162808,103741,133837,160533,159259,161936
229965	104085,26153,133837,178955,178959,178947,178951,178957,178949,105144,2254,1360,3226,146252,32836,149711,149700,147839,138010,139048
229983	103741,123091,1360,26153,178951,178949,178957,178955,178959,178947,173299,97817,129309,106970,92696,143515,139994,134427,140006,140046
230113	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,2254,32836,97817,123091,26153,138010,149711,149700,161936
230123	104085,123091,106970,103741,105144,26153,1360,131140,139048,149700,149711,178951,178955,178959,178947,178949,178957,154917,162808,97817
230195	104085,26153,105144,178951,178949,178957,178955,178959,178947,97817,103741,1360,130332,123091,135055,143515,138010,129309,139994,134427
230304	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,133837,139048,131140,26153,32836,139994,134427,140006,140046,143791
230634	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,26153,32836,106970,154917,103741,129309,133837,134427
230671	104085,105144,26153,1360,2254,178955,178959,178951,178947,178957,178949,149711,149700,133837,146252,97817,139048,131140,103741,123091
231005	104085,178951,178949,178957,178955,178959,178947,105144,131140,139048,97817,133837,154917,107477,139994,134427,140006,140046,143791,140000
231243	104085,26153,146252,1360,149700,149711,138010,97817,147839,133837,162808,105144,178959,178947,178955,178951,178957,178949,73868,2254
231343	106970,123091,105144,103741,178951,178949,178957,178955,178959,178947,32836,97817,129309,162808,139994,134427,140006,140046,140000,143791
232430	105144,104085,178951,178949,178957,178955,178959,178947,123091,131140,139048,97817,26153,154917,103741,32836,1360,133837,160533,159259
232442	94466,296,858,1221,103741,1244,106970,56782,6669,1360,91862,2959,162808,135055,123091,174625,26153,2920,128169,73868
232538	104085,133837,178951,178955,178949,178959,178957,178947,105144,139048,131140,2254,149711,149700,97817,123091,147839,26153,146252,138010
232783	104085,178951,178949,178957,178955,178959,178947,105144,97817,133837,139048,131140,123091,26153,32836,139994,134427,140006,140046,143791
232912	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,133837,123091,26153,1360,149711,32836,149700,2254,129309
233307	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,103741,131140,139048,32836,1360,133837,106970,129309,160533
233479	104085,105144,26153,178951,178949,178957,178955,178959,178947,1360,97817,123091,131140,139048,138010,133837,130332,32836,129309,154917
233603	178951,178949,178957,178955,178959,178947,123091,97817,103741,26153,104085,106970,1360,32836,129309,173299,139994,134427,140006,140046
233917	104085,178951,178955,178959,178949,178957,178947,133837,26153,32836,97817,139048,131140,138010,146252,147839,2254,3226,123091,149711
234218	173299,103741,1360,123091,106970,162808,160533,159259,161936,26153,149700,149711,144356,117142,140319,118328,109576,141483,76816,73868
234542	2254,149711,149700,104085,3226,40738,157212,73868,133837,147839,109576,135272,135623,139630,146252,149790,160159,1360,107447,141886
234545	104085,105144,131140,139048,178951,178955,178959,178949,178957,178947,32836,2254,133837,149711,149700,154917,123091,146252,147839,26153
234710	173299,103741,1360,26153,135055,130332,8402,143515,97817,73868,104085,123091,166285,151989,91862,180161,76816,174625,77990,115669
234962	105144,104085,131140,139048,178951,178949,178955,178957,178959,178947,154917,32836,123091,26153,160533,159259,161936,97817,149700,149711
235109	104085,133837,178951,178949,178957,178955,178959,178947,105144,97817,123091,139048,131140,26153,32836,138010,146252,2254,139994,134427
235270	105144,103741,123091,104085,178951,178949,178957,178955,178959,178947,106970,26153,97817,32836,129309,139994,134427,140006,140046,140000
235379	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,106970,32836,134427,139994,140006,140046,143791,140000
236085	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,154917,97817,32836,133837,149711,149700,26153,106970,147839
236462	103741,1360,106970,162808,26153,73868,173299,149700,149711,135055,8402,91862,144356,117142,140319,118328,174625,160533,159259,161936
236589	104085,105144,178951,178955,178959,178949,178957,178947,133837,26153,2254,139048,131140,97817,149711,149700,138010,1360,146252,32836
236667	106970,104085,105144,178951,178949,178955,178957,178959,178947,123091,32836,131140,139048,133837,97817,159259,160533,161936,138010,154917
236804	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,139048,131140,32836,123091,133837,134427,139994,140006,140046,143791
236965	104085,105144,178951,178949,178957,178955,178959,178947,26153,123091,97817,103741,131140,139048,32836,1360,129309,133837,106970,134427
237155	720,104085,26153,178951,178949,178955,178957,178959,178947,1360,97817,105144,103741,173299,138010,123091,131140,139048,133837,130332
237489	104085,130332,97817,73868,138010,105144,1360,26153,143515,160533,159259,161936,178951,178949,178957,178955,178959,178947,109576,131140
237573	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,123091,26153,133837,32836,149711,149700,1360,154917,161936
237620	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,32836,106970,139994,134427,140006,140046,140000,143791
237746	104085,105144,26153,178951,178949,178955,178957,178959,178947,97817,1360,123091,32836,139048,131140,103741,149711,149700,133837,146252
237789	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,123091,1360,139048,131140,133837,32836,149700,149711,103741,161936
238198	1360,103741,26153,104085,149700,149711,105144,135055,173299,151989,123091,73868,162808,3226,146252,97817,154917,160533,159259,161936
238199	105144,123091,178951,178949,178957,178955,178959,178947,106970,104085,97817,131140,139048,32836,26153,129309,154917,103741,160533,159259
238715	105144,104085,123091,106970,178951,178949,178957,178955,178959,178947,97817,26153,103741,32836,154917,131140,139048,1360,129309,160533
238903	104085,133837,123091,2254,109576,131140,139048,154917,149700,149711,130332,177209,1360,73868,97817,105144,178951,178955,178959,178949
239144	104085,178951,178949,178957,178955,178959,178947,105144,133837,97817,131140,139048,123091,139994,134427,140006,140046,143791,140000,134423
239239	104085,105144,26153,178951,178949,178957,178955,178959,178947,97817,123091,1360,131140,103741,139048,133837,32836,160533,161936,159259
239568	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,133837,131140,139048,26153,32836,161936,159259,160533,129309,154917
239625	104085,133837,178955,178959,178947,178957,178951,178949,2254,26153,138010,3226,149790,110223,139048,131140,97817,147839,78701,149711
239870	105144,123091,178951,178949,178957,178955,178959,178947,97817,104085,131140,139048,139994,134427,140006,140046,140000,143791,134423,139966
240305	104085,105144,178951,178955,178949,178959,178957,178947,26153,133837,97817,123091,139048,131140,1360,149711,149700,2254,32836,146252
240407	106970,105144,123091,104085,178951,178949,178957,178955,178959,178947,103741,32836,131140,139048,97817,26153,154917,129309,162808,160533
240443	105144,178951,178949,178957,178955,178959,178947,123091,106970,97817,139994,134427,140006,140046,140000,143791,134423,104085,139966,139952
241884	103741,1360,26153,73868,162808,149700,149711,106970,154917,160533,135055,159259,161936,109576,146252,151989,8402,91862,131932,174625
241961	104085,105144,178951,178949,178957,178955,178959,178947,32836,26153,133837,97817,139048,131140,123091,134427,139994,140006,140046,143791
242327	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,2254,97817,149711,149700,26153,123091,147839,1360,146252
242724	149711,149700,2254,162808,146252,110,147839,1360,154917,109576,104085,318,105144,26153,3226,106970,145100,103741,32836,139048
242845	104085,105144,178951,178949,178957,178955,178959,178947,133837,131140,139048,97817,26153,123091,32836,149711,149700,2254,154917,1360
242872	104085,105144,178951,178949,178955,178957,178959,178947,32836,26153,131140,139048,123091,103741,1360,154917,133837,97817,149700,149711
243088	105144,178951,178949,178957,178955,178959,178947,123091,104085,97817,106970,32836,103741,129309,134427,139994,140006,140046,140000,143791
243125	104085,105144,123091,26153,103741,106970,178951,178949,178957,178955,178959,178947,97817,1360,131140,139048,32836,162808,160533,159259
243127	5067,135623,50944,131932,2254,157212,160159,88886,77208,6342,40738,30747,87915,155366,140196,182875,110897,88075,117718,66246
243260	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,139048,131140,123091,177209,2254,149711,149700,138010,139994,134427
243890	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,32836,131140,139048,134427,139994,140006,140046,143791,140000
243892	104085,26153,1360,103741,123091,97817,173299,178951,178955,178959,178947,178949,178957,160533,159259,161936,105144,131140,139048,149700
244118	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,103741,1360,32836,129309,143515,133837,139994,134427,140006
245153	296,106970,105144,123091,103741,154917,97817,162808,129309,160533,159259,161936,143515,107477,139994,134427,140006,140046,140000,134423
245345	104085,178951,178949,178957,178955,178959,178947,105144,123091,97817,131140,139048,26153,133837,32836,134427,139994,140006,140046,143791
245611	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,1360,123091,139048,131140,32836,103741,133837,154917,149700,149711
246055	105144,106970,123091,178951,178949,178957,178955,178959,178947,104085,97817,32836,103741,26153,162808,129309,131140,139048,139994,134427
246430	105144,178951,178949,178957,178955,178959,178947,104085,123091,97817,106970,139048,131140,32836,133837,26153,103741,134427,139994,140006
246562	104085,178951,178949,178957,178955,178959,178947,105144,97817,26153,123091,1360,32836,103741,129309,139994,134427,140006,140046,140000
246973	104085,26153,105144,1360,178951,178955,178959,178949,178947,178957,103741,97817,123091,32836,138010,139048,131140,3226,133837,146252
247193	104085,105144,26153,1360,178951,103741,178955,178959,178947,178949,178957,97817,154917,123091,138010,160533,161936,159259,131140,139048
247491	104085,105144,178951,178949,178957,178955,178959,178947,26153,103741,97817,1360,139994,134427,140006,140046,140000,143791,134423,139966
247916	104085,105144,178951,178955,178949,178957,178959,178947,133837,123091,32836,139048,131140,97817,26153,146252,154917,2254,106970,138010
248456	104085,178951,178949,178955,178957,178959,178947,123091,105144,97817,133837,26153,139048,131140,106970,138010,32836,161936,159259,160533
248637	103741,105144,166285,106970,154917,1360,135055,26153,143515,130332,144356,115669,118328,117142,140319,149586,174625,91862,50909,73868
248716	104085,105144,133837,178951,178949,178957,178955,178959,178947,131140,139048,2254,123091,97817,149711,149700,154917,32836,177209,149790
249162	104085,105144,178951,178949,178957,178955,178959,178947,97817,139048,131140,26153,133837,123091,32836,134427,139994,140006,140046,143791
249418	1360,2254,149700,149711,103741,3226,104085,8402,26153,135055,149586,73868,144356,140319,117142,118328,160159,50909,131932,157212
249642	104085,123091,178951,178949,178955,178957,178959,178947,105144,97817,26153,1360,131140,139048,106970,103741,32836,149700,149711,154917
250387	105144,104085,178951,178949,178957,178955,178959,178947,97817,26153,123091,106970,32836,139994,134427,140006,140046,140000,143791,134423
251748	104085,1360,26153,173299,130332,97817,3226,178951,178957,178949,178959,178947,178955,135055,105144,151989,138010,103741,73868,133837
252140	105144,106970,178951,178949,178957,178955,178959,178947,123091,104085,131140,139048,97817,32836,154917,160533,159259,161936,129309,133837
252214	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,133837,32836,139048,131140,1360,129309,139994,134427,140006
252308	104085,105144,130332,131140,139048,177209,178951,178949,178957,178955,178959,178947,133837,97817,123091,90460,26480,124007,154917,161936
252382	105144,123091,178951,178949,178957,178955,178959,178947,97817,106970,104085,131140,139048,154917,129309,139994,134427,140006,140046,140000
252399	105144,178951,178949,178957,178955,178959,178947,104085,123091,97817,133837,131140,139048,106970,139994,134427,140006,140046,140000,143791
252442	105144,178951,178949,178957,178955,178959,178947,104085,134427,139994,140006,140046,143791,140000,134423,139966,139952,139988,134433,139986
252545	104085,105144,178951,178949,178957,178955,178959,178947,32836,133837,139048,131140,26153,123091,97817,146252,106970,147839,2254,149711
252813	105144,104085,178951,178949,178957,178955,178959,178947,97817,26153,32836,123091,133837,139994,134427,140006,140046,143791,140000,134423
252910	105144,103741,26153,1360,104085,97817,178951,178949,178957,178955,178959,178947,123091,92696,135055,129309,139994,134427,140006,140046
253055	104085,26153,1360,178959,178955,178947,178951,178957,178949,133837,3226,105144,138010,97817,146252,2254,151989,173299,149790,130332
253599	327,105144,203,178951,178949,178957,178955,178959,178947,123091,106970,97817,104085,131140,139048,32836,133837,139994,134427,140006
253756	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,26153,32836,106970,103741,131140,139048,129309,139994,134427,140006
253796	105144,106970,178951,178949,178957,178955,178959,178947,123091,97817,104085,32836,103741,139994,134427,140006,140046,140000,143791,134423
253889	105144,104085,123091,178951,178949,178957,178955,178959,178947,106970,103741,97817,26153,32836,154917,131140,139048,160533,159259,161936
254290	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,133837,32836,138010,139048,131140,123091,1360,146252,154917,2254
254369	104085,7502,105144,106970,32836,26153,178951,178949,178955,178957,178959,178947,123091,103741,97817,162808,1360,154917,131140,139048
254406	105,8622,724,8957,1059,3863,63992,509,327,6323,105144,39446,4148,2840,2712,8361,178951,178949,178957,178955
254586	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,26153,131140,139048,32836,106970,103741,133837,129309,154917,139994
255499	105144,123091,106970,178951,178949,178957,178955,178959,178947,32836,104085,97817,103741,131140,139048,26153,129309,139994,134427,140006
255803	105144,104085,1360,26153,103741,97817,178951,178949,178957,178955,178959,178947,123091,129309,143515,134427,139994,140006,140046,140000
256707	104085,105144,178951,178949,178957,178955,178959,178947,26153,103741,32836,133837,1360,97817,123091,149790,143791,134427,140006,140046
257175	106970,6669,123091,103741,173299,97817,154917,162808,160533,159259,161936,1360,143515,129309,178951,178949,178957,178955,178959,178947
257678	104085,105144,26153,178951,178949,178955,178957,178959,178947,1360,97817,123091,103741,32836,139048,131140,133837,149700,149711,146252
257703	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,103741,131140,139048,1360,106970,32836,129309,133837,160533
257981	104085,178951,178949,178957,178955,178959,178947,133837,123091,173299,97817,105144,26153,1360,139048,131140,149790,2254,149711,149700
259186	104085,105144,131140,139048,178951,178955,178949,178957,178959,178947,133837,2254,149711,149700,97817,26153,177209,123091,138010,149790
259752	106970,105144,123091,178951,178949,178957,178955,178959,178947,97817,131140,139048,104085,32836,154917,162808,129309,139994,134427,140006
259940	104085,26153,103741,178951,178949,178955,178957,178959,178947,135055,32836,3226,133837,149586,105144,1360,138010,26480,90460,78701
260042	104085,133837,178951,178949,178955,178957,178959,178947,26153,1360,105144,123091,97817,32836,139048,131140,146252,2254,138010,149700
260076	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,133837,123091,139048,131140,1360,32836,138010,149700,149711,146252
260333	2411,204,2378,6664,2410,420,370,104085,466,2335,133837,3146,6548,102716,178949,178957,178951,178955,178947,178959
260606	104085,26153,1360,97817,105144,178951,178949,178957,178955,178959,178947,130332,138010,123091,103741,160533,161936,159259,151989,131140
260885	104085,133837,105144,2254,178957,178949,178955,178951,178947,178959,139048,131140,177209,110223,138010,162356,149570,147839,3226,149790
261138	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,123091,133837,149711,149700,154917,26153,2254,149790,1360
261141	2402,2411,122920,2404,1431,2410,104,86332,2335,135569,520,88140,122886,344,2378,19,2012,110102,442,2011
261168	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,32836,139048,131140,1360,133837,103741,146252,106970,154917
261407	288,106970,105144,123091,1464,3535,178951,178949,178957,178955,178959,178947,139994,134427,140006,140046,140000,143791,134423,139966
261683	106970,123091,103741,32836,162808,105144,178951,178949,178957,178955,178959,178947,154917,131140,139048,129309,160533,159259,161936,97817
261851	104085,2254,133837,105144,178955,178959,178947,178951,178957,178949,26153,177209,131140,139048,32836,3226,149711,149700,110223,6912
261984	105144,104085,2254,131140,139048,149711,149700,133837,32836,178951,178949,178957,178955,178959,178947,154917,146252,106970,147839,109576
262165	123091,178951,178949,178957,178955,178959,178947,105144,97817,131140,139048,133837,106970,32836,92696,104085,129309,154917,159259,161936
262657	924,123091,103741,178951,178949,178957,178955,178959,178947,105144,97817,106970,139994,134427,140006,140046,140000,143791,134423,139966
262769	1387,102716,720,2398,2018,260,69524,136816,1374,5067,6342,164905,144540,106369,72204,90460,26480,1287,146730,115624
262905	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,103741,131140,139048,133837,32836,1360,129309,138010,161936
263129	104085,26153,178951,178949,178957,178955,178959,178947,1360,105144,97817,32836,123091,103741,133837,139048,131140,138010,146252,151989
263197	103741,123091,105144,178951,178949,178957,178955,178959,178947,139994,134427,140006,140046,140000,143791,134423,139966,139952,139988,134433
263440	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,97817,32836,133837,26153,154917,134427,139994,140006,140046
263495	104085,105144,178951,178949,178957,178955,178959,178947,26153,123091,32836,133837,103741,97817,139048,131140,106970,146252,139994,134427
263639	104085,178951,178949,178957,178955,178959,178947,105144,97817,123091,133837,139048,131140,139994,134427,140006,140046,140000,26153,143791
263666	105144,106970,178951,178949,178957,178955,178959,178947,32836,123091,104085,97817,131140,139048,103741,139994,134427,140006,140046,140000
263728	104085,105144,178951,178949,178957,178955,178959,178947,97817,133837,26153,139048,131140,123091,32836,1360,138010,143791,134427,140006
264084	104085,178951,178949,178957,178955,178959,178947,105144,26153,97817,123091,1360,103741,131140,139048,129309,32836,133837,134427,139994
264249	178951,178949,178957,178955,178959,178947,123091,97817,103741,105144,104085,106970,26153,129309,139994,134427,140006,140046,140000,143791
264770	104085,1360,26153,2254,149711,149700,3226,146252,138010,73868,151989,103741,109576,147839,135055,97817,162808,130332,160533,161936
265032	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,131140,139048,134427,139994,140006,140046,143791,140000,134423
265210	178951,178949,178957,178955,123091,178959,178947,97817,105144,106970,104085,129309,139994,134427,140006,140046,140000,143791,134423,139966
265297	104085,178951,178949,178957,178955,178959,178947,133837,105144,97817,123091,32836,26153,139048,131140,143791,134427,140006,140046,139994
265597	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,97817,32836,134427,140006,140046,143791,139994,140000,139966
265607	104085,26153,1360,97817,130332,138010,173299,73868,133837,178951,178949,178957,178959,178955,178947,151989,141483,135055,3226,103741
265608	106970,105144,123091,178951,178949,178957,178955,178959,178947,103741,97817,32836,104085,129309,139994,134427,140006,140046,140000,143791
265724	131140,139048,105144,104085,106970,133837,109576,2254,149711,149700,178951,178949,178957,178955,178959,178947,123091,154917,159259,160533
265990	104085,178951,178949,178957,178955,178959,178947,105144,26153,133837,97817,32836,1360,138010,146252,149790,123091,3226,147839,139048
266628	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,97817,133837,32836,154917,106970,159259,161936,160533,26153
267166	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,131140,139048,123091,32836,26153,139994,134427,140006,140046,143791
267326	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,97817,123091,149711,149700,32836,154917,2254,147839,149790
267352	104085,178951,178949,178957,178955,178959,178947,97817,105144,123091,26153,1360,129309,139994,134427,140006,140046,140000,143791,134423
267396	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,131140,139048,133837,1360,149700,149711,32836,154917,161936
267478	858,1221,7502,105144,103741,26153,106970,154917,104085,162808,1360,32836,146252,149586,86504,135055,97817,160533,159259,161936
267809	2427,106970,123091,97817,178951,178949,178957,178955,178959,178947,103741,162808,32836,129309,105144,26153,131140,139048,160533,159259
267946	105144,104085,178951,178949,178957,178955,32836,178959,178947,106970,123091,26153,131140,139048,97817,154917,103741,1360,129309,162808
268686	105144,178951,178949,178957,178955,178959,178947,103741,123091,26153,134427,139994,140006,140046,140000,143791,134423,139966,139952,139988
268870	104085,178951,178949,178957,178955,178959,178947,97817,133837,105144,131140,139048,123091,26153,149711,149700,109576,138010,32836,2254
268891	104085,105144,123091,178951,178949,178957,178955,178959,178947,97817,26153,106970,131140,139048,103741,129309,133837,154917,1360,160533
268976	178951,178949,178957,178955,178959,178947,105144,104085,97817,123091,133837,26153,134427,139994,140006,140046,143791,140000,134423,139966
269398	104085,5952,26153,1360,3226,130332,138010,2254,133837,149570,178947,178959,178957,178955,178949,105144,178951,97817,8402,107447
269490	104085,26153,178951,178949,178957,178955,178959,178947,105144,97817,103741,1360,123091,32836,133837,129309,139994,134427,140006,140046
270209	105144,123091,178951,178949,178957,178955,178959,178947,104085,97817,106970,131140,139048,133837,154917,32836,129309,139994,134427,140006
270763	104085,26153,1360,133837,178951,178949,178957,178959,178955,178947,97817,173299,123091,105144,130332,177209,138010,73868,151989,103741
271201	105144,178951,178949,178957,178955,178959,178947,123091,104085,131140,139048,133837,97817,106970,32836,134427,139994,140006,140046,143791
271446	104085,133837,2254,178955,178959,178947,178951,178957,178949,149711,149700,26153,97817,138010,139048,131140,146252,149790,147839,105144
271509	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,32836,106970,133837,139048,131140,103741,1360,154917,129309
271595	104085,26153,105144,103741,2254,3226,32836,149711,149700,1360,147839,178959,178947,178955,178957,178949,178951,146252,135055,139048
272066	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,26153,133837,1360,32836,129309,103741,154917,134427
272092	103741,26153,1360,104085,123091,97817,178951,178949,178957,178955,178959,178947,105144,106970,135055,129309,143515,32836,173299,162808
272673	105144,106970,178951,178949,178957,178955,178959,178947,32836,123091,134427,139994,140006,140046,143791,140000,134423,139966,139952,139988
272784	103741,106970,123091,178951,178949,178957,178955,178959,178947,105144,97817,26153,32836,129309,139994,134427,140006,140046,140000,143791
273289	2427,327,3863,1354,3476,1483,924,541,1339,1748,273,610,2021,178951,178949,178957,178955,178959,178947,1464
273428	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,123091,1360,131140,139048,154917,32836,160533,133837,159259,161936
274091	104085,105144,26153,178951,178949,178957,178955,178959,178947,97817,123091,1360,103741,139048,131140,133837,32836,129309,160533,161936
274729	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,131140,139048,26153,154917,1360,133837,149700,149711,160533,159259
274893	105144,104085,178951,178949,178957,178955,178959,178947,139048,131140,32836,133837,97817,134427,139994,140006,140046,143791,140000,134423
275598	104085,1360,26153,103741,73868,149700,149711,2254,105144,146252,173299,3226,123091,97817,133837,151989,147839,162808,154917,178959
275772	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,123091,26153,133837,32836,129309,161936,159259,160533,134427
275792	103741,106970,1360,26153,123091,162808,173299,97817,104085,160533,159259,161936,32836,154917,143515,178951,178955,178959,178947,178949
276415	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,133837,134427,139994,140006,140046,143791,140000,134423,139966,139952
276569	26153,104085,103741,1360,105144,178951,97817,178949,178957,178955,178959,178947,123091,135055,154917,92696,129309,151989,143515,32836
276641	104085,105144,26153,178951,178955,178949,178957,178959,178947,97817,138010,149586,131140,139048,1360,3226,133837,130332,32836,151989
276732	105144,104085,26153,97817,1360,103741,178951,178949,178957,178955,178959,178947,123091,154917,92696,130332,160533,159259,161936,143515
276800	105144,178951,178949,178957,178955,178959,178947,104085,97817,26153,123091,139994,134427,140006,140046,143791,140000,134423,139966,139952
277157	106970,123091,143515,103741,160533,159259,161936,97817,173299,129309,174625,91862,115669,144356,118328,117142,140319,162808,166285,130332
277531	104085,105144,26153,178951,178949,178957,178955,178959,178947,103741,97817,1360,123091,131140,139048,32836,129309,154917,160533,161936
277606	104085,1360,26153,103741,173299,178951,178949,178957,178959,178955,178947,97817,105144,135055,151989,123091,3226,143515,130332,138010
277609	26153,135055,8402,76816,172819,138010,172725,151597,136816,116002,130332,78701,133837,141483,98615,110223,145743,50944,177285,115624
277640	104085,105144,178951,178949,178957,178955,178959,178947,131140,139048,133837,97817,123091,26153,32836,154917,149711,149700,2254,146252
278183	105144,104085,32836,178951,178949,178955,178957,178959,178947,103741,26153,154917,131140,139048,106970,146252,147839,123091,149586,149711
278195	104085,178951,178949,178957,178955,178959,178947,105144,97817,26153,123091,1360,133837,139994,134427,140006,140046,140000,143791,134423
