userId	Movies
222447	105144,123091,106970,178957,178949,178959,178955,178951,178947,97817,104085,154917,26153,131140,139048,103741,32836,162808,1360,129309
222893	178957,178949,178959,178955,178947,178951,97817,123091,139978,139966,140046,134427,139976,139982,143791,134433,134423,119844,140006,118536
223126	104085,133837,2254,173299,149700,149711,138010,149790,97817,178959,178955,178951,178947,178957,178949,1360,139048,131140,146252,109576
223462	105144,123091,178959,178955,178951,178957,178949,178947,104085,97817,106970,131140,139048,133837,32836,154917,129309,162808,161936,160533
223546	104085,105144,133837,178959,178955,178951,178957,178947,178949,2254,139048,131140,149700,149711,123091,97817,26153,154917,32836,146252
223779	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,26153,139048,131140,32836,1360,103741,154917,129309,106970,161936
223921	1360,173299,123091,26153,162808,103741,97817,109576,133837,73868,178959,178955,178951,178957,178947,178949,106970,149700,149711,146252
224153	104085,178959,178955,178951,178957,178949,178947,123091,105144,106970,32836,131140,139048,97817,26153,133837,103741,162808,1360,149700
224400	105144,104085,178959,178955,178951,178957,178949,178947,106970,97817,162808,180045,154917,123091,32836,26153,131140,139048,146252,107477
224962	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,139048,131140,133837,32836,1360,138010,160533,161936,159259
225826	178959,178955,178951,104085,178957,178949,178947,105144,123091,139048,131140,106970,97817,133837,32836,26153,161936,160533,159259,129309
225884	130332,73868,166285,173299,1360,135623,160159,144356,118328,140319,117142,104085,115669,108134,91862,174625,138010,50909,177209,141483
226473	104085,178959,178955,178951,178957,178949,178947,105144,97817,133837,26153,123091,1360,139978,139966,140046,134427,139976,139982,134433
226884	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,26153,133837,131140,139048,1360,103741,32836,129309,139978,139966
227042	104085,105144,178957,178959,178949,178955,178951,178947,123091,97817,1360,131140,139048,106970,154917,26153,129309,32836,143515,139978
227296	105144,123091,103741,106970,104085,26153,97817,178957,178949,178947,178959,178955,178951,1360,154917,162808,32836,129309,143515,161936
227640	104085,105144,178959,178955,178951,178957,178949,178947,26153,123091,97817,133837,131140,139048,32836,1360,103741,106970,129309,160533
227678	104085,105144,178959,178955,178951,178957,178949,178947,123091,133837,26153,97817,103741,1360,139048,131140,32836,160533,159259,161936
227903	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,133837,97817,154917,106970,32836,149700,149711,161936,160533
228063	104085,133837,178959,178955,178951,178957,178949,178947,97817,123091,26153,139048,131140,173299,138010,32836,1360,129309,160533,159259
228282	105144,104085,123091,178959,178955,178951,178957,178949,178947,154917,97817,139048,131140,106970,32836,26153,161936,160533,159259,133837
228386	104085,105144,178959,178955,178951,178957,178949,178947,133837,26153,139048,131140,32836,97817,123091,149700,149711,147839,146252,1360
228521	105144,104085,178959,178955,178951,178957,178949,178947,123091,26153,97817,32836,131140,139048,106970,103741,1360,133837,149700,149711
228579	105144,123091,106970,103741,178957,178949,178947,178959,178955,178951,32836,154917,97817,104085,26153,131140,139048,129309,162808,161936
228623	104085,149700,149711,133837,26153,2254,146252,138010,147839,1360,139048,131140,103741,178959,178955,178951,3226,178947,178957,178949
228666	104085,139048,131140,149700,105144,149711,2254,26153,1360,178959,178955,178951,178947,178957,178949,97817,133837,160533,159259,161936
228815	104085,26153,123091,1360,178959,178955,178951,178957,178949,178947,97817,105144,103741,106970,131140,139048,160533,161936,159259,133837
228845	104085,105144,178959,178955,178951,178957,178949,178947,123091,133837,139048,131140,97817,106970,32836,154917,26153,161936,160533,159259
229123	104085,105144,2254,133837,139048,131140,149700,149711,178959,178955,178951,178947,178957,178949,154917,3226,147839,149790,177209,149570
229443	104085,2254,133837,149700,149711,139048,131140,138010,178959,178955,178951,178947,178957,178949,147839,146252,26153,3226,105144,109576
229446	104085,26153,105144,2254,3226,133837,149586,138010,146252,147839,103741,149570,178959,178955,178951,178947,178957,178949,149700,149711
229522	103741,105144,123091,178957,178949,178959,178955,178951,178947,26153,104085,106970,97817,1360,32836,129309,162808,131140,139048,139978
229777	106970,123091,105144,178957,178959,178949,178955,178951,178947,32836,97817,104085,131140,139048,162808,103741,133837,129309,161936,160533
229965	104085,26153,133837,178959,178955,178951,178947,178957,178949,105144,2254,1360,3226,146252,32836,149700,149711,147839,139048,131140
229983	103741,123091,1360,26153,178957,178949,178959,178955,178951,178947,173299,97817,129309,106970,105144,143515,92696,139978,139966,140046
230113	104085,105144,178959,178955,178951,133837,178957,178949,178947,139048,131140,2254,32836,97817,123091,26153,149700,149711,138010,161936
230123	104085,123091,106970,105144,103741,26153,139048,131140,1360,178959,178955,178951,178957,178949,178947,149700,149711,154917,162808,97817
230195	104085,26153,105144,178957,178949,178959,178955,178951,178947,97817,103741,1360,130332,123091,143515,129309,138010,135055,139978,139966
230304	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,133837,131140,139048,26153,32836,139978,139966,140046,134427,139976
230634	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,26153,32836,106970,154917,103741,129309,133837,139978
230671	104085,105144,26153,1360,2254,178959,178955,178951,178957,178947,178949,149700,149711,103741,97817,139048,131140,133837,146252,123091
231005	104085,105144,178959,178955,178951,178957,178949,178947,139048,131140,97817,133837,154917,107477,139978,139966,140046,134427,139976,139982
231243	104085,26153,146252,1360,149700,149711,97817,138010,147839,133837,105144,162808,73868,178959,178955,178951,178947,178957,178949,2254
231343	106970,123091,105144,103741,178957,178949,178947,178959,178955,178951,32836,97817,129309,162808,139978,139966,140046,134427,139976,143791
232430	105144,104085,178959,178955,178951,178957,178949,178947,123091,139048,131140,97817,26153,154917,103741,32836,1360,133837,161936,160533
232442	94466,296,858,103741,1221,1244,106970,6669,1360,56782,123091,91862,162808,135055,26153,174625,2959,128169,73868,143515
232538	104085,133837,105144,178959,178955,178951,178957,178947,178949,139048,131140,2254,149700,149711,97817,123091,147839,26153,138010,146252
232783	104085,178959,178955,178951,178957,178949,178947,105144,97817,133837,139048,131140,123091,26153,32836,139978,139966,140046,134427,139976
232912	104085,105144,178959,178955,178951,178957,178949,178947,97817,131140,139048,133837,26153,123091,1360,149700,149711,32836,2254,154917
233307	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,131140,139048,103741,32836,1360,133837,106970,129309,161936
233479	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,1360,123091,131140,139048,138010,130332,133837,129309,32836,154917
233603	178959,178955,178957,178951,178949,178947,123091,97817,103741,26153,104085,106970,1360,32836,129309,173299,139978,139966,140046,134427
233917	104085,178959,178955,178951,178957,178949,178947,133837,26153,32836,97817,139048,131140,138010,146252,2254,105144,147839,3226,149700
234218	103741,173299,1360,123091,106970,162808,160533,159259,161936,26153,144356,118328,140319,117142,149700,149711,141483,109576,76816,73868
234542	2254,149700,149711,104085,3226,40738,157212,73868,133837,147839,135623,109576,135272,139630,146252,149790,160159,1360,153584,141886
234545	104085,105144,139048,131140,178959,178955,178951,178957,178947,178949,32836,2254,133837,149700,149711,154917,123091,146252,26153,147839
234710	173299,103741,1360,26153,135055,130332,8402,73868,97817,143515,123091,104085,166285,91862,151989,180161,76816,174625,115669,141483
234962	105144,104085,139048,131140,178959,178955,178957,178951,178949,178947,154917,32836,123091,26153,161936,160533,159259,97817,149700,149711
235109	104085,133837,178959,178955,178951,178957,178949,178947,105144,97817,123091,139048,131140,26153,32836,138010,2254,146252,139978,140046
235270	105144,103741,104085,123091,178957,178949,178959,178955,178947,178951,106970,26153,97817,32836,129309,139978,139966,140046,134427,139976
235379	105144,104085,178957,178949,178959,178955,178951,178947,123091,97817,131140,139048,106970,139978,139966,32836,140046,134427,139976,143791
236085	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,97817,154917,32836,133837,149700,149711,26153,106970,147839
236462	103741,1360,106970,162808,26153,73868,173299,135055,149700,8402,149711,144356,91862,118328,117142,140319,174625,160533,159259,161936
236589	104085,105144,178959,178955,178951,178957,178947,178949,133837,26153,2254,139048,131140,97817,149700,149711,1360,138010,146252,32836
236667	106970,104085,105144,178957,178949,178959,178955,178951,178947,123091,32836,139048,131140,133837,97817,161936,160533,159259,154917,138010
236804	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,139048,131140,32836,123091,133837,139978,139966,140046,143791,134427
236965	104085,105144,178959,178955,178951,178957,178949,178947,26153,123091,97817,103741,131140,139048,32836,1360,129309,133837,106970,139978
237155	104085,720,26153,178959,178955,178951,178957,178949,178947,1360,97817,105144,103741,173299,138010,123091,133837,139048,131140,130332
237489	104085,130332,97817,73868,138010,105144,1360,26153,143515,178957,178949,178947,178959,178955,178951,161936,160533,159259,109576,131140
237573	104085,105144,178959,178955,178951,178957,178949,178947,97817,139048,131140,123091,26153,133837,32836,149700,149711,1360,154917,160533
237620	105144,104085,178957,178949,178959,178955,178951,178947,123091,97817,131140,139048,32836,106970,139978,139966,140046,134427,139976,143791
237746	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,1360,123091,32836,131140,139048,103741,149700,149711,133837,146252
237789	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,123091,1360,131140,139048,133837,32836,149700,149711,103741,160533
238198	1360,103741,26153,104085,149700,149711,105144,135055,151989,73868,173299,123091,3226,162808,146252,97817,154917,160533,159259,161936
238199	105144,123091,178959,178957,178955,178949,178951,178947,106970,104085,97817,131140,139048,26153,32836,154917,129309,103741,161936,160533
238715	105144,104085,123091,106970,178957,178949,178959,178947,178955,178951,97817,26153,103741,32836,154917,1360,129309,131140,139048,161936
238903	104085,133837,123091,2254,109576,139048,131140,105144,154917,130332,149700,149711,73868,1360,177209,97817,178957,178949,178959,178947
239144	104085,178959,178955,178951,178957,178949,178947,105144,133837,97817,139048,131140,123091,26153,140046,139978,139966,134427,139976,143791
239239	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,123091,1360,103741,139048,131140,133837,32836,160533,159259,161936
239568	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,133837,139048,131140,26153,32836,129309,154917,161936,160533,159259
239625	104085,133837,178959,178955,178951,178947,178957,178949,2254,26153,138010,3226,149790,110223,139048,131140,97817,147839,78701,149711
239870	105144,178959,178957,178955,178949,178951,178947,123091,97817,104085,131140,139048,139978,139966,140046,134427,139976,143791,139982,134433
240305	104085,105144,178959,178955,178951,178957,178949,178947,26153,133837,97817,139048,131140,123091,1360,149700,149711,2254,32836,146252
240407	106970,105144,123091,104085,103741,178957,178949,178959,178947,178955,178951,32836,131140,139048,97817,26153,129309,154917,162808,1360
240443	105144,178957,178949,178959,178955,178951,178947,123091,106970,97817,104085,139978,139966,140046,134427,139976,143791,139982,134433,134423
241884	103741,1360,26153,73868,162808,149700,149711,106970,154917,135055,160533,159259,161936,109576,146252,151989,3226,91862,8402,50909
241961	104085,105144,178959,178955,178951,178957,178949,178947,32836,26153,133837,97817,139048,131140,123091,139978,139966,140046,134427,139976
242327	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,2254,97817,149700,149711,26153,123091,1360,147839,146252
242724	149700,149711,2254,110,162808,146252,147839,154917,1360,104085,109576,105144,26153,318,106970,3226,145100,103741,32836,73868
242845	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,97817,26153,123091,2254,149700,149711,32836,154917,1360
242872	104085,105144,178959,178955,178951,178957,178949,178947,32836,26153,139048,131140,103741,123091,154917,1360,133837,97817,149700,149711
243088	105144,178957,178949,178959,178955,178951,178947,123091,104085,97817,106970,32836,103741,129309,139978,139966,140046,134427,139976,143791
243125	104085,105144,123091,26153,103741,106970,178959,178955,178957,178951,178949,178947,97817,1360,131140,139048,32836,162808,161936,160533
243127	5067,135623,50944,131932,2254,157212,160159,88886,77208,40738,6342,87915,30747,140196,155366,88075,182875,110897,94924,135280
243260	104085,105144,178959,178955,178951,178957,178949,178947,133837,97817,139048,131140,123091,2254,177209,149700,149711,138010,140046,139978
243890	105144,104085,178959,178955,178957,178951,178949,178947,97817,123091,26153,32836,131140,139048,139978,139966,140046,134427,139976,143791
243892	104085,26153,1360,103741,123091,97817,178959,178955,178951,178957,178949,178947,173299,105144,160533,159259,161936,139048,131140,130332
244118	104085,105144,26153,178957,178959,178949,178955,178951,178947,97817,123091,103741,1360,32836,129309,133837,143515,131140,139048,139978
245153	296,106970,105144,123091,103741,154917,97817,162808,129309,161936,160533,159259,143515,107477,139978,139966,140046,134427,178957,139976
245345	104085,178959,178955,178951,178957,178949,178947,105144,123091,97817,131140,139048,26153,133837,32836,139978,139966,140046,134427,139976
245611	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,1360,123091,139048,131140,32836,103741,133837,154917,149700,149711
246055	105144,106970,123091,178957,178949,178959,178955,178951,178947,104085,97817,26153,32836,103741,162808,129309,131140,139048,139978,139966
246430	105144,178959,178955,178951,178957,178949,178947,104085,123091,106970,97817,131140,139048,133837,32836,26153,103741,129309,139978,139966
246562	104085,178957,178949,178959,105144,178955,178951,178947,26153,97817,1360,123091,32836,103741,129309,139978,139966,140046,134427,139976
246973	104085,26153,105144,1360,178959,178955,178951,178957,178949,178947,103741,97817,123091,32836,139048,131140,3226,138010,133837,146252
247193	104085,105144,26153,1360,103741,178959,178955,178951,178957,178949,178947,97817,154917,123091,138010,139048,131140,160533,159259,161936
247491	104085,105144,178957,178949,178959,178955,178947,178951,26153,103741,97817,1360,139978,139966,140046,134427,139976,143791,139982,134433
247916	104085,105144,178959,178955,178951,178957,178949,178947,133837,123091,32836,139048,131140,97817,26153,154917,146252,2254,106970,138010
248456	104085,178959,178955,178951,178957,178949,178947,105144,123091,97817,133837,26153,139048,131140,106970,138010,32836,160533,161936,159259
248637	103741,105144,166285,1360,106970,154917,135055,26153,143515,130332,115669,118328,144356,117142,140319,174625,149586,91862,50909,80715
248716	104085,105144,133837,178959,178955,178951,178957,178949,178947,139048,131140,2254,123091,149700,149711,97817,154917,32836,177209,149790
249162	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,139048,131140,133837,123091,32836,139978,139966,140046,134427,139976
249418	1360,2254,103741,149700,149711,3226,104085,8402,26153,135055,149586,73868,144356,117142,140319,118328,160159,50909,131932,157212
249642	104085,123091,178959,178955,178951,178957,178949,178947,105144,97817,26153,1360,131140,139048,106970,103741,154917,149700,149711,32836
250387	105144,104085,178957,178949,178959,178955,178947,178951,97817,26153,123091,106970,32836,139978,139966,140046,134427,139976,143791,139982
251748	104085,1360,26153,173299,130332,97817,3226,178959,178955,178951,178957,178949,178947,135055,105144,151989,138010,103741,73868,133837
252140	105144,106970,178959,178955,178951,178957,178949,178947,123091,104085,139048,131140,97817,32836,154917,161936,160533,159259,129309,133837
252214	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,123091,133837,32836,131140,139048,1360,129309,139978,139966,140046
252308	104085,105144,130332,139048,131140,177209,178957,178949,178959,178955,178951,178947,133837,97817,123091,124007,90460,26480,154917,161936
252382	105144,123091,178957,178949,178959,178955,178951,178947,97817,106970,104085,131140,139048,154917,129309,139978,139966,140046,134427,139976
252399	105144,178959,178955,178951,178957,178949,178947,104085,123091,97817,133837,131140,139048,106970,139978,139966,140046,134427,139976,143791
252442	105144,178957,178949,178959,178955,178951,178947,104085,139978,139966,140046,134427,139976,139982,134433,143791,134423,119844,118995,119874
252545	104085,105144,178959,178955,178951,178957,178949,178947,133837,32836,139048,131140,26153,97817,123091,106970,146252,147839,149700,149711
252813	105144,104085,178959,178955,178951,178957,178949,178947,97817,26153,32836,123091,133837,139978,139966,140046,134427,139976,139982,134433
252910	105144,103741,26153,1360,97817,104085,178957,178949,178959,178955,178947,178951,123091,92696,135055,129309,139978,139966,140046,134427
253055	104085,26153,1360,178959,178955,178951,178957,178947,178949,133837,105144,3226,138010,97817,2254,146252,151989,173299,149790,130332
253599	327,203,105144,178957,178949,178959,178955,178951,178947,123091,106970,97817,104085,131140,139048,32836,133837,139978,139966,140046
253756	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,26153,32836,106970,103741,131140,139048,129309,139978,139966,140046
253796	105144,106970,178957,178949,178959,178955,178951,178947,123091,97817,104085,32836,103741,139978,139966,140046,134427,139976,143791,139982
253889	105144,104085,123091,106970,178957,178949,178959,178955,178951,178947,103741,26153,97817,32836,154917,131140,139048,161936,160533,159259
254290	104085,105144,178959,178957,178955,178949,178951,178947,26153,97817,133837,139048,131140,138010,32836,123091,1360,146252,154917,2254
254369	104085,7502,105144,106970,26153,32836,178959,178955,178951,178957,178949,178947,123091,103741,97817,162808,154917,1360,139048,131140
254406	105,8622,8957,724,3863,1059,509,63992,327,4148,6323,105144,3969,39446,178959,178955,178951,178957,178949,178947
254586	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,26153,131140,139048,32836,106970,103741,133837,129309,154917,139978
255499	105144,106970,123091,178957,178949,178959,178955,178951,178947,32836,104085,97817,103741,131140,139048,26153,129309,139978,139966,140046
255803	105144,104085,1360,26153,103741,97817,178957,178949,178959,178955,178951,178947,123091,129309,143515,139978,139966,140046,134427,139976
256707	104085,105144,178959,178955,178951,178957,178949,178947,26153,103741,32836,1360,133837,97817,123091,149790,143791,134427,139976,139982
257175	106970,6669,123091,103741,173299,97817,154917,162808,161936,160533,159259,129309,1360,143515,178957,178949,178959,178955,178947,178951
257678	104085,105144,26153,178959,178955,178951,178957,178949,178947,1360,97817,123091,103741,32836,139048,131140,133837,149700,149711,146252
257703	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,26153,131140,139048,103741,1360,106970,129309,32836,133837,161936
257981	104085,178959,178955,178951,178957,178949,178947,133837,123091,97817,105144,173299,26153,1360,131140,139048,149790,2254,149700,149711
259186	104085,105144,139048,131140,178959,178955,178951,178957,178949,178947,133837,2254,149700,149711,97817,26153,177209,123091,138010,149790
259752	106970,105144,123091,178957,178949,178959,178955,178951,178947,97817,131140,139048,104085,32836,154917,162808,129309,139978,139966,140046
259940	104085,26153,103741,178959,178955,178951,178957,178949,178947,135055,32836,3226,149586,105144,133837,1360,26480,90460,78701,138010
260042	104085,133837,26153,178959,178955,178951,178957,178949,178947,105144,1360,123091,97817,32836,139048,131140,2254,146252,138010,149700
260076	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,133837,123091,139048,131140,1360,32836,138010,149700,149711,146252
260333	2411,204,6664,2378,2410,420,104085,2335,370,102716,3146,133837,466,6548,178951,178955,178959,178949,178957,178947
260606	104085,26153,1360,97817,105144,178959,178955,178951,178957,178949,178947,130332,138010,103741,123091,160533,161936,159259,151989,139048
260885	104085,133837,105144,2254,178951,178955,178959,178947,178949,178957,139048,131140,177209,110223,138010,162356,149570,147839,3226,149790
261138	104085,105144,178959,178955,178951,178957,178949,178947,97817,139048,131140,123091,133837,149700,149711,154917,26153,2254,149790,1360
261141	2402,2411,122920,2404,2410,1431,104,2335,86332,122886,88140,135569,520,2378,110102,344,442,122918,4718,19
261168	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,32836,131140,139048,1360,133837,103741,154917,146252,106970
261407	288,106970,105144,123091,1464,3535,178957,178949,178947,178959,178955,178951,97817,139978,139966,140046,134427,139976,143791,134423
261683	106970,123091,103741,32836,105144,162808,178957,178949,178947,178959,178955,178951,154917,131140,139048,129309,161936,97817,160533,159259
261851	104085,2254,133837,105144,178959,178955,178951,178957,178949,178947,26153,177209,139048,131140,32836,3226,149700,149711,110223,6912
261984	105144,104085,2254,139048,131140,149700,149711,133837,32836,178959,178955,178951,178947,178957,178949,154917,146252,106970,147839,109576
262165	178959,178955,178951,178957,178949,178947,123091,105144,131140,139048,97817,133837,106970,32836,92696,129309,104085,154917,161936,160533
262657	924,123091,103741,178957,178949,178947,178959,178955,178951,105144,97817,106970,139978,139966,140046,134427,139976,143791,139982,134433
262769	1387,720,2398,2018,102716,69524,136816,260,5067,6342,164905,26480,90460,72204,144540,106369,146730,115624,31362,8997
262905	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,103741,139048,131140,133837,32836,1360,129309,138010,160533
263129	104085,26153,178959,178955,178951,178957,178949,178947,1360,105144,97817,32836,123091,103741,133837,131140,139048,138010,146252,129309
263197	103741,123091,105144,178957,178949,178947,178959,178955,178951,139978,139966,140046,134427,139976,139982,134433,143791,134423,119844,118995
263440	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,97817,32836,26153,133837,154917,139978,139966,140046,134427
263495	104085,105144,178959,178955,178951,178957,178949,178947,26153,123091,32836,103741,133837,97817,131140,139048,106970,146252,139978,139966
263639	104085,178959,178955,178951,178957,178949,178947,105144,97817,123091,133837,131140,139048,26153,139978,139966,140046,134427,139976,143791
263666	105144,106970,178957,178949,178959,178947,178955,178951,32836,123091,104085,97817,131140,139048,139978,139966,140046,134427,139976,143791
263728	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,26153,131140,139048,123091,32836,1360,138010,143791,134423,134427
264084	104085,178959,178955,178951,178957,178949,178947,105144,26153,97817,123091,1360,103741,131140,139048,129309,32836,133837,139978,139966
264249	178957,178949,178959,178955,178951,178947,123091,97817,103741,105144,104085,26153,106970,129309,139978,139966,140046,134427,139976,143791
264770	104085,1360,26153,149700,149711,2254,3226,73868,146252,138010,103741,151989,147839,109576,135055,97817,162808,105144,130332,160533
265032	105144,104085,178957,178949,178959,178955,178951,178947,97817,123091,26153,139978,139966,140046,134427,139976,143791,139982,134433,134423
265210	178957,178949,178959,178955,178951,178947,123091,105144,97817,106970,104085,129309,139978,139966,140046,134427,139976,143791,139982,134423
265297	104085,178959,178955,178951,178957,178949,178947,133837,105144,97817,123091,26153,32836,131140,139048,143791,134423,139982,134433,134427
265597	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,97817,32836,139978,139966,140046,143791,139982,134433,134423
265607	104085,26153,1360,97817,130332,138010,173299,73868,133837,178959,178955,178951,178957,178949,178947,151989,141483,135055,103741,3226
265608	106970,105144,123091,178957,178949,178959,178947,178955,178951,103741,97817,32836,129309,104085,139978,139966,140046,134427,139976,143791
265724	139048,131140,105144,104085,106970,133837,2254,109576,149700,149711,178959,178955,178951,178957,178949,178947,154917,123091,161936,160533
265990	104085,178959,178955,178951,178957,178949,178947,105144,26153,133837,97817,32836,1360,138010,146252,149790,123091,147839,3226,139048
266628	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,97817,154917,133837,32836,106970,161936,160533,159259,26153
267166	104085,105144,178959,178955,178951,178957,178949,178947,133837,97817,139048,131140,123091,32836,26153,139978,139966,140046,143791,134427
267326	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,97817,123091,149700,149711,154917,32836,2254,147839,149790
267352	104085,178957,178949,178959,178955,178951,178947,105144,97817,123091,26153,1360,129309,139978,139966,140046,134427,139976,139982,143791
267396	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,123091,139048,131140,133837,1360,149700,149711,32836,154917,160533
267478	858,1221,7502,105144,103741,26153,106970,154917,104085,162808,1360,32836,146252,135055,149586,97817,161936,160533,159259,143515
267809	2427,106970,123091,97817,178957,178949,178947,178959,178955,178951,103741,162808,105144,32836,129309,26153,131140,139048,161936,160533
267946	105144,104085,178957,178949,178959,178955,178951,178947,32836,106970,123091,26153,131140,139048,97817,103741,154917,1360,129309,162808
268686	105144,178957,178949,178959,178955,178951,178947,103741,123091,26153,139978,139966,140046,134427,139976,139982,143791,134433,134423,119844
268870	104085,178959,178955,178951,178957,178949,178947,97817,105144,133837,131140,139048,123091,26153,149700,149711,109576,138010,32836,129309
268891	104085,105144,123091,178957,178959,178949,178955,178951,178947,97817,26153,106970,131140,139048,103741,129309,133837,154917,1360,161936
268976	178959,178955,178951,178957,178949,178947,104085,105144,97817,123091,133837,26153,139978,139966,140046,143791,134427,139976,134423,139982
269398	104085,5952,26153,1360,3226,138010,130332,2254,133837,178951,178955,178959,178947,178949,178957,105144,149570,97817,162356,153584
269490	104085,26153,178959,178955,178951,178957,178949,178947,105144,97817,103741,1360,123091,32836,133837,129309,139978,139966,140046,134427
270209	105144,123091,178959,178955,178951,178957,178949,178947,104085,97817,106970,131140,139048,133837,154917,32836,162808,129309,139978,139966
270763	104085,26153,1360,133837,178959,178955,178951,178957,178949,178947,97817,173299,123091,105144,130332,177209,138010,73868,151989,2254
271201	105144,178959,178955,178951,178957,178949,178947,123091,139048,131140,104085,133837,97817,106970,139978,139966,140046,134427,143791,139976
271446	104085,133837,2254,178959,178955,178951,178947,178957,178949,149700,149711,26153,97817,139048,131140,138010,146252,147839,149790,105144
271509	104085,105144,178959,178957,178955,178949,178951,178947,123091,97817,26153,106970,32836,133837,131140,139048,103741,1360,129309,154917
271595	104085,105144,26153,103741,2254,3226,32836,149700,149711,1360,147839,146252,135055,178951,178955,178959,178947,178949,178957,149790
272066	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,26153,133837,1360,32836,129309,103741,154917,139978
272092	103741,26153,1360,104085,97817,123091,178957,178949,178959,178955,178947,178951,105144,106970,135055,129309,143515,173299,32836,162808
272673	105144,106970,178957,178949,178947,178959,178955,178951,32836,123091,139978,139966,140046,134427,139976,143791,139982,134433,134423,119844
272784	103741,106970,123091,178957,178949,178959,178955,178951,178947,105144,97817,26153,129309,32836,139978,139966,140046,134427,139976,143791
273289	2427,327,3863,3476,1354,1483,541,924,1339,1748,273,610,2021,1464,178957,178949,178959,178947,178955,178951
273428	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,123091,1360,131140,139048,154917,32836,133837,161936,160533,159259
274091	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,123091,1360,103741,131140,139048,133837,129309,32836,161936,160533
274729	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,131140,139048,26153,154917,1360,133837,149700,149711,161936,160533
274893	105144,104085,178959,178955,178951,178957,178949,178947,131140,139048,32836,133837,97817,139978,139966,140046,143791,134423,134427,139976
275598	104085,1360,26153,103741,73868,105144,149700,149711,2254,146252,3226,173299,123091,97817,151989,133837,162808,147839,149570,154917
275772	104085,105144,178959,178955,178951,178957,178949,178947,97817,139048,131140,123091,133837,26153,32836,129309,139978,139966,140046,143791
275792	103741,106970,1360,26153,123091,162808,104085,97817,173299,161936,160533,159259,154917,32836,143515,178959,178957,178955,178949,178951
276415	104085,105144,178959,178957,178955,178949,178951,178947,97817,26153,133837,139978,139966,140046,134427,139976,143791,139982,134433,134423
276569	104085,26153,105144,103741,1360,178957,178949,178959,178955,178951,178947,97817,123091,135055,154917,129309,151989,92696,143515,32836
276641	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,138010,139048,131140,149586,1360,3226,133837,130332,32836,151989
276732	105144,104085,26153,97817,1360,103741,178957,178949,178959,178955,178951,178947,123091,154917,92696,130332,143515,161936,160533,159259
276800	105144,178957,178949,178959,178947,178955,178951,104085,97817,26153,123091,139978,139966,140046,134427,139976,139982,134433,143791,134423
277157	106970,123091,103741,143515,161936,160533,159259,97817,129309,173299,91862,174625,115669,162808,166285,144356,118328,117142,140319,154917
277531	104085,105144,26153,178959,178955,178951,178957,178949,178947,103741,97817,1360,123091,139048,131140,32836,129309,154917,161936,160533
277606	104085,1360,26153,103741,173299,105144,97817,178959,178955,178951,178957,178949,178947,135055,151989,123091,3226,130332,143515,73868
277609	26153,135055,8402,76816,151597,172819,172725,116002,138010,136816,130332,78701,141483,98615,110223,177285,3226,145743,133837,115624
277640	104085,105144,178959,178955,178951,178957,178949,178947,139048,131140,133837,97817,26153,123091,32836,154917,149700,149711,2254,146252
278183	105144,104085,32836,178959,178955,178951,178957,178949,178947,103741,26153,154917,139048,131140,106970,146252,147839,123091,149586,149700
278195	104085,178959,178955,178951,178957,178949,178947,105144,97817,26153,123091,1360,133837,129309,139978,139966,140046,134427,139976,143791
