userId,Movies,overlapCount,avgMovieRatings,avgPopularity
204257,"110108,138172,177209,182657,182781,182527,182793,151989,34763,107434,54124,137050,136988,137028,137024,137038,137022,137026,137052,137064",0,4.35,0
204461,"110108,177209,151989,138172,54124,34763,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032",0,4.3,0
204464,"159467,159123,159135,159471,159125,159133,110108,165733,166229,179581,179589,179591,165743,179629,179509,166225,179617,143235,179563,164861",0,4.5,0
204618,"159135,159125,159123,159133,159471,159467,110108,138172,54124,151989,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064",0,4.4,0
204624,"159123,159135,159133,159471,159125,159467,110108,151989,138172,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
205623,"159135,159123,159133,159471,159125,159467,183013,138172,151989,54124,137050,136988,137024,137028,123569,137022,137038,137026,137052,137064",0,4.3,0
205725,"110108,159467,159123,151989,159135,159471,159133,159125,137050,136988,137024,137028,137038,137022,137026,137052,34763,137064,137018,136992",0,4.4,0
205734,"159467,159123,159471,159135,159133,159125,151989,138172,110108,34763,137050,136988,137024,137028,137038,137022,183013,137026,137052,137064",0,4.3,0
205933,"159467,159123,159135,159471,159133,159125,110108,151989,138172,183013,177209,34763,182657,182527,182793,182781,107434,135055,155713,47782",0,4.1,0
206430,"159123,159135,159125,159471,159133,159467,183013,151989,171221,132124,180839,116243,122701,137964,109762,159053,159048,124903,159050,142903",0,4.6,0
206695,"110108,34763,177209,151989,182657,182793,182527,182781,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
206770,"110108,138172,151989,34763,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046,137020",0,4.65,0
206908,"138172,151989,183013,34763,110108,177209,155713,47782,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,136992,137016",0,4.3,0
206981,"159123,159135,159471,159133,159125,159467,151989,138172,183013,110108,34763,135055,54124,155713,47782,137050,136988,137024,137028,137038",0,3.8,0
207053,"159467,159123,159135,159471,159133,159125,164861,179619,179535,179629,166231,179563,164907,165733,165381,165383,179509,179581,179617,166229",0,4.5,0
207265,"110108,151989,159467,159123,159135,159471,159133,159125,138172,34763,137050,136988,179619,137024,179535,165733,166231,137028,179629,179563",0,4.25,0
207354,"159125,159133,159135,159123,159471,159467,138172,177209,183013,110108,151989,47782,155713,54124,137050,136988,137024,137028,137022,137038",0,4.05,0
207708,"110108,182657,182527,182793,182781,177209,34763,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016",0,4.6,0
207942,"110108,138172,151989,177209,159123,159135,159125,159471,159133,159467,182657,182781,182793,182527,183013,34763,137050,136988,137024,137028",0,4.25,0
208695,"159135,159123,159133,159125,159471,159467,138172,151989,110108,183013,177209,54124,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
208791,"110108,179581,165733,166229,179591,179589,179619,165743,179629,179535,166231,166225,179509,143235,164907,149879,179617,179563,179587,165383",0,4.7,0
209336,"159135,159123,159133,159471,159125,159467,183013,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016",0,4.55,0
209452,"110108,182657,182781,182527,182793,138172,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992,137032,137016,137046",0,4.85,0
209715,"151989,138172,110108,34763,182657,182781,182527,182793,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
209817,"159467,159471,159133,159135,159123,159125,110108,138172,151989,34763,107434,54124,182657,182527,182781,182793,135055,135232,183013,137050",0,4.1,0
209895,"159135,159123,159133,159471,159125,159467,138172,151989,183013,110108,177209,54124,182657,182781,182793,182527,47782,155713,178057,178415",0,4.1,0
210348,"159123,159135,159471,159133,159125,159467,110108,151989,183013,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
210423,"110108,151989,138172,177209,182657,182793,182527,182781,183013,34763,159123,159471,159135,159133,159125,137050,136988,137024,137028,159467",0,4.25,0
210564,"110108,138172,151989,177209,34763,182657,182527,182793,182781,47782,155713,137050,136988,137028,137024,137038,137022,137026,137052,137064",0,4.35,0
211021,"110108,151989,34763,177209,138172,182657,182527,182793,182781,107434,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.6,0
211288,"159467,159135,159123,159471,159133,159125,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046",0,4.65,0
211365,"159123,159135,159133,159471,159125,159467,110108,138172,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
211428,"159125,159133,159471,159123,159135,159467,138172,110108,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.65,0
211462,"110108,177209,151989,34763,138172,182657,182527,182793,182781,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
211778,"159123,159135,159471,159133,159125,159467,110108,138172,151989,183013,177209,137050,182657,136988,137024,137028,182781,137038,182793,182527",0,4.5,0
212036,"159123,159135,159471,159133,159125,159467,183013,151989,138172,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.3,0
212055,"110108,151989,34763,177209,138172,182657,183013,182527,182793,182781,107434,179619,179535,166231,165733,165381,179581,179591,166223,179509",0,4.45,0
212229,"159133,159135,159123,159125,159471,159467,138172,151989,182657,182781,182793,182527,110108,183013,177209,137050,136988,137024,137028,137038",0,4.5,0
212403,"159123,159135,159471,159133,159467,159125,110108,138172,151989,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
212740,"159135,159123,159125,159471,159133,159467,164165,123569,161732,27396,138925,143717,122068,164861,179619,179563,166231,179535,164907,165381",0,4.6,0
213065,"110108,34763,151989,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046,137006,137020",0,4.65,0
213084,"110108,151989,138172,159467,159123,159471,159135,159133,159125,34763,177209,54124,183013,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
213317,"159123,159135,159471,159133,159125,159467,151989,183013,110108,138172,165733,166229,179581,179589,179509,179617,179591,179629,165743,166225",0,4.5,0
213597,"110108,138172,151989,137050,159123,136988,137024,137028,137022,137038,137026,137052,159135,137064,137018,137016,137032,136992,137046,137006",0,4.9,0
213667,"177209,138172,110108,183013,151989,159125,159133,159135,159123,159471,47782,155713,179019,178881,178417,183057,177921,179065,177903,178057",0,4.4,0
213981,"110108,34763,151989,138172,177209,137050,136988,137028,137024,137038,137022,137026,107434,137052,155713,47782,137064,137018,136992,137016",0,4.4,0
214029,"110108,138172,177209,151989,159133,159123,159471,159135,159125,159467,182657,182781,182527,182793,183013,137050,136988,137024,137028,137038",0,4.5,0
214347,"110108,138172,182657,182781,182527,182793,177209,151989,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
214649,"110108,177209,138172,151989,182657,182527,182781,182793,34763,47782,155713,178415,183913,179019,178417,177903,143833,178057,135310,179065",0,4.3,0
214664,"159125,159133,159471,159135,159123,159467,177209,138172,151989,183013,110108,47782,155713,54124,182657,182781,182527,182793,135055,183941",0,4.0,0
214739,"110108,159467,159125,159471,159133,159135,159123,138172,54124,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.4,0
214796,"110108,182657,182527,182793,182781,138172,151989,177209,34763,183013,107434,137050,136988,137028,137024,137038,137022,137026,137052,137064",0,4.5,0
214845,"159135,159123,159471,159133,159125,159467,138172,151989,183013,110108,137050,136988,137024,54124,137028,137038,137022,137026,137052,137064",0,4.3,0
215086,"151989,183013,138172,177209,159123,159133,159135,159471,159125,110108,182657,178415,183913,182781,182793,178057,135310,178417,143833,179019",0,4.6,0
215141,"110108,182657,182527,182781,182793,138172,34763,151989,135232,167496,167368,107434,177209,158344,137050,137028,136988,137038,137024,137022",0,4.6,0
215419,"159125,159133,159135,159471,159123,159467,138172,183013,151989,155713,47782,135055,177209,178057,183057,177903,178881,178417,135310,177921",0,4.4,0
215644,"110108,159467,159135,159123,159471,159125,159133,165733,179619,179629,179581,179535,166229,179591,166231,179509,179617,179589,165743,166225",0,4.6,0
215894,"159135,159123,159125,159471,159133,159467,164165,123569,161732,27396,138925,143717,122068,164861,179619,179563,166231,179535,179629,165383",0,4.6,0
216269,"159123,159125,159135,159133,159471,159467,138172,183013,151989,135055,110108,155713,47782,171221,180839,132124,122701,137050,136988,137024",0,4.35,0
216544,"110108,151989,138172,177209,159123,159133,159471,159135,159125,159467,182657,183013,182781,182527,182793,34763,137050,136988,137024,137028",0,4.25,0
216624,"110108,151989,138172,182657,182793,182527,177209,182781,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
216985,"138172,177209,110108,151989,183013,34763,47782,155713,182657,182527,182781,182793,137050,136988,137024,137028,137038,137022,137026,137052",0,4.25,0
217159,"159123,159133,159135,159125,159471,159467,138172,151989,183013,110108,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
217741,"159135,159123,159471,159133,159125,159467,151989,183013,110108,138172,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
217963,"159135,159123,159133,159125,159471,159467,183013,151989,135055,138172,110108,137050,136988,137024,137028,137022,137038,137026,137052,137064",0,4.55,0
218345,"110108,151989,138172,177209,34763,182657,182781,182527,182793,159467,159123,159471,159133,159135,159125,137050,136988,137024,137028,137038",0,4.35,0
218437,"159135,159123,159125,159133,159471,159467,138172,183013,151989,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
218743,"110108,159467,159471,159123,159133,159125,159135,138172,151989,177209,34763,182657,182781,182527,182793,183013,54124,107434,47782,155713",0,3.85,0
218893,"159125,159135,159133,159471,159123,159467,138172,110108,177209,183013,151989,54124,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
219085,"110108,159123,159135,159471,159133,159125,159467,138172,151989,177209,182657,182781,182527,182793,183013,34763,137050,136988,137024,137028",0,4.25,0
219118,"159123,159135,159471,159133,159125,159467,110108,138172,151989,183013,54124,177209,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
219192,"159123,159135,159471,159125,159133,159467,183013,138172,151989,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.3,0
219310,"159125,159135,159123,159471,159133,159467,138172,110108,183013,151989,54124,137050,136988,137024,137028,137022,137038,137026,137052,137018",0,4.3,0
219411,"159135,159123,159471,159133,159125,159467,110108,183013,151989,138172,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
219550,"179535,164861,179619,166231,164907,179563,165381,166223,179531,165383,164771,179629,149879,179587,179509,166225,179617,165733,179591,165743",0,4.7,0
220080,"159467,159123,159471,159135,159133,159125,110108,166229,179581,165733,179589,179591,165743,179509,179629,179617,166225,143235,165383,179619",0,4.6,0
220126,"177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016,137020,137046,137006,136996,137048",0,4.9,0
220556,"159467,159135,159125,159123,159133,159471,138172,151989,183013,123569,161732,143717,122068,27396,138925,135055,164165,60221,155713,179535",0,4.35,0
220578,"110108,182657,182527,182781,182793,138172,177209,34763,167496,151989,167368,135232,107434,138923,124601,172071,141064,158378,183913,178415",0,4.5,0
220710,"110108,151989,138172,159467,159123,159471,159133,159135,34763,159125,177209,183013,137050,182657,136988,137024,137028,137038,137022,137026",0,4.3,0
220833,"165733,179581,179619,166229,179591,179629,166231,179589,179563,179535,179509,179617,164861,165743,164907,165381,166225,165383,179531,166223",0,4.7,0
220930,"159135,159123,159471,159133,159125,159467,183013,151989,137050,136988,137024,137028,137038,137022,137026,137052,137016,137032,137064,137018",0,4.55,0
221700,"159135,159123,159125,159133,159471,159467,123569,132124,171221,122701,180839,159053,116243,137964,27396,161732,138925,109762,124903,159048",0,4.7,0
221771,"110108,34763,177209,47782,155713,178739,154341,178845,182345,180585,164278,170865,183085,151989,183013,138172,135055,107434,179019,179065",0,4.2,0
222186,"159123,159471,159135,159133,159125,159467,138172,110108,151989,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
222290,"110108,151989,138172,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046,137006,137020",0,4.65,0
222367,"159123,159135,159471,159125,159133,159467,151989,183013,138172,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
222556,"151989,110108,138172,159123,159135,159471,159133,159125,183013,177209,159467,182657,182793,182527,182781,34763,137050,136988,137024,137028",0,4.25,0
222650,"110108,151989,177209,138172,182657,182527,182793,182781,159471,159123,159133,159135,159125,159467,183013,137050,136988,137024,137028,137038",0,4.5,0
222966,"159467,159123,159135,159471,159125,159133,164165,179563,164907,179619,179535,166231,164861,165381,179531,166223,179629,165383,165733,164771",0,4.5,0
222998,"159467,159135,159123,159471,159133,159125,110108,151989,138172,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.4,0
223049,"110108,159467,159123,159135,159471,159133,159125,151989,183013,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
223188,"179535,179619,166231,164907,165381,166223,179563,179531,164861,165383,179509,166225,149879,165743,143235,179629,179617,179591,164771,179587",0,4.75,0
223482,"110108,138172,151989,177209,183013,182657,182781,182527,182793,159471,159123,159133,159135,159125,137050,34763,136988,137024,137028,137038",0,4.35,0
223522,"159123,159471,159135,159133,159125,159467,151989,138172,110108,183013,177209,54124,34763,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
224549,"110108,138172,177209,151989,34763,182657,182781,182527,182793,54124,47782,155713,137050,136988,137024,137028,137038,137022,137026,137052",0,4.1,0
224809,"110108,151989,159123,159135,159471,159133,159125,159467,177209,183013,138172,34763,182657,182793,182527,182781,137050,136988,137024,137028",0,4.25,0
225052,"159123,159467,159135,159471,159133,159125,110108,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016",0,4.65,0
225484,"159123,159135,159471,159467,159133,159125,110108,151989,138172,183013,177209,137050,54124,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
226084,"159467,159135,159125,159123,159133,159471,138172,151989,183013,54124,164165,137050,110108,136988,107434,137024,137022,137028,137038,137026",0,4.25,0
226816,"110108,159467,159123,159135,159471,159125,159133,165733,179581,179591,166229,165743,179509,179589,166225,179617,143235,179629,179619,179535",0,4.6,0
226960,"159467,159135,159125,159471,159123,159133,110108,54124,164907,179563,179619,179535,166231,164861,165383,179629,165381,179531,166223,164771",0,4.35,0
227146,"159135,159125,159133,159471,159123,159467,138172,110108,177209,54124,183013,137050,136988,137024,137028,137038,137022,137026,137052,137018",0,4.3,0
227498,"159133,159135,159123,159471,159125,159467,138172,151989,183013,110108,177209,34763,47782,155713,137050,136988,137024,137028,137038,137022",0,4.05,0
227607,"159467,159135,159123,159133,159471,159125,110108,151989,138172,177209,182657,182781,54124,182527,182793,137050,136988,137024,137028,137038",0,4.35,0
227784,"138172,159123,159135,159133,159125,159471,110108,151989,177209,159467,183013,34763,47782,155713,178417,179019,178881,177903,178057,135310",0,4.1,0
228105,"110108,182657,182781,182527,182793,138172,151989,177209,34763,183013,107434,178415,183913,179019,143833,178417,179065,183057,178057,135310",0,4.45,0
228747,"110108,159123,159125,159135,138172,159471,159133,159467,151989,183013,34763,137050,136988,137024,137028,137022,137038,137026,137052,137064",0,4.3,0
229119,"159467,159135,159123,159471,159125,159133,110108,151989,54124,138172,183013,179581,166229,179589,179629,165733,179619,179509,179591,165743",0,4.25,0
229142,"138172,183057,179019,177921,179065,183913,178415,143833,178881,178417,135310,178057,177903,110108,159133,159135,159471,159123,182781,159125",0,4.7,0
229244,"159135,159125,159123,159133,159471,159467,138172,110108,151989,183013,177209,135055,182657,182781,182527,182793,47782,155713,107434,137050",0,4.35,0
229339,"159467,159123,159135,159471,159133,159125,110108,151989,138172,183013,34763,54124,177209,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
229844,"151989,183013,177209,159123,159135,159133,159471,159125,138172,182657,159467,182793,182781,182527,110108,135310,178417,178057,178415,183913",0,4.55,0
230331,"159123,159135,159133,159471,159125,159467,110108,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,183013",0,4.55,0
230523,"159467,159135,159133,159471,159123,159125,27396,123569,138925,164165,122068,143717,161732,138172,151989,183013,82143,135055,60221,176959",0,4.25,0
230765,"110108,151989,138172,159123,159135,159471,159125,159133,177209,159467,182657,182781,182793,182527,137050,136988,137024,137028,137038,137022",0,4.6,0
231151,"159467,164907,179535,166231,164861,179563,179619,165381,165383,166223,179629,179531,179509,164771,149879,166225,179617,165743,179591,179587",0,4.65,0
231270,"159123,159135,159471,159133,159125,159467,151989,183013,138172,110108,177209,137050,54124,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
231278,"110108,151989,138172,54124,34763,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137020",0,4.4,0
231739,"110108,34763,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,151989,137018,136992,137032,137016,137020,137046,136996",0,4.65,0
232107,"159125,159135,159123,159471,159133,159467,138172,183013,110108,151989,177209,182657,182781,182793,182527,178415,183913,177903,179019,143833",0,4.5,0
232169,"110108,138172,159123,159135,159125,159471,151989,159133,159467,177209,183013,182657,182781,182527,182793,34763,137050,136988,137024,137028",0,4.25,0
232185,"159123,159135,159471,159125,159133,159467,123569,161732,27396,138925,143717,122068,164165,164861,179619,179563,166231,179535,165381,179629",0,4.6,0
232250,"110108,159467,159123,159471,159135,159133,159125,151989,138172,54124,34763,165733,179581,166229,179589,179591,179629,179619,165743,179509",0,4.1,0
232441,"159123,159135,159471,159133,159125,159467,183013,138172,151989,177209,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
233516,"110108,138172,159467,159135,159125,159471,159133,159123,182781,182657,182527,182793,151989,183013,177209,54124,135055,183913,178415,177903",0,4.3,0
233551,"110108,138172,159125,159123,159135,159471,159133,159467,183013,177209,151989,182657,182781,182793,182527,178415,183913,178417,143833,177903",0,4.55,0
233684,"60221,179619,165733,179535,179509,166231,179617,179581,179591,179629,166225,165743,166229,164907,165381,179589,143235,179563,166223,179531",0,4.45,0
234105,"110108,151989,34763,177209,138172,137050,136988,137024,137028,137038,159467,137022,137026,137052,137064,137018,136992,137016,137032,137046",0,4.55,0
234169,"177209,110108,138172,151989,159133,159471,159123,159125,159135,183013,159467,182657,182527,182781,182793,47782,155713,178057,178417,178415",0,4.35,0
234497,"110108,182657,182527,182793,177209,182781,34763,167496,138172,151989,167368,107434,138568,130544,137050,137028,136988,137024,137038,137022",0,4.5,0
235033,"110108,177209,182781,182657,182527,182793,54124,138172,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064,136992,137032",0,4.6,0
235708,"159123,159135,159133,159471,159125,159467,183013,164165,151989,123569,161732,27396,138925,138172,143717,122068,54124,164861,179563,179629",0,4.25,0
236107,"110108,177209,151989,182657,182527,182793,34763,182781,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
236171,"110108,182657,182527,182793,182781,34763,177209,151989,135232,138172,107434,167496,167368,137050,137028,136988,137024,137038,137022,137026",0,4.6,0
236304,"159467,159135,159123,159471,159125,159133,54124,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016,137032",0,4.3,0
236377,"110108,182781,182657,182527,182793,167496,167368,177209,138172,166028,124601,34763,107434,151989,183057,179065,177921,179019,183913,178415",0,4.45,0
236582,"138172,159133,159471,159135,159125,159123,159467,110108,151989,177209,34763,182657,54124,182781,182527,182793,183013,137050,136988,137024",0,4.1,0
236694,"159467,159135,159125,159471,159123,159133,110108,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032",0,4.4,0
237579,"2571,6874,2959,7438,123569,27396,138925,161732,143717,122068,164165,7153,1196,175733,5952,176959,155996,159467,4993,159123",8,4.35,0
237580,"159467,110108,159123,159471,159135,159133,159125,138172,151989,182657,182781,182527,182793,34763,177209,137050,136988,137024,137028,137038",0,4.35,0
237806,"159123,159135,159471,159125,159133,110108,159467,138172,151989,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
237859,"159467,159123,159135,159471,159133,159125,110108,179619,179535,166231,179563,164907,165381,164861,179629,165733,179531,166223,165383,179581",0,4.5,0
238281,"159123,159135,159471,159125,159133,159467,164165,183013,123569,164861,179563,179619,164907,166231,165381,179535,179629,165383,166223,179531",0,4.45,0
238589,"110108,159123,159133,159467,159471,159125,159135,138172,151989,182657,182781,182527,182793,177209,183013,34763,135055,47782,155713,178415",0,4.1,0
238914,"86347,104069,86345,164278,178845,178739,170865,154341,182345,183085,180585,138172,95517,110108,137022,136988,137026,137050,137028,137024",0,4.5,0
239029,"159467,159123,159471,159135,159133,159125,110108,151989,138172,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
239547,"159467,159135,159123,159125,159471,159133,110108,54124,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.4,0
239596,"159135,159123,159133,159471,159125,159467,183013,138172,151989,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
239632,"110108,138172,151989,177209,34763,182657,182527,182781,182793,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
239770,"159467,159123,159135,159125,159471,159133,164861,179629,179563,179619,165383,166231,179509,179535,164907,165381,165733,166229,179581,179617",0,4.5,0
239898,"159135,159123,159125,159133,159471,159467,138172,183013,151989,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.3,0
240287,"110108,177209,183941,47782,155713,138172,182657,182781,182527,182793,151989,155529,179019,183057,177921,179065,178881,143833,178415,183913",0,4.45,0
240484,"138172,151989,110108,177209,159125,159123,159133,159471,159135,34763,155713,47782,159467,182657,182781,182527,182793,137050,136988,137024",0,4.2,0
240657,"110108,164907,179563,179535,166231,179619,179629,164861,165383,165381,165733,179531,179591,166223,165743,164771,179509,179581,166229,179617",0,4.7,0
240675,"159135,159123,159471,159133,159125,159467,164165,123569,27396,138925,161732,143717,122068,183013,164861,179629,179563,179619,165383,165733",0,4.45,0
241312,"159123,159471,159135,159133,159125,159467,138172,151989,110108,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
241335,"7153,110108,151989,34763,138172,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,137016,137046,136992,137032,137006",1,4.6,0
241384,"159135,159123,159133,159125,159471,159467,110108,183013,151989,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
241544,"110108,138172,182657,182781,182527,182793,177209,135055,167496,167368,159125,159133,159471,159467,159135,159123,151989,47782,155713,177921",0,4.45,0
241753,"110108,182657,182527,182781,182793,151989,138172,34763,177209,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
241760,"110108,138172,34763,179535,179619,166231,164907,179563,179591,165733,165743,166225,179509,165381,179581,179629,143235,179617,166229,164861",0,4.5,0
241955,"110108,138172,151989,182657,182527,182793,182781,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032",0,4.85,0
242830,"110108,177209,182657,182781,182527,182793,138172,151989,159123,159133,159471,159125,159135,34763,183013,159467,137050,136988,137024,137028",0,4.25,0
243063,"159123,159135,159471,159125,159133,159467,164861,179563,179629,179619,164907,179535,166231,165383,165733,165381,179509,179617,179591,166229",0,4.55,0
243165,"896,120807,2691,3920,1545,94466,6918,156369,9010,151759,2839,1306,3571,4873,1428,4183,7265,2897,159467,3855",2,3.1,0
243932,"159123,159135,159471,159133,159125,159467,151989,183013,138172,110108,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
244153,"151989,138172,177209,183013,110108,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137020,137016,137032",0,4.55,0
244328,"159123,159135,159125,159471,159133,159467,138172,151989,183013,137050,136988,137024,137028,54124,137038,137022,137026,137052,137064,137018",0,4.3,0
244948,"159467,159123,159135,159471,159133,159125,151989,138172,183013,110108,34763,54124,135055,155713,47782,137050,136988,137024,137028,137038",0,3.8,0
245234,"159467,159135,159123,159125,159471,159133,110108,179563,165733,179619,164861,179535,166231,164907,179629,165381,179591,179617,179509,165743",0,4.55,0
245305,"110108,159467,159123,159135,159125,159133,159471,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
245657,"159123,159135,159471,159133,159125,159467,183013,123569,161732,27396,138925,164165,143717,122068,151989,54124,137050,136988,137024,137028",0,4.25,0
245808,"159133,159135,159125,159471,159123,159467,138172,151989,183013,54124,178057,178415,183057,143833,183913,135310,178417,178881,177903,179019",0,4.3,0
246043,"110108,138172,182657,182781,182527,182793,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032",0,4.85,0
246112,"110108,138172,159133,159471,159123,159135,159125,159467,151989,177209,182657,182781,182527,182793,183013,34763,137050,136988,137024,137028",0,4.25,0
246439,"110108,151989,34763,138172,182657,182527,182793,182781,177209,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
246457,"110108,151989,138172,177209,182657,182781,182793,182527,183013,107434,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.5,0
246594,"110108,165733,179591,179619,179581,165743,179535,166225,179509,166231,166229,179617,179563,179629,143235,165381,179589,164907,166223,164861",0,4.75,0
247300,"159135,159123,159471,159133,159125,159467,138172,183013,151989,110108,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
247463,"159467,159123,159135,159133,159471,159125,110108,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
248221,"110108,138172,151989,182657,182527,182793,182781,34763,177209,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
248603,"110108,151989,159123,159471,159135,159133,159125,159467,177209,138172,183013,54124,34763,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
248860,"138172,151989,159123,159125,159133,159471,159135,110108,159467,182657,182781,182793,182527,177209,34763,183013,137050,136988,137024,137028",0,4.25,0
248919,"159135,159125,159123,159471,159133,159467,138172,183013,151989,54124,177209,110108,137050,136988,137024,137028,137022,137038,137026,137052",0,4.3,0
249024,"159123,159135,159471,159133,159125,159467,183013,151989,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016",0,4.55,0
249054,"159135,159133,159123,159125,159471,159467,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016",0,4.65,0
249326,"159467,159123,159135,159471,159133,159125,138172,151989,110108,54124,183013,123569,161732,27396,138925,137050,136988,143717,34763,137024",0,4.15,0
249542,"110108,138172,151989,177209,182657,182781,182527,182793,34763,159467,159471,159133,159125,159135,159123,137050,136988,137028,137024,137038",0,4.35,0
249705,"159135,159123,159125,159133,159471,159467,138172,151989,110108,183013,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
249922,"110108,151989,34763,138172,137050,136988,137024,137028,137038,137022,177209,137026,137052,137064,137018,136992,137016,137032,137046,137020",0,4.65,0
249961,"159123,159135,159133,159471,159125,159467,110108,138172,151989,177209,183013,34763,182657,182781,182527,182793,137050,136988,137024,137028",0,4.25,0
250468,"110108,159471,159123,159133,159135,159125,159467,138172,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.65,0
250740,"159467,159123,159135,159471,159125,159133,110108,179563,179629,179619,164907,179535,164861,166231,165733,165383,179591,179509,179581,165743",0,4.5,0
